# Sensor type: Respeck
# Activity type: Sitting
# Activity subtype: Normal
# Subject id: s2094833
# Notes: 
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1696287328337,-0.30395508,-0.7439575,0.6498413,2.09375,1.625,-1.015625
1696287328385,-0.2980957,-0.73321533,0.64959717,1.40625,2.40625,-1.5
1696287328411,-0.3022461,-0.75128174,0.66937256,3.40625,0.765625,0.484375
1696287328459,-0.28735352,-0.74420166,0.6408081,-3.15625,-1.734375,-0.921875
1696287328504,-0.29370117,-0.7595825,0.64642334,0.9375,1.078125,-0.390625
1696287328531,-0.2915039,-0.7449341,0.64959717,1.328125,-0.09375,-0.25
1696287328580,-0.2944336,-0.7476196,0.651062,-0.109375,0.234375,-0.140625
1696287328607,-0.29467773,-0.7432251,0.6515503,0.25,0.203125,-0.125
1696287328655,-0.29663086,-0.75323486,0.64764404,-1.234375,-1.59375,0.109375
1696287328698,-0.30078125,-0.75250244,0.6473999,-1.546875,-1.671875,0.3125
1696287328726,-0.30273438,-0.74957275,0.6564331,-0.546875,-1.328125,0.5625
1696287328774,-0.30004883,-0.7444458,0.64715576,-1.28125,-2.3125,0.453125
1696287328802,-0.30029297,-0.74957275,0.6508179,-1.515625,-1.6875,0.59375
1696287328849,-0.29614258,-0.7515259,0.65252686,-1.25,-1.3125,0.78125
1696287328894,-0.29418945,-0.7498169,0.64886475,-1.609375,-1.703125,0.375
1696287328922,-0.2993164,-0.741272,0.6469116,-0.90625,-0.75,0.0625
1696287328969,-0.29345703,-0.7354126,0.6569214,-0.3125,-0.171875,-0.453125
1696287329014,-0.29174805,-0.7542114,0.6691284,1.171875,-0.59375,0.859375
1696287329043,-0.29345703,-0.75250244,0.6469116,-4.15625,-2.171875,-0.3125
1696287329090,-0.3017578,-0.7463989,0.6425171,-0.765625,0.125,0.078125
1696287329117,-0.29760742,-0.7420044,0.6564331,0.734375,-0.25,-0.15625
1696287329165,-0.29589844,-0.74884033,0.65838623,-1.125,-0.78125,0.078125
1696287329209,-0.29882812,-0.74468994,0.6478882,-0.765625,-0.703125,0.0
1696287329237,-0.29711914,-0.75201416,0.6559448,-1.546875,-1.46875,0.359375
1696287329284,-0.30297852,-0.7451782,0.6473999,-1.71875,-1.53125,0.453125
1696287329311,-0.29663086,-0.74468994,0.651062,-0.40625,-1.0,0.0
1696287329358,-0.2932129,-0.7449341,0.6481323,-0.609375,-0.96875,0.109375
1696287329405,-0.296875,-0.7505493,0.6547241,-1.3125,-0.96875,0.0
1696287329432,-0.2980957,-0.74224854,0.6581421,-0.84375,-0.15625,0.203125
1696287329479,-0.3022461,-0.7481079,0.6576538,-0.59375,-1.046875,0.203125
1696287329508,-0.29345703,-0.74346924,0.6557007,-1.65625,-0.984375,-0.015625
1696287329555,-0.2998047,-0.7427368,0.64837646,-1.796875,-0.78125,0.140625
1696287329597,-0.30029297,-0.7407837,0.666687,1.15625,0.15625,0.265625
1696287329627,-0.28979492,-0.75006104,0.6557007,-2.9375,-2.6875,0.265625
1696287329675,-0.30639648,-0.7324829,0.6400757,-2.984375,-2.078125,0.0625
1696287329718,-0.29296875,-0.7468872,0.664978,1.234375,0.46875,-0.328125
1696287329765,-0.29907227,-0.7359009,0.6610718,-0.96875,-0.3125,0.265625
1696287329792,-0.29833984,-0.73760986,0.6552124,-1.859375,-1.046875,0.359375
1696287329823,-0.29492188,-0.74884033,0.6598511,-0.40625,-1.390625,0.125
1696287329868,-0.29125977,-0.7437134,0.6630249,-0.390625,-1.109375,0.015625
1696287329914,-0.29638672,-0.7432251,0.65374756,-0.515625,-0.515625,0.3125
1696287329943,-0.29711914,-0.7371216,0.6559448,-0.109375,-1.203125,-0.078125
1696287329990,-0.29882812,-0.73883057,0.6547241,-0.875,-0.984375,0.140625
1696287330018,-0.29003906,-0.7420044,0.6576538,-1.0625,-0.671875,0.265625
1696287330066,-0.2998047,-0.7432251,0.6659546,-0.4375,-1.078125,0.078125
1696287330108,-0.29663086,-0.7437134,0.6552124,-1.0625,-1.171875,0.1875
1696287330137,-0.29785156,-0.7390747,0.6557007,-0.796875,-0.53125,0.171875
1696287330184,-0.29077148,-0.72125244,0.664978,-0.28125,-0.5,-0.5625
1696287330227,-0.2944336,-0.7490845,0.67059326,1.03125,-0.453125,1.03125
1696287330256,-0.29174805,-0.74224854,0.6432495,-3.96875,-2.390625,-0.296875
1696287330306,-0.3022461,-0.7529907,0.66693115,0.59375,0.4375,-0.09375
1696287330333,-0.29003906,-0.73443604,0.6547241,-0.09375,-0.671875,-0.1875
1696287330379,-0.3005371,-0.74420166,0.66156006,-1.578125,-0.84375,0.328125
1696287330424,-0.29736328,-0.73809814,0.66204834,0.390625,-0.75,-0.109375
1696287330451,-0.2861328,-0.7444458,0.6581421,-0.59375,-1.453125,0.140625
1696287330499,-0.3017578,-0.74542236,0.6557007,-1.296875,-1.046875,0.59375
1696287330528,-0.29736328,-0.7307739,0.65960693,0.078125,-1.046875,-0.09375
1696287330574,-0.296875,-0.7371216,0.6600952,-0.3125,-1.4375,0.0
1696287330619,-0.29492188,-0.7427368,0.65374756,-0.765625,-0.65625,0.1875
1696287330648,-0.2956543,-0.7449341,0.65838623,-0.25,-1.015625,0.171875
1696287330694,-0.30151367,-0.74664307,0.6635132,-0.515625,-1.28125,0.375
1696287330722,-0.29956055,-0.7371216,0.65252686,-1.25,-1.0625,0.203125
1696287330768,-0.2939453,-0.74591064,0.6522827,-1.03125,-1.25,-0.09375
1696287330814,-0.29907227,-0.72979736,0.66619873,1.03125,0.015625,-0.015625
1696287330842,-0.29296875,-0.75982666,0.6515503,-1.828125,-2.96875,0.546875
1696287330890,-0.3137207,-0.73883057,0.6532593,-1.78125,-1.4375,0.0
1696287330932,-0.296875,-0.75372314,0.6688843,2.25,-0.265625,0.015625
1696287330961,-0.2993164,-0.7319946,0.6557007,-0.953125,-1.078125,0.328125
1696287331010,-0.3046875,-0.74298096,0.6552124,-1.3125,-0.703125,0.453125
1696287331036,-0.29589844,-0.7493286,0.6586304,-0.4375,-1.6875,0.3125
1696287331084,-0.29833984,-0.7476196,0.6696167,-1.078125,-1.109375,-0.140625
1696287331127,-0.296875,-0.74298096,0.65960693,-1.625,-1.375,0.40625
1696287331156,-0.3017578,-0.73443604,0.6547241,-0.703125,-2.328125,0.15625
1696287331204,-0.3022461,-0.73687744,0.65618896,-1.84375,-2.703125,0.46875
1696287331232,-0.30200195,-0.73687744,0.6635132,-2.78125,-1.5,1.265625
1696287331279,-0.30419922,-0.74591064,0.65911865,-3.578125,-2.734375,1.8125
1696287331322,-0.30004883,-0.7317505,0.65667725,-2.9375,-2.359375,0.671875
1696287331351,-0.29785156,-0.7246704,0.66156006,-1.84375,-1.203125,0.75
1696287331399,-0.29663086,-0.72076416,0.66741943,-2.25,-1.765625,0.46875
1696287331427,-0.30493164,-0.73394775,0.6798706,1.09375,-1.359375,1.375
1696287331474,-0.2836914,-0.73223877,0.64959717,-5.71875,-2.953125,-0.03125
1696287331519,-0.31103516,-0.74176025,0.6732788,0.78125,-0.828125,0.625
1696287331547,-0.29614258,-0.72247314,0.67645264,-0.3125,-2.09375,0.078125
1696287331594,-0.30908203,-0.7305298,0.6598511,-1.734375,-1.1875,0.6875
1696287331638,-0.3125,-0.7329712,0.6762085,0.296875,-1.25,0.671875
1696287331668,-0.30249023,-0.7427368,0.6679077,-2.578125,-1.78125,0.453125
1696287331714,-0.29833984,-0.7268677,0.6625366,-1.890625,-1.546875,0.609375
1696287331741,-0.29663086,-0.73394775,0.668396,-0.59375,-1.546875,0.28125
1696287331790,-0.29736328,-0.72857666,0.6720581,-0.9375,-2.03125,0.296875
1696287331832,-0.3022461,-0.7283325,0.6715698,-1.640625,-1.875,0.828125
1696287331862,-0.30737305,-0.7305298,0.6720581,-1.3125,-2.234375,0.59375
1696287331907,-0.30395508,-0.7341919,0.66864014,-1.171875,-1.953125,0.359375
1696287331937,-0.30541992,-0.723938,0.6708374,-0.6875,-1.78125,0.015625
1696287331983,-0.30273438,-0.7210083,0.6671753,-1.71875,-1.71875,0.15625
1696287332027,-0.30639648,-0.72247314,0.684021,1.765625,-1.53125,0.96875
1696287332057,-0.29345703,-0.7295532,0.65374756,-4.578125,-3.21875,-0.1875
1696287332102,-0.31518555,-0.7407837,0.6803589,0.46875,-1.875,0.609375
1696287332132,-0.29223633,-0.71466064,0.6688843,-0.703125,-2.34375,-0.4375
1696287332177,-0.3125,-0.7217407,0.67059326,-0.828125,-0.21875,0.328125
1696287332222,-0.31152344,-0.72320557,0.6828003,0.546875,-1.0,-0.09375
1696287332252,-0.29833984,-0.725647,0.6586304,-1.921875,-1.921875,0.0625
1696287332297,-0.31103516,-0.7319946,0.66448975,-1.0,-0.859375,0.109375
1696287332342,-0.30639648,-0.72003174,0.6742554,0.09375,-0.703125,-0.28125
1696287332372,-0.3100586,-0.7300415,0.67401123,-0.296875,-1.3125,-0.203125
1696287332418,-0.30639648,-0.72442627,0.6637573,-0.953125,-1.046875,0.28125
1696287332462,-0.3100586,-0.73272705,0.6696167,-0.78125,-1.09375,0.171875
1696287332493,-0.30371094,-0.72247314,0.6696167,-0.421875,-1.171875,0.109375
1696287332537,-0.31176758,-0.7251587,0.66815186,-1.21875,-0.84375,-0.078125
1696287332567,-0.30908203,-0.7161255,0.66400146,-1.953125,-1.59375,-0.203125
1696287332612,-0.31445312,-0.7210083,0.68670654,2.5625,-0.109375,0.03125
1696287332642,-0.29492188,-0.722229,0.66033936,-4.109375,-1.46875,-0.15625
1696287332687,-0.32910156,-0.7424927,0.6820679,0.78125,-1.15625,0.25
1696287332732,-0.2939453,-0.71099854,0.66082764,-0.5,-0.84375,-0.53125
1696287332762,-0.31518555,-0.72540283,0.6605835,-0.703125,0.015625,0.03125
1696287332807,-0.30908203,-0.7156372,0.67059326,-0.296875,-1.0625,-0.359375
1696287332837,-0.31079102,-0.736145,0.6610718,-0.90625,-0.921875,0.0
1696287332882,-0.31201172,-0.73516846,0.6647339,0.171875,0.4375,-0.21875
1696287332928,-0.31201172,-0.7161255,0.66448975,1.375,0.640625,-1.109375
1696287332956,-0.30273438,-0.71759033,0.6593628,2.140625,0.375,-1.21875
1696287333002,-0.3076172,-0.7229614,0.6676636,1.46875,1.359375,-0.875
1696287333047,-0.31054688,-0.7329712,0.6647339,2.578125,1.8125,-0.921875
1696287333077,-0.30249023,-0.7371216,0.6618042,1.921875,1.078125,-1.09375
1696287333122,-0.31396484,-0.73028564,0.64886475,1.21875,1.6875,-1.125
1696287333167,-0.30566406,-0.7402954,0.65960693,1.125,1.5,-0.90625
1696287333197,-0.3100586,-0.73638916,0.67523193,4.265625,2.125,-0.265625
1696287333242,-0.29882812,-0.7427368,0.64471436,-2.8125,-2.421875,-0.1875
1696287333271,-0.31347656,-0.7432251,0.6478882,-2.734375,-0.46875,0.0625
1696287333317,-0.30322266,-0.75006104,0.6671753,2.28125,1.375,-0.078125
1696287333347,-0.29907227,-0.7317505,0.6581421,-0.4375,-0.453125,-0.078125
1696287333392,-0.2980957,-0.741272,0.6520386,-1.9375,-0.859375,0.40625
1696287333452,-0.30419922,-0.7444458,0.65618896,-0.6875,-2.0,0.6875
1696287333466,-0.29638672,-0.7451782,0.65423584,-1.125,-3.4375,0.0625
1696287333512,-0.31323242,-0.74053955,0.64349365,-0.890625,-1.96875,-0.046875
1696287333557,-0.30517578,-0.73687744,0.6569214,0.8125,-0.25,-0.40625
1696287333587,-0.30200195,-0.74224854,0.65838623,-0.359375,-1.28125,-0.390625
1696287333633,-0.30419922,-0.7468872,0.6571655,0.078125,-0.265625,-0.1875
1696287333661,-0.3083496,-0.74468994,0.6598511,0.6875,-0.65625,-0.03125
1696287333707,-0.30541992,-0.7437134,0.6522827,-0.21875,-0.421875,-0.109375
1696287333752,-0.30859375,-0.7451782,0.64642334,-1.359375,-0.921875,0.40625
1696287333782,-0.3076172,-0.7402954,0.6564331,0.140625,-0.484375,0.015625
1696287333827,-0.30566406,-0.74957275,0.651062,-1.375,-2.03125,0.375
1696287333856,-0.3088379,-0.7359009,0.6359253,-3.953125,-2.484375,0.375
1696287333902,-0.30810547,-0.7385864,0.666687,1.890625,1.0,-0.46875
1696287333947,-0.3076172,-0.74420166,0.65301514,-0.21875,0.0625,0.328125
1696287333976,-0.3088379,-0.7493286,0.6539917,-2.046875,-0.609375,0.484375
1696287334022,-0.31201172,-0.7529907,0.65252686,-0.421875,-1.03125,-0.015625
1696287334052,-0.29345703,-0.7415161,0.6625366,-0.515625,-1.515625,-0.25
1696287334097,-0.3076172,-0.7366333,0.6466675,-1.03125,-0.40625,0.15625
1696287334142,-0.3076172,-0.7424927,0.65838623,0.375,-1.078125,-0.28125
1696287334172,-0.30078125,-0.74053955,0.6586304,-0.671875,-0.46875,-0.21875
1696287334217,-0.3022461,-0.73883057,0.65618896,-0.921875,-0.078125,0.15625
1696287334262,-0.3071289,-0.7415161,0.65618896,-1.15625,-0.671875,0.109375
1696287334292,-0.3010254,-0.7449341,0.64886475,-1.4375,-0.578125,0.09375
1696287334337,-0.30419922,-0.7476196,0.6571655,-1.3125,-0.546875,0.28125
1696287334367,-0.29663086,-0.73687744,0.6696167,0.46875,0.28125,-0.265625
1696287334412,-0.2956543,-0.7461548,0.65545654,-1.5625,-1.796875,0.578125
1696287334503,-0.30908203,-0.7402954,0.6522827,-4.21875,-2.078125,0.109375
1696287334515,-0.30541992,-0.75079346,0.6688843,0.96875,0.90625,-0.1875
1696287334532,-0.29467773,-0.72857666,0.6547241,-0.96875,-0.1875,0.203125
1696287334562,-0.30444336,-0.7402954,0.664978,-1.296875,-0.234375,0.375
1696287334607,-0.29956055,-0.741272,0.6618042,0.3125,-1.015625,-0.140625
1696287334652,-0.30200195,-0.7341919,0.66937256,-0.640625,-0.75,-0.09375
1696287334682,-0.3017578,-0.7415161,0.65789795,-1.234375,-0.421875,0.453125
1696287334727,-0.29345703,-0.7337036,0.6622925,-0.0625,-0.96875,0.09375
1696287334757,-0.30151367,-0.73565674,0.6581421,-0.59375,-0.703125,0.015625
1696287334803,-0.30200195,-0.73565674,0.66571045,-0.765625,-0.15625,0.359375
1696287334847,-0.2944336,-0.7390747,0.6637573,-0.578125,-0.890625,0.140625
1696287334877,-0.30078125,-0.7385864,0.6564331,-0.765625,-0.734375,0.046875
1696287334922,-0.29711914,-0.7366333,0.66571045,-0.53125,-0.453125,0.3125
1696287334967,-0.29223633,-0.7234497,0.67645264,0.28125,0.015625,-0.46875
1696287334997,-0.29296875,-0.7527466,0.6742554,1.59375,-0.21875,0.6875
1696287335042,-0.29492188,-0.7307739,0.65057373,-3.234375,-1.703125,-0.3125
1696287335072,-0.30322266,-0.7444458,0.6720581,1.9375,1.0625,-0.046875
1696287335117,-0.29077148,-0.72491455,0.65960693,0.140625,-0.890625,-0.015625
1696287335162,-0.30126953,-0.7366333,0.66326904,-1.328125,-0.3125,0.4375
1696287335192,-0.29663086,-0.7437134,0.6713257,1.28125,-0.71875,0.15625
1696287335237,-0.29907227,-0.737854,0.6613159,-1.84375,-1.4375,0.375
1696287335267,-0.29882812,-0.7437134,0.6679077,-1.390625,-0.578125,0.59375
1696287335312,-0.29467773,-0.73638916,0.6630249,-0.0625,-0.6875,-0.125
1696287335357,-0.29711914,-0.73394775,0.6571655,-0.84375,-1.484375,0.359375
1696287335387,-0.29370117,-0.7341919,0.6659546,-0.828125,-0.734375,0.421875
1696287335432,-0.2939453,-0.7424927,0.67059326,-0.234375,-0.890625,0.390625
1696287335462,-0.2944336,-0.73565674,0.65740967,-1.484375,-1.453125,0.15625
1696287335507,-0.30004883,-0.7307739,0.6600952,-0.375,-0.0625,-0.25
1696287335553,-0.29296875,-0.7263794,0.66400146,-0.25,-0.359375,-0.3125
1696287335582,-0.30078125,-0.74224854,0.67840576,2.671875,-0.359375,1.0625
1696287335628,-0.27929688,-0.73565674,0.6522827,-5.125,-2.71875,-0.109375
1696287335673,-0.30810547,-0.75250244,0.68084717,-0.171875,-0.796875,1.234375
1696287335702,-0.29223633,-0.73638916,0.6703491,-4.171875,-4.515625,2.328125
1696287335748,-0.30200195,-0.7139282,0.65252686,-6.328125,-4.65625,1.5
1696287335777,-0.29736328,-0.73223877,0.6744995,-0.125,-2.453125,0.578125
1696287335822,-0.28564453,-0.73321533,0.6659546,-3.28125,-2.734375,0.859375
1696287335867,-0.29858398,-0.74102783,0.6691284,-2.703125,-2.53125,1.0625
1696287335897,-0.2998047,-0.7210083,0.6713257,-1.28125,-2.578125,0.59375
1696287335942,-0.29858398,-0.71417236,0.6664429,-1.21875,-2.5,0.359375
1696287335972,-0.30200195,-0.7258911,0.66864014,-1.34375,-2.046875,0.96875
1696287336017,-0.29711914,-0.7295532,0.68011475,-1.203125,-2.375,0.34375
1696287336062,-0.30517578,-0.7280884,0.670105,-1.15625,-2.296875,0.3125
1696287336092,-0.30200195,-0.7280884,0.6725464,-0.0625,-1.390625,0.359375
1696287336137,-0.30664062,-0.7190552,0.680603,0.671875,-0.859375,0.21875
1696287336182,-0.2998047,-0.7402954,0.66571045,-1.0625,-2.5,0.4375
1696287336212,-0.30664062,-0.7241821,0.6691284,-2.265625,-1.0625,-0.015625
1696287336257,-0.29833984,-0.73809814,0.6810913,1.734375,-1.328125,-0.234375
1696287336286,-0.3046875,-0.7161255,0.66082764,-1.1875,-0.578125,-0.046875
1696287336332,-0.31396484,-0.7263794,0.6762085,-1.234375,-0.5,0.375
1696287336392,-0.30444336,-0.7354126,0.67718506,0.4375,-2.03125,0.28125
1696287336406,-0.2956543,-0.72906494,0.67718506,-0.359375,-0.171875,-0.34375
1696287336452,-0.31420898,-0.73443604,0.6708374,-0.484375,-0.703125,-0.015625
1696287336482,-0.2993164,-0.7241821,0.66741943,0.015625,-1.421875,-0.15625
1696287336527,-0.30200195,-0.71881104,0.67474365,-0.734375,-0.8125,-0.125
1696287336572,-0.3100586,-0.7227173,0.670105,-0.59375,-0.84375,0.40625
1696287336601,-0.30493164,-0.72662354,0.67230225,-0.453125,-1.515625,0.0625
1696287336647,-0.30688477,-0.7241821,0.6725464,-0.9375,-0.953125,0.078125
1696287336677,-0.30126953,-0.7168579,0.6618042,-2.0625,-0.828125,-0.09375
1696287336722,-0.3125,-0.72198486,0.6876831,2.515625,-0.53125,0.328125
1696287336768,-0.29663086,-0.7268677,0.6588745,-3.953125,-1.6875,-0.375
1696287336797,-0.32104492,-0.741272,0.67962646,0.546875,-1.15625,0.59375
1696287336842,-0.29223633,-0.7178345,0.66522217,-0.25,-1.09375,-0.546875
1696287336887,-0.31176758,-0.72198486,0.6676636,-0.5,0.578125,-0.328125
1696287336917,-0.30932617,-0.72540283,0.67840576,0.421875,-0.28125,-0.25
1696287336963,-0.30493164,-0.72979736,0.66156006,-1.3125,-1.078125,-0.171875
1696287336992,-0.31030273,-0.7354126,0.6659546,-0.671875,-0.1875,0.296875
1696287337037,-0.3088379,-0.72320557,0.6774292,0.421875,-0.453125,-0.453125
1696287337082,-0.2956543,-0.722229,0.66082764,-0.015625,-1.359375,-0.3125
1696287337113,-0.30419922,-0.7217407,0.67352295,-0.515625,-0.265625,0.40625
1696287337156,-0.3083496,-0.7305298,0.66937256,-0.21875,-0.25,-0.125
1696287337186,-0.30029297,-0.72735596,0.6622925,-0.421875,-0.140625,-0.421875
1696287337232,-0.3046875,-0.7366333,0.66571045,0.546875,-0.09375,-0.046875
1696287337277,-0.30859375,-0.7227173,0.67645264,2.359375,0.890625,-0.3125
1696287337306,-0.28955078,-0.7349243,0.65911865,-1.265625,-2.0,0.3125
1696287337353,-0.31103516,-0.73223877,0.6564331,-1.0625,0.125,-0.34375
1696287337382,-0.2980957,-0.7371216,0.6737671,4.296875,1.8125,-1.171875
1696287337427,-0.30249023,-0.73028564,0.6654663,1.046875,-0.75,-0.359375
1696287337473,-0.3010254,-0.74053955,0.65545654,-0.21875,-0.359375,-0.125
1696287337502,-0.30322266,-0.73931885,0.6588745,1.625,-0.40625,-0.65625
1696287337547,-0.30200195,-0.7359009,0.66619873,0.828125,0.578125,-0.96875
1696287337592,-0.30932617,-0.7427368,0.6522827,0.484375,0.015625,-0.0625
1696287337622,-0.29638672,-0.73760986,0.65618896,1.53125,-0.015625,-0.640625
1696287337667,-0.29858398,-0.7366333,0.651062,0.265625,-0.28125,-0.140625
1696287337697,-0.29956055,-0.7427368,0.6622925,0.265625,0.34375,0.25
1696287337742,-0.30419922,-0.75006104,0.6552124,-0.84375,-0.875,-0.046875
1696287337788,-0.30126953,-0.739563,0.6613159,-0.359375,-0.921875,-0.015625
1696287337817,-0.30126953,-0.73394775,0.65252686,-1.859375,-1.4375,-0.125
1696287337864,-0.3088379,-0.7398071,0.6727905,1.125,-0.15625,0.78125
1696287337892,-0.29760742,-0.74298096,0.65130615,-4.234375,-2.46875,-0.421875
1696287337938,-0.30688477,-0.74053955,0.6520386,-1.265625,0.328125,-0.125
1696287337982,-0.29858398,-0.7420044,0.6732788,1.421875,0.375,-0.15625
1696287338012,-0.30371094,-0.73565674,0.6654663,-1.09375,-0.4375,0.078125
1696287338057,-0.3010254,-0.7283325,0.66448975,-0.875,-0.125,0.015625
1696287338088,-0.2998047,-0.73931885,0.66082764,-0.828125,-0.59375,-0.046875
1696287338132,-0.3059082,-0.74005127,0.65374756,-1.546875,-1.328125,0.34375
1696287338177,-0.29882812,-0.7293091,0.6559448,-0.203125,-0.4375,-0.046875
1696287338207,-0.2993164,-0.7373657,0.6625366,-0.015625,-0.640625,-0.078125
1696287338252,-0.29907227,-0.739563,0.66448975,-0.390625,-0.328125,0.0625
1696287338297,-0.30078125,-0.7402954,0.6637573,-0.546875,-0.53125,0.15625
1696287338327,-0.30371094,-0.741272,0.6571655,-0.921875,-1.03125,-0.046875
1696287338372,-0.30078125,-0.74102783,0.6605835,-0.984375,-0.625,0.09375
1696287338401,-0.2980957,-0.7341919,0.6703491,1.1875,0.734375,-0.40625
1696287338447,-0.29516602,-0.7515259,0.66400146,-0.625,-1.953125,0.5625
1696287338492,-0.30419922,-0.73883057,0.64398193,-3.546875,-2.25,0.125
1696287338522,-0.2939453,-0.7444458,0.670105,1.125,1.15625,-0.375
1696287338567,-0.30395508,-0.73516846,0.65960693,0.125,0.3125,0.21875
1696287338597,-0.30078125,-0.7493286,0.66693115,-1.140625,-0.375,0.21875
1696287338642,-0.29760742,-0.74591064,0.6569214,0.359375,-1.1875,0.125
1696287338688,-0.29345703,-0.7383423,0.664978,-0.046875,-0.75,-0.265625
1696287338717,-0.30004883,-0.7415161,0.66156006,-0.84375,-0.46875,0.234375
1696287338762,-0.29589844,-0.73223877,0.66082764,0.09375,-1.046875,-0.046875
1696287338792,-0.2902832,-0.7385864,0.66326904,-0.59375,-1.09375,0.09375
1696287338837,-0.29711914,-0.74176025,0.6618042,-0.515625,-0.09375,0.1875
1696287338883,-0.29736328,-0.74176025,0.66326904,-0.296875,-0.953125,0.0625
1696287338912,-0.29589844,-0.74005127,0.6586304,-1.1875,-1.1875,0.046875
1696287338957,-0.29663086,-0.74346924,0.6569214,-1.703125,-0.984375,0.109375
1696287339002,-0.30493164,-0.7324829,0.66448975,1.4375,0.375,0.125
1696287339047,-0.28637695,-0.7503052,0.6508179,-2.171875,-2.90625,0.4375
1696287339077,-0.30493164,-0.7293091,0.649353,-2.671875,-1.4375,0.125
1696287339107,-0.29052734,-0.74591064,0.66986084,1.953125,0.3125,-0.28125
1696287339152,-0.29736328,-0.7307739,0.6598511,-1.140625,-0.9375,0.21875
1696287339212,-0.29736328,-0.74224854,0.6598511,-1.703125,-0.609375,0.359375
1696287339226,-0.2919922,-0.7468872,0.6588745,-0.3125,-1.96875,0.390625
1696287339272,-0.29760742,-0.74713135,0.6600952,-0.46875,-1.203125,0.046875
1696287339302,-0.29589844,-0.73687744,0.65789795,-0.421875,-0.453125,0.28125
1696287339347,-0.2915039,-0.7385864,0.6532593,0.21875,-1.359375,0.109375
1696287339392,-0.2944336,-0.7402954,0.65496826,-0.5625,-0.953125,0.171875
1696287339422,-0.29760742,-0.7385864,0.6630249,-0.484375,-0.625,0.203125
1696287339467,-0.30151367,-0.7463989,0.66278076,-0.390625,-1.3125,0.125
1696287339512,-0.30200195,-0.7366333,0.65496826,-1.109375,-1.0,0.203125
1696287339541,-0.2980957,-0.7449341,0.65838623,-1.375,-1.234375,0.09375
1696287339587,-0.29663086,-0.73565674,0.66400146,1.171875,0.1875,0.125
1696287339617,-0.28833008,-0.75494385,0.65057373,-2.609375,-3.03125,0.4375
1696287339661,-0.3112793,-0.7295532,0.65838623,-2.359375,-1.34375,0.015625
1696287339707,-0.28808594,-0.7427368,0.67230225,1.609375,-0.265625,-0.15625
1696287339737,-0.3005371,-0.72906494,0.6539917,-1.09375,-0.765625,0.3125
1696287339782,-0.29345703,-0.7398071,0.6571655,-1.59375,-0.734375,0.3125
1696287339812,-0.29467773,-0.7407837,0.65618896,-0.390625,-1.84375,0.265625
1696287339857,-0.29077148,-0.7468872,0.6647339,0.140625,-0.78125,0.140625
1696287339902,-0.2980957,-0.736145,0.66082764,-0.234375,-0.71875,0.28125
1696287339931,-0.29052734,-0.73883057,0.66326904,0.71875,-1.171875,0.0
1696287339977,-0.29858398,-0.7383423,0.65789795,-0.78125,-1.0625,0.3125
1696287340007,-0.30126953,-0.7493286,0.6600952,-0.75,-1.0,0.640625
1696287340052,-0.30200195,-0.7385864,0.66571045,-0.234375,-2.046875,0.359375
1696287340097,-0.296875,-0.74957275,0.6576538,-1.71875,-1.921875,0.4375
1696287340126,-0.29614258,-0.7505493,0.6613159,-2.40625,-2.203125,0.53125
1696287340172,-0.29516602,-0.73150635,0.6664429,0.359375,-1.5625,0.046875
1696287340247,-0.2944336,-0.7529907,0.64715576,-2.265625,-3.859375,0.671875
1696287340249,-0.30249023,-0.7334595,0.6564331,-3.75,-2.421875,0.0625
1696287340292,-0.30688477,-0.7439575,0.65960693,1.3125,-0.984375,0.234375
1696287340322,-0.30249023,-0.72540283,0.65008545,-1.34375,-1.109375,-0.125
1696287340366,-0.30029297,-0.73883057,0.6598511,-1.734375,-1.078125,0.640625
1696287340412,-0.2993164,-0.74468994,0.6571655,-0.734375,-2.5,0.421875
1696287340442,-0.30444336,-0.74884033,0.66326904,-0.75,-0.921875,-0.109375
1696287340487,-0.30419922,-0.74298096,0.66278076,-0.484375,-0.765625,0.453125
1696287340517,-0.29711914,-0.7280884,0.6552124,-0.34375,-1.75,0.0625
1696287340562,-0.30126953,-0.7334595,0.65423584,-0.75,-1.390625,0.375
1696287340607,-0.30200195,-0.73931885,0.66522217,-0.6875,-0.859375,0.53125
1696287340637,-0.30029297,-0.74053955,0.6659546,-1.421875,-1.90625,0.453125
1696287340682,-0.2993164,-0.7354126,0.6564331,-2.5,-2.296875,0.515625
1696287340712,-0.30395508,-0.7366333,0.6547241,-2.09375,-2.328125,0.4375
1696287340757,-0.30859375,-0.72735596,0.6754761,1.421875,-0.90625,0.328125
1696287340802,-0.2890625,-0.74786377,0.6466675,-2.84375,-2.9375,0.171875
1696287340832,-0.31103516,-0.74176025,0.6696167,-1.421875,-0.734375,0.375
1696287340878,-0.3100586,-0.74420166,0.6708374,0.671875,-1.984375,0.359375
1696287340953,-0.30493164,-0.7149048,0.64837646,-1.859375,-1.671875,-0.171875
1696287340955,-0.30981445,-0.7324829,0.66619873,-1.59375,-1.0625,0.734375
1696287340997,-0.30151367,-0.74053955,0.6569214,-1.453125,-2.484375,0.3125
1696287341027,-0.30371094,-0.74835205,0.66400146,-0.28125,-1.40625,-0.046875
1696287341072,-0.30444336,-0.7346802,0.6630249,0.171875,-0.328125,-0.046875
1696287341132,-0.29736328,-0.7317505,0.66619873,0.09375,-0.890625,0.0
