# Sensor type: Thingy
# Activity type: Lying down back
# Activity subtype: Normal
# Subject id: s2094833
# Notes: 
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1696292026368,-0.013671875,0.07910156,0.9482422,-0.0625,-0.25,0.03125,0.0,0.0,0.0
1696292026430,-0.025390625,0.0859375,0.94140625,-0.4375,-0.4375,0.03125,0.0,0.0,0.0
1696292026492,-0.017578125,0.08105469,0.9560547,-0.0625,0.1875,-0.15625,0.0,0.0,0.0
1696292026496,-0.0146484375,0.09277344,0.94140625,0.3125,0.0,-0.21875,0.0,0.0,0.0
1696292026559,-0.017578125,0.08203125,0.9580078,-0.5625,-0.375,0.09375,0.0,0.0,0.0
1696292026579,-0.016601562,0.072265625,0.9277344,-0.3125,-0.65625,0.03125,0.0,0.0,0.0
1696292026607,-0.025390625,0.08105469,0.9433594,0.125,0.0,0.15625,0.0,0.0,0.0
1696292026668,-0.015625,0.076171875,0.9394531,-0.375,-0.25,-0.21875,0.0,0.0,0.0
1696292026703,-0.021484375,0.08886719,0.9355469,0.3125,-0.375,0.03125,0.0,0.0,0.0
1696292026727,-0.0146484375,0.076171875,0.9482422,0.0,-0.1875,0.09375,0.0,0.0,0.0
1696292026794,-0.021484375,0.076171875,0.94921875,-0.0625,-0.25,0.03125,-20.5625,-36.875,-168.5
1696292026819,-0.0146484375,0.08984375,0.91503906,-0.25,-0.125,-0.15625,0.0,0.0,0.0
1696292026850,-0.016601562,0.08984375,0.93359375,0.0,-0.5,0.09375,0.0,0.0,0.0
1696292026912,-0.0146484375,0.0859375,0.92089844,-0.0625,-0.125,0.09375,0.0,0.0,0.0
1696292026939,-0.018554688,0.083984375,0.9501953,-0.3125,-0.1875,-0.09375,0.0,0.0,0.0
1696292026971,-0.0146484375,0.083984375,0.9404297,-0.125,-0.1875,-0.09375,0.0,0.0,0.0
1696292027032,-0.0126953125,0.091796875,0.93066406,-0.0625,-0.375,-0.15625,0.0,0.0,0.0
1696292027059,-0.0146484375,0.087890625,0.953125,0.3125,0.0,0.09375,0.0,0.0,0.0
1696292027090,-0.015625,0.083984375,0.93652344,-0.0625,-0.125,-0.09375,0.0,0.0,0.0
1696292027149,-0.020507812,0.07324219,0.9423828,-0.5,-0.375,-0.03125,0.0,0.0,0.0
1696292027184,-0.0146484375,0.07519531,0.9316406,0.125,0.5,-0.15625,0.0,0.0,0.0
1696292027208,-0.013671875,0.076171875,0.9550781,0.1875,0.0625,-0.09375,0.0,0.0,0.0
1696292027272,-0.0126953125,0.08105469,0.9433594,-0.4375,-0.3125,-0.03125,-21.75,-35.6875,-170.4375
1696292027305,-0.017578125,0.08984375,0.93066406,0.25,-0.1875,0.21875,0.0,0.0,0.0
1696292027329,-0.009765625,0.08105469,0.9423828,-0.1875,-0.125,0.03125,0.0,0.0,0.0
1696292027388,-0.01171875,0.08886719,0.9345703,-0.25,-0.4375,-0.03125,0.0,0.0,0.0
1696292027419,-0.020507812,0.08496094,0.9345703,0.5,0.0625,0.09375,0.0,0.0,0.0
1696292027448,-0.015625,0.076171875,0.93652344,-0.0625,-0.0625,-0.15625,0.0,0.0,0.0
1696292027509,-0.0126953125,0.07421875,0.93359375,0.0,0.0,-0.09375,0.0,0.0,0.0
1696292027539,-0.016601562,0.08203125,0.94628906,0.0,-0.1875,-0.03125,0.0,0.0,0.0
1696292027569,-0.00390625,0.08496094,0.9453125,0.3125,-0.0625,0.15625,0.0,0.0,0.0
1696292027631,-0.017578125,0.080078125,0.9404297,0.0,0.25,-0.03125,0.0,0.0,0.0
1696292027668,-0.016601562,0.08886719,0.92578125,-0.25,0.1875,-0.09375,0.0,0.0,0.0
1696292027687,-0.0078125,0.08203125,0.9345703,0.0625,-0.1875,-0.03125,0.0,0.0,0.0
1696292027748,-0.0107421875,0.08886719,0.9472656,0.0625,0.0625,0.03125,0.0,0.0,0.0
1696292027809,-0.013671875,0.08496094,0.953125,0.4375,0.375,0.03125,-21.4375,-36.6875,-169.6875
1696292027811,-0.024414062,0.07910156,0.9511719,0.875,0.5,0.34375,0.0,0.0,0.0
1696292027899,-0.0234375,0.08105469,0.9482422,0.125,-0.71875,0.34375,0.0,0.0,0.0
1696292027901,-0.020507812,0.08984375,0.9423828,0.0625,0.25,0.15625,0.0,0.0,0.0
1696292027930,-0.026367188,0.099609375,0.9375,-0.71875,0.65625,0.03125,0.0,0.0,0.0
1696292027990,-0.01171875,0.09667969,0.9375,-0.3125,-1.34375,-0.34375,0.0,0.0,0.0
1696292028021,0.001953125,0.07910156,0.91503906,1.15625,-1.15625,0.65625,0.0,0.0,0.0
1696292028049,-0.022460938,0.072265625,0.9423828,0.625,2.0,0.34375,0.0,0.0,0.0
1696292028080,-0.016601562,0.08105469,0.9472656,-1.8125,-0.125,-0.40625,0.0,0.0,0.0
1696292028142,-0.013671875,0.08300781,0.94921875,0.5,0.125,-0.09375,0.0,0.0,0.0
1696292028169,-0.01171875,0.08203125,0.94433594,2.03125,0.3125,0.15625,0.0,0.0,0.0
1696292028203,-0.0048828125,0.08496094,0.94628906,1.34375,0.5,-0.03125,0.0,0.0,0.0
1696292028262,-0.0078125,0.08496094,0.9404297,-0.65625,0.4375,0.21875,-20.6875,-36.6875,-170.4375
1696292028323,-0.018554688,0.08886719,0.93652344,-0.3125,-0.0625,0.15625,0.0,0.0,0.0
1696292028325,-0.021484375,0.09082031,0.94628906,1.15625,0.25,0.15625,0.0,0.0,0.0
1696292028380,-0.01953125,0.078125,0.93847656,0.75,0.625,-0.09375,0.0,0.0,0.0
1696292028409,-0.016601562,0.07910156,0.9472656,-0.25,0.625,-0.28125,0.0,0.0,0.0
1696292028444,-0.015625,0.08300781,0.92871094,0.0625,0.0625,-0.09375,0.0,0.0,0.0
1696292028502,-0.0078125,0.095703125,0.9375,0.1875,0.25,0.15625,0.0,0.0,0.0
1696292028528,-0.0107421875,0.09082031,0.94433594,-0.125,0.5625,-0.09375,0.0,0.0,0.0
1696292028559,-0.021484375,0.08886719,0.9345703,0.375,0.5,0.09375,0.0,0.0,0.0
1696292028632,-0.01953125,0.078125,0.9375,0.0625,0.84375,-0.4375,0.0,0.0,0.0
1696292028653,-0.016601562,0.08886719,0.9580078,-0.25,0.0,0.03125,0.0,0.0,0.0
1696292028679,-0.0234375,0.08496094,0.94140625,0.0625,0.25,0.34375,0.0,0.0,0.0
1696292028774,-0.0126953125,0.08105469,0.95214844,0.0625,0.625,-0.09375,0.0,0.0,0.0
1696292028782,-0.033203125,0.08203125,0.94921875,-0.375,0.5,0.15625,-20.375,-34.9375,-169.6875
1696292028803,-0.013671875,0.08300781,0.93359375,0.4375,0.125,-0.34375,0.0,0.0,0.0
1696292028862,-0.021484375,0.08496094,0.93359375,0.6875,0.3125,0.34375,0.0,0.0,0.0
1696292028888,-0.020507812,0.083984375,0.9296875,0.375,0.4375,-0.09375,0.0,0.0,0.0
1696292028922,-0.015625,0.08886719,0.9501953,0.125,0.625,-0.09375,0.0,0.0,0.0
1696292028979,-0.021484375,0.0859375,0.93652344,0.0625,0.25,-0.09375,0.0,0.0,0.0
1696292029007,-0.022460938,0.0859375,0.94140625,0.1875,-0.125,-0.03125,0.0,0.0,0.0
1696292029044,-0.022460938,0.09082031,0.92285156,0.3125,0.625,0.09375,0.0,0.0,0.0
1696292029100,-0.0234375,0.0859375,0.93847656,0.0625,0.5,-0.28125,0.0,0.0,0.0
1696292029138,-0.022460938,0.083984375,0.93652344,0.3125,0.4375,0.09375,0.0,0.0,0.0
1696292029159,-0.013671875,0.09375,0.9316406,0.3125,0.375,-0.03125,0.0,0.0,0.0
1696292029223,-0.017578125,0.09082031,0.93652344,0.0625,0.375,0.09375,0.0,0.0,0.0
1696292029248,-0.034179688,0.083984375,0.9482422,-0.0625,0.3125,0.15625,-21.625,-35.0625,-169.875
1696292029281,-0.015625,0.07910156,0.93847656,0.25,0.90625,-0.4375,0.0,0.0,0.0
1696292029339,-0.022460938,0.08105469,0.95214844,0.6875,0.71875,-0.03125,0.0,0.0,0.0
1696292029368,-0.018554688,0.083984375,0.94628906,-0.53125,0.1875,-0.09375,0.0,0.0,0.0
1696292029401,-0.025390625,0.08300781,0.92871094,0.125,0.3125,0.03125,0.0,0.0,0.0
1696292029461,-0.026367188,0.083984375,0.9433594,0.1875,0.78125,-0.21875,0.0,0.0,0.0
1696292029497,-0.021484375,0.08691406,0.9560547,-0.4375,0.375,-0.34375,0.0,0.0,0.0
1696292029519,-0.0146484375,0.08300781,0.9267578,0.3125,0.84375,-0.03125,0.0,0.0,0.0
1696292029582,-0.03125,0.083984375,0.93847656,0.5,0.84375,-0.4375,0.0,0.0,0.0
1696292029610,-0.021484375,0.09472656,0.95214844,0.125,0.625,-0.03125,0.0,0.0,0.0
1696292029641,-0.02734375,0.08496094,0.9316406,0.0625,0.65625,-0.21875,0.0,0.0,0.0
1696292029698,-0.01953125,0.08886719,0.93652344,0.0,0.125,-0.09375,0.0,0.0,0.0
1696292029736,-0.029296875,0.08984375,0.93066406,0.1875,0.25,0.09375,0.0,0.0,0.0
1696292029760,-0.032226562,0.08886719,0.94628906,-0.4375,0.4375,-0.28125,-20.875,-35.0625,-168.8125
1696292029823,-0.021484375,0.095703125,0.94433594,-0.4375,-0.125,-0.28125,0.0,0.0,0.0
1696292029851,-0.022460938,0.08984375,0.95214844,0.375,-0.3125,0.09375,0.0,0.0,0.0
1696292029879,-0.024414062,0.08691406,0.93359375,-0.46875,-0.25,-0.28125,0.0,0.0,0.0
1696292029942,-0.037109375,0.08691406,0.9375,-0.78125,-0.5625,0.15625,0.0,0.0,0.0
1696292029974,-0.0234375,0.08886719,0.9433594,-0.375,0.3125,-0.40625,0.0,0.0,0.0
1696292029999,-0.025390625,0.08203125,0.953125,-0.46875,-0.5,-0.21875,0.0,0.0,0.0
1696292030059,-0.01953125,0.087890625,0.93652344,-0.46875,-0.90625,0.09375,0.0,0.0,0.0
1696292030089,-0.017578125,0.08691406,0.9423828,-0.25,-0.5625,0.21875,0.0,0.0,0.0
1696292030119,-0.01171875,0.08203125,0.94433594,-0.1875,-0.0625,0.09375,0.0,0.0,0.0
1696292030181,-0.017578125,0.09082031,0.9658203,-0.71875,-0.71875,0.03125,0.0,0.0,0.0
1696292030207,-0.02734375,0.078125,0.94628906,0.0,-0.625,0.09375,0.0,0.0,0.0
1696292030239,-0.018554688,0.078125,0.95410156,0.1875,-0.1875,-0.09375,-22.0625,-33.6875,-170.875
1696292030306,-0.0234375,0.08886719,0.9423828,0.3125,-0.0625,-0.09375,0.0,0.0,0.0
1696292030329,-0.028320312,0.08691406,0.94433594,-0.53125,-0.3125,-0.03125,0.0,0.0,0.0
1696292030364,-0.017578125,0.08886719,0.9355469,-0.25,-0.5,0.09375,0.0,0.0,0.0
1696292030422,-0.022460938,0.08300781,0.9316406,0.125,-0.3125,0.15625,0.0,0.0,0.0
1696292030448,-0.013671875,0.080078125,0.9423828,0.0,-0.25,-0.03125,0.0,0.0,0.0
1696292030479,-0.022460938,0.08496094,0.94628906,-0.125,0.0,-0.09375,0.0,0.0,0.0
1696292030538,-0.017578125,0.09375,0.93652344,-0.125,-0.125,-0.15625,0.0,0.0,0.0
1696292030568,-0.025390625,0.08984375,0.94433594,0.375,0.3125,-0.09375,0.0,0.0,0.0
1696292030598,-0.022460938,0.07910156,0.9316406,0.125,0.0,0.09375,0.0,0.0,0.0
1696292030658,-0.017578125,0.08203125,0.94140625,-0.125,0.375,-0.09375,0.0,0.0,0.0
1696292030690,-0.016601562,0.08496094,0.9472656,0.3125,0.1875,-0.21875,0.0,0.0,0.0
1696292030721,-0.018554688,0.076171875,0.9345703,-0.25,0.0625,0.15625,0.0,0.0,0.0
1696292030781,-0.022460938,0.08300781,0.93847656,-0.375,-0.375,0.03125,-22.0625,-34.75,-169.875
1696292030811,-0.03515625,0.08300781,0.9580078,0.3125,0.0,0.03125,0.0,0.0,0.0
1696292030839,-0.016601562,0.07519531,0.9296875,-0.3125,0.0625,-0.15625,0.0,0.0,0.0
1696292030901,-0.022460938,0.08984375,0.9355469,0.3125,-0.0625,0.03125,0.0,0.0,0.0
1696292030932,-0.026367188,0.078125,0.9433594,0.5625,0.1875,0.03125,0.0,0.0,0.0
1696292030963,-0.013671875,0.09082031,0.9326172,-0.1875,-0.3125,0.03125,0.0,0.0,0.0
1696292031048,-0.009765625,0.08203125,0.9423828,0.25,0.25,0.03125,0.0,0.0,0.0
1696292031050,-0.015625,0.08691406,0.94140625,0.0,-0.125,0.09375,0.0,0.0,0.0
1696292031083,-0.021484375,0.08496094,0.93847656,0.25,0.3125,0.09375,0.0,0.0,0.0
1696292031140,-0.022460938,0.08984375,0.9375,-0.375,-0.4375,-0.03125,0.0,0.0,0.0
1696292031169,-0.026367188,0.09472656,0.9501953,-0.0625,0.0,0.03125,0.0,0.0,0.0
1696292031197,-0.013671875,0.0859375,0.93847656,0.25,0.1875,-0.09375,0.0,0.0,0.0
1696292031262,-0.0126953125,0.08105469,0.9375,-0.25,0.0,-0.09375,-20.6875,-34.9375,-170.125
1696292031289,-0.024414062,0.08984375,0.9501953,-0.125,-0.125,-0.03125,0.0,0.0,0.0
1696292031322,-0.018554688,0.083984375,0.9238281,0.0,0.125,0.09375,0.0,0.0,0.0
1696292031378,-0.015625,0.08984375,0.94140625,0.125,0.1875,-0.15625,0.0,0.0,0.0
1696292031408,-0.0107421875,0.083984375,0.93652344,-0.125,0.28125,0.03125,0.0,0.0,0.0
1696292031438,-0.01953125,0.091796875,0.9169922,-0.375,-0.0625,-0.03125,0.0,0.0,0.0
1696292031502,-0.015625,0.08984375,0.9345703,0.0,0.0625,0.09375,0.0,0.0,0.0
1696292031529,-0.01953125,0.087890625,0.9355469,0.0,0.09375,-0.03125,0.0,0.0,0.0
1696292031559,-0.01171875,0.07519531,0.9453125,0.3125,-0.1875,-0.03125,0.0,0.0,0.0
1696292031622,-0.025390625,0.08984375,0.9423828,-0.125,-0.0625,0.03125,0.0,0.0,0.0
1696292031650,-0.018554688,0.078125,0.953125,0.0625,0.21875,-0.03125,0.0,0.0,0.0
1696292031681,-0.013671875,0.078125,0.9550781,0.0625,0.40625,-0.03125,0.0,0.0,0.0
1696292031744,-0.0029296875,0.08300781,0.9404297,-0.1875,-0.1875,0.03125,0.0,0.0,0.0
1696292031770,-0.0126953125,0.07128906,0.9433594,0.1875,0.09375,0.09375,-20.5625,-36.875,-169.5625
1696292031800,-0.024414062,0.087890625,0.9296875,-0.125,0.21875,-0.21875,0.0,0.0,0.0
1696292031860,-0.025390625,0.078125,0.9423828,-0.25,0.0,-0.09375,0.0,0.0,0.0
1696292031890,-0.022460938,0.0859375,0.93066406,0.0,0.0,-0.03125,0.0,0.0,0.0
1696292031921,-0.032226562,0.09277344,0.93066406,0.3125,0.15625,0.03125,0.0,0.0,0.0
1696292031983,-0.018554688,0.08300781,0.9267578,-0.125,0.0,-0.03125,0.0,0.0,0.0
1696292032009,-0.02734375,0.08496094,0.93652344,-0.3125,0.0,0.09375,0.0,0.0,0.0
1696292032042,-0.017578125,0.080078125,0.9453125,0.0625,0.28125,-0.09375,0.0,0.0,0.0
1696292032099,-0.016601562,0.08984375,0.93359375,0.25,0.40625,0.03125,0.0,0.0,0.0
1696292032130,-0.0146484375,0.08105469,0.9511719,-0.25,0.09375,0.03125,0.0,0.0,0.0
1696292032161,-0.017578125,0.083984375,0.9453125,0.0,-0.0625,0.09375,0.0,0.0,0.0
1696292032223,-0.013671875,0.08496094,0.9433594,0.0,0.0,0.03125,0.0,0.0,0.0
1696292032249,-0.015625,0.07910156,0.94628906,0.0,0.0625,0.03125,-20.5625,-37.1875,-169.5625
1696292032284,-0.0146484375,0.08886719,0.93847656,0.1875,0.28125,0.03125,0.0,0.0,0.0
1696292032340,-0.0126953125,0.080078125,0.9326172,-0.125,0.15625,-0.28125,0.0,0.0,0.0
1696292032371,-0.0107421875,0.08300781,0.94140625,0.1875,0.40625,0.03125,0.0,0.0,0.0
1696292032400,-0.0234375,0.08300781,0.93359375,-0.125,-0.0625,-0.03125,0.0,0.0,0.0
1696292032464,-0.021484375,0.083984375,0.9345703,0.125,-0.125,0.09375,0.0,0.0,0.0
1696292032492,-0.01953125,0.083984375,0.9316406,0.375,0.46875,-0.09375,0.0,0.0,0.0
1696292032518,-0.018554688,0.08496094,0.93652344,-0.1875,0.53125,-0.03125,0.0,0.0,0.0
1696292032582,-0.009765625,0.087890625,0.9199219,-0.0625,0.0625,-0.15625,0.0,0.0,0.0
1696292032612,-0.0107421875,0.08691406,0.9375,0.4375,0.28125,0.09375,0.0,0.0,0.0
1696292032642,-0.018554688,0.08984375,0.93066406,0.0625,0.28125,0.09375,0.0,0.0,0.0
1696292032702,-0.017578125,0.091796875,0.96191406,-0.0625,0.34375,0.03125,0.0,0.0,0.0
1696292032735,-0.02734375,0.09277344,0.9345703,0.0625,0.34375,-0.03125,0.0,0.0,0.0
1696292032760,-0.024414062,0.08691406,0.95214844,0.4375,0.84375,-0.28125,-22.5,-35.9375,-169.6875
1696292032823,-0.018554688,0.08984375,0.9404297,-0.4375,0.09375,0.15625,0.0,0.0,0.0
1696292032850,-0.0087890625,0.08203125,0.9453125,-0.25,0.09375,0.09375,0.0,0.0,0.0
1696292032880,-0.017578125,0.07910156,0.9423828,0.3125,0.40625,0.28125,0.0,0.0,0.0
1696292032945,-0.015625,0.0859375,0.93847656,-0.4375,0.09375,0.09375,0.0,0.0,0.0
1696292032967,-0.018554688,0.08984375,0.9453125,0.4375,0.15625,0.03125,0.0,0.0,0.0
1696292032999,-0.021484375,0.08105469,0.9345703,0.3125,0.40625,0.09375,0.0,0.0,0.0
1696292033060,-0.0087890625,0.09765625,0.9511719,0.0625,0.21875,-0.15625,0.0,0.0,0.0
1696292033090,-0.020507812,0.091796875,0.93847656,0.0625,0.46875,0.03125,0.0,0.0,0.0
1696292033121,-0.017578125,0.08691406,0.93359375,0.0,0.0625,-0.09375,0.0,0.0,0.0
1696292033181,-0.018554688,0.080078125,0.9375,0.375,0.21875,0.09375,0.0,0.0,0.0
1696292033211,-0.024414062,0.083984375,0.9453125,-0.125,0.40625,0.15625,0.0,0.0,0.0
1696292033239,-0.020507812,0.08496094,0.9345703,0.0,0.34375,-0.15625,-20.25,-36.125,-169.875
1696292033328,-0.013671875,0.087890625,0.93359375,-0.0625,0.09375,-0.03125,0.0,0.0,0.0
1696292033330,-0.020507812,0.08105469,0.94433594,0.375,0.40625,0.03125,0.0,0.0,0.0
1696292033357,-0.033203125,0.08105469,0.9375,0.0,0.21875,0.03125,0.0,0.0,0.0
1696292033423,-0.03125,0.07910156,0.92285156,-0.25,0.0625,0.03125,0.0,0.0,0.0
1696292033448,-0.029296875,0.08300781,0.9394531,0.375,0.71875,-0.21875,0.0,0.0,0.0
1696292033481,-0.022460938,0.091796875,0.93359375,0.25,0.40625,-0.03125,0.0,0.0,0.0
1696292033538,-0.016601562,0.08984375,0.9248047,-0.5,0.09375,0.09375,0.0,0.0,0.0
1696292033569,-0.021484375,0.08691406,0.94140625,-0.125,0.0,0.09375,0.0,0.0,0.0
1696292033601,-0.024414062,0.08300781,0.9580078,0.0625,0.34375,0.03125,0.0,0.0,0.0
1696292033659,-0.01953125,0.087890625,0.9433594,0.0,0.15625,-0.21875,0.0,0.0,0.0
1696292033690,-0.009765625,0.078125,0.9482422,0.375,0.09375,-0.03125,0.0,0.0,0.0
1696292033719,-0.015625,0.08496094,0.921875,0.0625,0.28125,-0.09375,0.0,0.0,0.0
1696292033783,-0.022460938,0.08203125,0.94140625,0.0625,0.28125,-0.15625,-23.5625,-37.4375,-168.625
1696292033807,-0.021484375,0.076171875,0.9355469,-0.1875,0.15625,-0.03125,0.0,0.0,0.0
1696292033840,-0.0126953125,0.07910156,0.9345703,0.25,0.0,0.15625,0.0,0.0,0.0
1696292033900,-0.022460938,0.08105469,0.9423828,-0.0625,0.0625,0.09375,0.0,0.0,0.0
1696292033930,-0.018554688,0.07910156,0.94921875,-0.25,0.34375,-0.21875,0.0,0.0,0.0
1696292033962,-0.020507812,0.08691406,0.93359375,0.0,0.0,0.03125,0.0,0.0,0.0
1696292034049,-0.025390625,0.08300781,0.9433594,0.25,0.21875,-0.03125,0.0,0.0,0.0
1696292034051,-0.0146484375,0.08691406,0.9453125,0.125,0.09375,0.09375,0.0,0.0,0.0
1696292034079,-0.02734375,0.09082031,0.9277344,-0.4375,0.0625,0.03125,0.0,0.0,0.0
1696292034140,-0.03125,0.087890625,0.9423828,-0.1875,0.15625,0.09375,0.0,0.0,0.0
1696292034168,-0.018554688,0.091796875,0.92578125,0.375,0.34375,-0.34375,0.0,0.0,0.0
1696292034206,-0.026367188,0.09277344,0.9345703,-0.3125,-0.125,0.15625,0.0,0.0,0.0
1696292034263,-0.025390625,0.08496094,0.93652344,-0.65625,-0.5,0.09375,-21.625,-35.5,-169.875
1696292034290,-0.0126953125,0.08691406,0.94433594,0.0,0.0625,0.15625,0.0,0.0,0.0
1696292034321,-0.030273438,0.08203125,0.9482422,-0.25,-0.125,0.03125,0.0,0.0,0.0
1696292034381,-0.018554688,0.080078125,0.9277344,0.1875,-0.3125,-0.28125,0.0,0.0,0.0
1696292034412,-0.0234375,0.08105469,0.94921875,0.3125,0.0625,0.15625,0.0,0.0,0.0
1696292034443,-0.017578125,0.08203125,0.9472656,-0.25,0.0625,-0.09375,0.0,0.0,0.0
1696292034499,-0.022460938,0.09277344,0.9453125,-0.125,-0.125,0.03125,0.0,0.0,0.0
1696292034531,-0.021484375,0.087890625,0.9404297,-0.0625,-0.3125,-0.09375,0.0,0.0,0.0
1696292034558,-0.01171875,0.07910156,0.9560547,0.3125,0.0,-0.03125,0.0,0.0,0.0
1696292034621,-0.0146484375,0.08691406,0.9453125,0.0,0.15625,0.03125,0.0,0.0,0.0
1696292034651,-0.017578125,0.08984375,0.953125,-0.5,-0.125,-0.28125,0.0,0.0,0.0
1696292034680,-0.016601562,0.091796875,0.9394531,0.0,-0.125,-0.09375,0.0,0.0,0.0
1696292034742,-0.020507812,0.091796875,0.9423828,0.25,0.0625,0.03125,0.0,0.0,0.0
1696292034773,-0.017578125,0.087890625,0.9433594,-0.25,0.0,-0.03125,-20.25,-36.5625,-169.875
1696292034798,-0.021484375,0.0859375,0.94628906,-0.1875,0.09375,-0.03125,0.0,0.0,0.0
1696292034865,-0.025390625,0.087890625,0.9326172,0.3125,0.46875,-0.03125,0.0,0.0,0.0
1696292034888,-0.01171875,0.08300781,0.94140625,0.125,0.21875,-0.15625,0.0,0.0,0.0
1696292034920,-0.021484375,0.09277344,0.96191406,-0.375,0.0,-0.03125,0.0,0.0,0.0
1696292034981,-0.022460938,0.08886719,0.9316406,-0.0625,-0.0625,-0.03125,0.0,0.0,0.0
1696292035015,-0.017578125,0.08105469,0.9501953,0.0625,0.28125,0.03125,0.0,0.0,0.0
1696292035043,-0.015625,0.080078125,0.94628906,-0.125,0.0625,-0.09375,0.0,0.0,0.0
1696292035100,-0.018554688,0.07910156,0.9501953,0.3125,-0.1875,-0.03125,0.0,0.0,0.0
1696292035129,-0.020507812,0.08300781,0.9433594,0.0,0.0625,0.03125,0.0,0.0,0.0
1696292035160,-0.018554688,0.08203125,0.94140625,0.0625,0.09375,-0.09375,0.0,0.0,0.0
1696292035251,-0.016601562,0.078125,0.9472656,0.0,0.40625,-0.03125,-22.0625,-35.8125,-169.25
1696292035252,-0.030273438,0.08886719,0.94140625,-0.125,-0.1875,-0.03125,0.0,0.0,0.0
1696292035279,-0.01953125,0.09277344,0.9248047,0.3125,0.15625,0.09375,0.0,0.0,0.0
1696292035342,-0.025390625,0.083984375,0.9423828,-0.09375,0.125,-0.09375,0.0,0.0,0.0
1696292035380,-0.016601562,0.080078125,0.9433594,-0.21875,-0.1875,-0.03125,0.0,0.0,0.0
1696292035399,-0.0107421875,0.076171875,0.9453125,0.03125,-0.125,-0.03125,0.0,0.0,0.0
1696292035464,-0.015625,0.08300781,0.93847656,0.34375,0.125,-0.03125,0.0,0.0,0.0
1696292035489,-0.018554688,0.08300781,0.9501953,0.03125,0.0625,0.09375,0.0,0.0,0.0
1696292035522,-0.0234375,0.076171875,0.93359375,-0.15625,-0.0625,-0.03125,0.0,0.0,0.0
1696292035614,-0.036132812,0.07910156,0.95703125,0.34375,0.25,0.09375,0.0,0.0,0.0
1696292035618,-0.0068359375,0.07421875,0.95214844,0.28125,0.5,-0.25,0.0,0.0,0.0
1696292035641,-0.016601562,0.08886719,0.92089844,-0.28125,0.0625,0.03125,0.0,0.0,0.0
1696292035702,-0.0146484375,0.08300781,0.9375,-0.28125,-0.28125,0.09375,0.0,0.0,0.0
1696292035729,-0.025390625,0.07421875,0.94628906,0.34375,0.3125,0.28125,0.0,0.0,0.0
1696292035760,-0.020507812,0.080078125,0.9326172,-0.09375,0.125,-0.03125,-20.5625,-36.5625,-170.875
1696292035821,-0.021484375,0.080078125,0.94140625,0.15625,-0.125,-0.09375,0.0,0.0,0.0
1696292035848,-0.0087890625,0.07714844,0.94628906,0.03125,0.125,-0.03125,0.0,0.0,0.0
1696292035882,-0.021484375,0.087890625,0.9277344,0.15625,0.1875,-0.03125,0.0,0.0,0.0
1696292035943,-0.025390625,0.08300781,0.94433594,0.09375,0.25,-0.09375,0.0,0.0,0.0
1696292035969,-0.0126953125,0.08886719,0.9423828,0.03125,-0.21875,0.03125,0.0,0.0,0.0
1696292036002,-0.01953125,0.08105469,0.9472656,0.34375,0.0625,0.03125,0.0,0.0,0.0
1696292036061,-0.022460938,0.080078125,0.94140625,-0.03125,0.375,-0.125,0.0,0.0,0.0
1696292036090,-0.016601562,0.07910156,0.93847656,-0.21875,-0.0625,0.03125,0.0,0.0,0.0
1696292036124,-0.026367188,0.09472656,0.93652344,0.03125,-0.1875,-0.03125,0.0,0.0,0.0
1696292036179,-0.0126953125,0.09765625,0.93652344,0.40625,0.125,0.03125,0.0,0.0,0.0
1696292036209,-0.017578125,0.083984375,0.93847656,0.21875,0.25,0.03125,0.0,0.0,0.0
1696292036238,-0.0126953125,0.08203125,0.9199219,-0.28125,-0.0625,0.03125,-22.0625,-35.5,-169.875
1696292036304,-0.03125,0.08496094,0.9433594,0.03125,0.125,0.09375,0.0,0.0,0.0
1696292036328,-0.0234375,0.08691406,0.9453125,0.21875,0.5625,-0.09375,0.0,0.0,0.0
1696292036358,-0.0087890625,0.08105469,0.9375,0.21875,0.3125,-0.03125,0.0,0.0,0.0
1696292036421,-0.01953125,0.08105469,0.9394531,-0.46875,0.0,0.15625,0.0,0.0,0.0
1696292036449,-0.020507812,0.08203125,0.94140625,0.09375,0.1875,0.15625,0.0,0.0,0.0
1696292036478,-0.021484375,0.080078125,0.94140625,0.09375,0.3125,0.03125,0.0,0.0,0.0
1696292036543,-0.021484375,0.08105469,0.9277344,-0.15625,-0.0625,-0.125,0.0,0.0,0.0
1696292036569,-0.018554688,0.08886719,0.94628906,0.40625,-0.0625,-0.03125,0.0,0.0,0.0
1696292036599,-0.01171875,0.083984375,0.9482422,-0.03125,0.125,0.09375,0.0,0.0,0.0
1696292036661,-0.013671875,0.091796875,0.9423828,0.15625,0.375,-0.03125,0.0,0.0,0.0
1696292036689,-0.013671875,0.08496094,0.9423828,0.09375,0.1875,-0.03125,0.0,0.0,0.0
1696292036722,-0.0078125,0.07519531,0.9472656,0.28125,-0.125,-0.03125,0.0,0.0,0.0
1696292036783,-0.021484375,0.08496094,0.9453125,0.09375,0.3125,0.15625,-21.75,-35.1875,-169.375
1696292036808,-0.0107421875,0.08105469,0.9267578,-0.09375,0.375,-0.125,0.0,0.0,0.0
1696292036839,-0.022460938,0.08691406,0.94628906,-0.03125,0.0,0.03125,0.0,0.0,0.0
