# Sensor type: Thingy
# Activity type: Lying down on left
# Activity subtype: Normal
# Subject id: s2094833
# Notes: 
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1696291614080,-0.3564453,0.8798828,0.2734375,0.3125,0.09375,-0.5,0.0,0.0,0.0
1696291614110,-0.36035156,0.8701172,0.2626953,0.25,0.21875,-0.28125,0.0,0.0,0.0
1696291614173,-0.3623047,0.88671875,0.26367188,0.65625,0.15625,0.28125,0.0,0.0,0.0
1696291614199,-0.35351562,0.87890625,0.2607422,-0.25,0.15625,0.21875,0.0,0.0,0.0
1696291614227,-0.3515625,0.8876953,0.26953125,-0.25,0.21875,0.34375,0.0,0.0,0.0
1696291614289,-0.3515625,0.88964844,0.2685547,-0.125,-0.09375,0.03125,-35.875,1.0625,-191.125
1696291614319,-0.35253906,0.88378906,0.25585938,-0.4375,-0.09375,-0.21875,0.0,0.0,0.0
1696291614347,-0.3720703,0.8808594,0.28515625,-0.25,-0.21875,-0.09375,0.0,0.0,0.0
1696291614410,-0.36132812,0.88183594,0.26953125,0.125,0.21875,0.09375,0.0,0.0,0.0
1696291614441,-0.359375,0.8828125,0.28027344,0.3125,0.53125,0.15625,0.0,0.0,0.0
1696291614468,-0.35351562,0.8886719,0.2890625,0.375,0.625,-0.03125,0.0,0.0,0.0
1696291614535,-0.36035156,0.8925781,0.26757812,0.59375,0.15625,-0.21875,0.0,0.0,0.0
1696291614567,-0.35546875,0.88671875,0.26660156,0.65625,0.15625,-0.34375,0.0,0.0,0.0
1696291614589,-0.359375,0.8730469,0.2578125,0.5,0.625,-0.40625,0.0,0.0,0.0
1696291614650,-0.3466797,0.88964844,0.26464844,0.5,0.46875,0.03125,0.0,0.0,0.0
1696291614681,-0.36132812,0.8847656,0.27246094,0.84375,0.15625,-0.03125,0.0,0.0,0.0
1696291614710,-0.36328125,0.87890625,0.24511719,0.3125,0.21875,-0.15625,0.0,0.0,0.0
1696291614770,-0.36132812,0.8769531,0.27246094,0.1875,0.03125,-0.28125,-37.1875,0.625,-191.4375
1696291614802,-0.35742188,0.8857422,0.26660156,0.125,0.15625,-0.03125,0.0,0.0,0.0
1696291614829,-0.36523438,0.8886719,0.27246094,0.0,-0.09375,-0.03125,0.0,0.0,0.0
1696291614904,-0.3564453,0.8876953,0.28320312,-0.125,-0.03125,0.09375,0.0,0.0,0.0
1696291614919,-0.35253906,0.89160156,0.26757812,-0.5,0.09375,0.15625,0.0,0.0,0.0
1696291614949,-0.35839844,0.88183594,0.26367188,-0.125,-0.09375,0.03125,0.0,0.0,0.0
1696291615008,-0.35742188,0.8828125,0.23828125,0.0,-0.03125,-0.15625,0.0,0.0,0.0
1696291615039,-0.3623047,0.89453125,0.26367188,0.0,0.03125,-0.15625,0.0,0.0,0.0
1696291615068,-0.36035156,0.88671875,0.2529297,0.125,0.09375,-0.21875,0.0,0.0,0.0
1696291615131,-0.3623047,0.8955078,0.2578125,0.0,0.03125,-0.03125,0.0,0.0,0.0
1696291615160,-0.35839844,0.89453125,0.25878906,-0.0625,-0.03125,0.09375,0.0,0.0,0.0
1696291615188,-0.3515625,0.88964844,0.25976562,-0.375,-0.09375,0.03125,0.0,0.0,0.0
1696291615249,-0.3671875,0.88183594,0.2734375,0.0625,0.03125,-0.40625,0.0,0.0,0.0
1696291615283,-0.35546875,0.8925781,0.2783203,-0.125,0.28125,0.03125,-34.1875,3.3125,-192.375
1696291615341,-0.3564453,0.8935547,0.2626953,-0.375,-0.21875,0.09375,0.0,0.0,0.0
1696291615369,-0.359375,0.89160156,0.2626953,0.3125,-0.34375,0.09375,0.0,0.0,0.0
1696291615403,-0.34960938,0.8808594,0.24511719,-0.5625,-0.53125,-0.03125,0.0,0.0,0.0
1696291615427,-0.36328125,0.88671875,0.26757812,-0.90625,-0.53125,-0.09375,0.0,0.0,0.0
1696291615490,-0.36914062,0.89941406,0.27148438,-0.375,-0.53125,0.34375,0.0,0.0,0.0
1696291615524,-0.35351562,0.89160156,0.25097656,-0.78125,-0.40625,0.40625,0.0,0.0,0.0
1696291615550,-0.34472656,0.8935547,0.26464844,-1.53125,-0.28125,0.46875,0.0,0.0,0.0
1696291615612,-0.34960938,0.88378906,0.26757812,-0.90625,-0.46875,0.15625,0.0,0.0,0.0
1696291615646,-0.35546875,0.8925781,0.27539062,-0.4375,-0.59375,-0.09375,0.0,0.0,0.0
1696291615671,-0.3564453,0.8828125,0.26171875,-0.625,-0.53125,0.09375,0.0,0.0,0.0
1696291615739,-0.35742188,0.89746094,0.28222656,-0.25,-0.21875,-0.15625,0.0,0.0,0.0
1696291615758,-0.3466797,0.88964844,0.2685547,0.0625,0.09375,-0.09375,-37.0625,0.9375,-191.625
1696291615789,-0.35742188,0.8955078,0.26757812,-0.1875,0.09375,0.15625,0.0,0.0,0.0
1696291615883,-0.35253906,0.8857422,0.2763672,-0.0625,0.03125,0.15625,0.0,0.0,0.0
1696291615913,-0.34765625,0.8808594,0.27246094,-0.375,-0.21875,-0.09375,0.0,0.0,0.0
1696291615915,-0.3515625,0.8876953,0.2783203,-0.375,-0.03125,-0.28125,0.0,0.0,0.0
1696291615968,-0.36035156,0.8886719,0.2763672,-0.125,0.09375,-0.21875,0.0,0.0,0.0
1696291616006,-0.34960938,0.88671875,0.27441406,0.0,-0.09375,0.21875,0.0,0.0,0.0
1696291616029,-0.3486328,0.8847656,0.26367188,-0.0625,-0.09375,0.21875,0.0,0.0,0.0
1696291616092,-0.3701172,0.8847656,0.28125,-0.4375,-0.09375,0.03125,0.0,0.0,0.0
1696291616121,-0.35253906,0.88671875,0.2685547,-0.125,0.03125,-0.03125,0.0,0.0,0.0
1696291616150,-0.35253906,0.890625,0.27734375,-0.0625,-0.03125,0.03125,0.0,0.0,0.0
1696291616209,-0.35839844,0.88378906,0.27148438,0.25,-0.03125,-0.03125,0.0,0.0,0.0
1696291616239,-0.3515625,0.8876953,0.27441406,-0.5,0.03125,0.09375,0.0,0.0,0.0
1696291616269,-0.3486328,0.88671875,0.2763672,-0.3125,-0.15625,0.15625,-37.0625,2.3125,-190.875
1696291616330,-0.36523438,0.88378906,0.26464844,0.0,0.03125,0.03125,0.0,0.0,0.0
1696291616360,-0.35742188,0.8876953,0.2685547,-0.0625,0.09375,-0.09375,0.0,0.0,0.0
1696291616391,-0.3544922,0.88671875,0.2734375,-0.1875,-0.34375,-0.09375,0.0,0.0,0.0
1696291616453,-0.35058594,0.88183594,0.2734375,0.25,0.03125,0.15625,0.0,0.0,0.0
1696291616479,-0.3486328,0.89160156,0.27441406,0.125,0.15625,0.15625,0.0,0.0,0.0
1696291616508,-0.3486328,0.8847656,0.2763672,-0.375,-0.03125,0.03125,0.0,0.0,0.0
1696291616570,-0.35253906,0.8828125,0.26757812,0.0625,-0.03125,-0.09375,0.0,0.0,0.0
1696291616600,-0.3564453,0.8808594,0.29003906,-0.0625,0.15625,-0.09375,0.0,0.0,0.0
1696291616634,-0.35058594,0.89746094,0.28320312,-0.4375,0.03125,0.21875,0.0,0.0,0.0
1696291616691,-0.35253906,0.8857422,0.26660156,0.125,0.09375,0.15625,0.0,0.0,0.0
1696291616721,-0.34960938,0.8847656,0.26464844,0.0625,-0.09375,-0.03125,0.0,0.0,0.0
1696291616750,-0.35351562,0.8935547,0.2578125,0.0,-0.15625,-0.09375,-37.625,0.625,-191.75
1696291616810,-0.35546875,0.8808594,0.27441406,0.0625,0.15625,-0.09375,0.0,0.0,0.0
1696291616840,-0.3515625,0.88183594,0.2685547,-0.125,-0.34375,0.15625,0.0,0.0,0.0
1696291616874,-0.35742188,0.88183594,0.26953125,-0.25,-0.21875,0.03125,0.0,0.0,0.0
1696291616928,-0.35058594,0.8847656,0.27539062,-0.0625,0.15625,0.34375,0.0,0.0,0.0
1696291616958,-0.34960938,0.8808594,0.2548828,-0.1875,-0.03125,0.03125,0.0,0.0,0.0
1696291616988,-0.35839844,0.890625,0.27441406,-0.0625,-0.09375,-0.03125,0.0,0.0,0.0
1696291617051,-0.36035156,0.8847656,0.26757812,0.1875,0.03125,-0.21875,0.0,0.0,0.0
1696291617079,-0.35839844,0.8847656,0.265625,0.1875,0.03125,-0.15625,0.0,0.0,0.0
1696291617109,-0.3515625,0.88671875,0.28222656,0.3125,0.09375,0.03125,0.0,0.0,0.0
1696291617170,-0.35546875,0.8935547,0.2783203,0.4375,0.21875,0.03125,0.0,0.0,0.0
1696291617201,-0.34960938,0.8886719,0.2685547,-0.3125,-0.09375,-0.09375,0.0,0.0,0.0
1696291617230,-0.3623047,0.89160156,0.26660156,-0.3125,-0.21875,-0.21875,0.0,0.0,0.0
1696291617290,-0.36035156,0.8769531,0.26171875,-0.1875,-0.03125,-0.03125,-35.5625,2.3125,-191.625
1696291617318,-0.35351562,0.8964844,0.28515625,-0.0625,0.15625,0.09375,0.0,0.0,0.0
1696291617348,-0.35351562,0.8876953,0.2705078,0.25,-0.03125,0.03125,0.0,0.0,0.0
1696291617408,-0.3544922,0.8847656,0.2783203,0.5,0.15625,-0.21875,0.0,0.0,0.0
1696291617443,-0.3564453,0.8876953,0.28710938,0.1875,0.28125,-0.21875,0.0,0.0,0.0
1696291617467,-0.3486328,0.8925781,0.26367188,0.4375,0.21875,-0.28125,0.0,0.0,0.0
1696291617531,-0.359375,0.89160156,0.2783203,0.71875,0.40625,-0.09375,0.0,0.0,0.0
1696291617567,-0.3515625,0.8886719,0.27441406,0.375,0.34375,-0.09375,0.0,0.0,0.0
1696291617622,-0.35253906,0.87890625,0.26367188,0.0625,0.40625,-0.03125,0.0,0.0,0.0
1696291617679,-0.3564453,0.8876953,0.27246094,0.375,0.40625,-0.09375,0.0,0.0,0.0
1696291617682,-0.36132812,0.8808594,0.25585938,0.4375,0.34375,-0.28125,0.0,0.0,0.0
1696291617710,-0.35546875,0.8798828,0.26464844,0.25,0.15625,-0.21875,0.0,0.0,0.0
1696291617768,-0.35546875,0.8886719,0.2763672,0.3125,0.09375,-0.09375,-37.0625,2.3125,-190.5625
1696291617799,-0.35742188,0.88671875,0.2578125,0.1875,0.34375,-0.09375,0.0,0.0,0.0
1696291617831,-0.35546875,0.8808594,0.2578125,0.0625,0.21875,0.03125,0.0,0.0,0.0
1696291617859,-0.3466797,0.8925781,0.2685547,-0.125,-0.03125,-0.03125,0.0,0.0,0.0
1696291617921,-0.36816406,0.88378906,0.27246094,0.0,-0.09375,-0.09375,0.0,0.0,0.0
1696291617951,-0.3671875,0.875,0.26757812,0.0625,0.28125,-0.09375,0.0,0.0,0.0
1696291617980,-0.34765625,0.89160156,0.26757812,-0.1875,0.21875,0.28125,0.0,0.0,0.0
1696291618038,-0.35253906,0.8935547,0.26660156,0.59375,0.09375,-0.09375,0.0,0.0,0.0
1696291618069,-0.35742188,0.8857422,0.26953125,0.125,0.15625,-0.15625,0.0,0.0,0.0
1696291618100,-0.36035156,0.89160156,0.25390625,0.125,0.15625,-0.15625,0.0,0.0,0.0
1696291618160,-0.35742188,0.88183594,0.2734375,0.375,0.28125,-0.15625,0.0,0.0,0.0
1696291618197,-0.359375,0.890625,0.26367188,0.3125,0.28125,0.15625,0.0,0.0,0.0
1696291618221,-0.3466797,0.8964844,0.265625,-0.0625,0.28125,0.09375,0.0,0.0,0.0
1696291618283,-0.35351562,0.890625,0.27148438,-0.0625,0.21875,0.03125,-37.625,0.3125,-192.5
1696291618309,-0.35742188,0.8886719,0.26757812,0.125,0.03125,-0.09375,0.0,0.0,0.0
1696291618340,-0.36523438,0.8769531,0.26660156,0.0625,-0.03125,-0.21875,0.0,0.0,0.0
1696291618402,-0.3623047,0.875,0.27441406,0.1875,0.21875,-0.21875,0.0,0.0,0.0
1696291618428,-0.35742188,0.8925781,0.2734375,0.25,0.21875,0.03125,0.0,0.0,0.0
1696291618463,-0.35351562,0.8876953,0.2578125,0.1875,0.34375,0.09375,0.0,0.0,0.0
1696291618522,-0.35253906,0.8808594,0.27246094,0.0,0.09375,0.09375,0.0,0.0,0.0
1696291618548,-0.3564453,0.88671875,0.26367188,0.0,0.03125,-0.03125,0.0,0.0,0.0
1696291618579,-0.36035156,0.8798828,0.26757812,0.0,0.03125,-0.15625,0.0,0.0,0.0
1696291618637,-0.34960938,0.88964844,0.27148438,-0.3125,0.25,0.21875,0.0,0.0,0.0
1696291618669,-0.359375,0.8857422,0.2705078,0.0625,-0.0625,0.21875,0.0,0.0,0.0
1696291618699,-0.35742188,0.88378906,0.2607422,-0.0625,-0.25,-0.03125,0.0,0.0,0.0
1696291618762,-0.359375,0.88671875,0.25976562,-0.375,-0.25,0.03125,-35.875,2.125,-191.75
1696291618790,-0.35839844,0.8935547,0.26757812,-0.25,-0.3125,-0.15625,0.0,0.0,0.0
1696291618819,-0.36523438,0.8808594,0.2685547,-0.0625,-0.3125,0.09375,0.0,0.0,0.0
1696291618878,-0.35253906,0.88964844,0.26660156,-0.625,-0.3125,0.03125,0.0,0.0,0.0
1696291618909,-0.35742188,0.88964844,0.265625,-0.8125,-0.25,0.28125,0.0,0.0,0.0
1696291618938,-0.35742188,0.89746094,0.26757812,-0.625,-0.8125,0.21875,0.0,0.0,0.0
1696291619001,-0.3486328,0.88183594,0.2783203,-0.625,-0.6875,0.03125,0.0,0.0,0.0
1696291619027,-0.3623047,0.875,0.2626953,-0.625,-0.75,-0.03125,0.0,0.0,0.0
1696291619059,-0.35546875,0.87597656,0.2685547,-0.5625,-0.5,0.09375,0.0,0.0,0.0
1696291619121,-0.3564453,0.8984375,0.26464844,-0.625,-0.375,0.28125,0.0,0.0,0.0
1696291619150,-0.34179688,0.88378906,0.25878906,-0.75,-0.4375,0.15625,0.0,0.0,0.0
1696291619180,-0.35253906,0.89160156,0.26757812,-0.875,-0.84375,0.21875,0.0,0.0,0.0
1696291619241,-0.35351562,0.87597656,0.28515625,-0.25,-0.75,-0.09375,0.0,0.0,0.0
1696291619273,-0.3466797,0.88671875,0.27441406,-0.4375,-0.1875,-0.15625,-36.3125,3.3125,-192.375
1696291619301,-0.34277344,0.89453125,0.28027344,-1.15625,-0.4375,0.21875,0.0,0.0,0.0
1696291619362,-0.3544922,0.88964844,0.27441406,-0.0625,-0.5,0.28125,0.0,0.0,0.0
1696291619389,-0.3515625,0.87890625,0.27539062,-0.1875,-0.4375,0.21875,0.0,0.0,0.0
1696291619419,-0.3515625,0.87890625,0.26171875,-0.625,-0.375,-0.03125,0.0,0.0,0.0
1696291619486,-0.3486328,0.88964844,0.26953125,-0.25,-0.375,-0.03125,0.0,0.0,0.0
1696291619509,-0.3515625,0.8808594,0.27929688,-0.0625,-0.125,0.21875,0.0,0.0,0.0
1696291619539,-0.3564453,0.8847656,0.29589844,-0.0625,0.0,0.15625,0.0,0.0,0.0
1696291619604,-0.3466797,0.8857422,0.2685547,-0.5625,-0.1875,0.15625,0.0,0.0,0.0
1696291619629,-0.35546875,0.8798828,0.27441406,0.0,-0.1875,-0.03125,0.0,0.0,0.0
1696291619660,-0.35742188,0.8847656,0.28125,0.0625,-0.3125,-0.03125,0.0,0.0,0.0
1696291619722,-0.35253906,0.8964844,0.27539062,-0.25,-0.25,-0.15625,0.0,0.0,0.0
1696291619755,-0.359375,0.8886719,0.2685547,-0.125,-0.125,0.09375,-35.5625,1.25,-190.875
1696291619778,-0.34179688,0.87597656,0.2763672,-0.375,-0.0625,0.21875,0.0,0.0,0.0
1696291619843,-0.34765625,0.8876953,0.265625,-0.25,-0.125,0.09375,0.0,0.0,0.0
1696291619902,-0.35839844,0.8779297,0.27441406,-0.0625,-0.25,-0.09375,0.0,0.0,0.0
1696291619905,-0.3544922,0.89453125,0.2783203,-0.1875,-0.125,-0.15625,0.0,0.0,0.0
1696291619961,-0.35351562,0.8876953,0.2861328,-0.25,-0.125,0.03125,0.0,0.0,0.0
1696291619989,-0.3515625,0.88183594,0.2763672,-0.25,-0.1875,0.15625,0.0,0.0,0.0
1696291620026,-0.35351562,0.89941406,0.28320312,0.125,-0.1875,0.09375,0.0,0.0,0.0
1696291620083,-0.35546875,0.875,0.2783203,-0.25,-0.3125,-0.15625,0.0,0.0,0.0
1696291620111,-0.35351562,0.8886719,0.27148438,0.0,-0.0625,-0.15625,0.0,0.0,0.0
1696291620139,-0.3515625,0.88671875,0.2734375,0.0,-0.125,-0.09375,0.0,0.0,0.0
1696291620201,-0.3642578,0.88183594,0.2685547,0.0625,0.0625,-0.03125,0.0,0.0,0.0
1696291620229,-0.35351562,0.89160156,0.2734375,-0.1875,-0.125,0.03125,0.0,0.0,0.0
1696291620259,-0.35351562,0.88671875,0.2705078,-0.1875,-0.1875,-0.09375,-36.75,0.9375,-192.375
1696291620320,-0.34765625,0.8886719,0.28027344,0.125,0.0,-0.03125,0.0,0.0,0.0
1696291620351,-0.34960938,0.88183594,0.2734375,0.0625,0.0625,-0.09375,0.0,0.0,0.0
1696291620379,-0.35742188,0.87890625,0.2734375,0.1875,-0.1875,-0.15625,0.0,0.0,0.0
1696291620442,-0.35546875,0.8876953,0.27734375,0.34375,0.3125,-0.03125,0.0,0.0,0.0
1696291620468,-0.35546875,0.8857422,0.27148438,0.53125,0.375,-0.03125,0.0,0.0,0.0
1696291620498,-0.36132812,0.8955078,0.26464844,0.1875,0.25,-0.09375,0.0,0.0,0.0
1696291620560,-0.3515625,0.89160156,0.2685547,0.0625,0.0,-0.15625,0.0,0.0,0.0
1696291620591,-0.3623047,0.8828125,0.2626953,0.46875,0.375,-0.28125,0.0,0.0,0.0
1696291620619,-0.3515625,0.8886719,0.28222656,0.59375,0.65625,-0.15625,0.0,0.0,0.0
1696291620681,-0.36523438,0.8964844,0.2734375,0.34375,0.375,-0.21875,0.0,0.0,0.0
1696291620710,-0.359375,0.875,0.26464844,1.09375,-0.125,-0.28125,0.0,0.0,0.0
1696291620743,-0.359375,0.8955078,0.27734375,0.40625,0.125,-0.28125,0.0,0.0,0.0
1696291620803,-0.36035156,0.8857422,0.27246094,0.1875,0.3125,-0.15625,-37.0625,1.25,-191.3125
1696291620829,-0.3642578,0.8779297,0.2734375,0.59375,0.0,-0.09375,0.0,0.0,0.0
1696291620859,-0.36914062,0.88183594,0.27539062,-0.25,-0.1875,0.09375,0.0,0.0,0.0
1696291620922,-0.359375,0.87890625,0.2783203,-0.3125,0.0625,0.21875,0.0,0.0,0.0
1696291620958,-0.34765625,0.8847656,0.2685547,0.0625,-0.0625,0.09375,0.0,0.0,0.0
1696291621010,-0.35351562,0.8876953,0.26757812,-0.3125,-0.375,-0.09375,0.0,0.0,0.0
1696291621039,-0.3564453,0.8828125,0.25976562,0.125,-0.0625,-0.21875,0.0,0.0,0.0
1696291621071,-0.35546875,0.89160156,0.26660156,0.125,0.0625,-0.15625,0.0,0.0,0.0
1696291621100,-0.35742188,0.8857422,0.28222656,0.0,0.1875,-0.09375,0.0,0.0,0.0
1696291621161,-0.36035156,0.89160156,0.26367188,0.1875,0.25,0.15625,0.0,0.0,0.0
1696291621189,-0.35546875,0.8955078,0.26367188,0.0,0.0625,-0.03125,0.0,0.0,0.0
1696291621219,-0.3564453,0.8857422,0.27441406,-0.1875,-0.375,-0.21875,0.0,0.0,0.0
1696291621279,-0.35253906,0.89160156,0.27441406,0.40625,0.3125,-0.28125,-37.625,1.375,-191.75
1696291621309,-0.34765625,0.8925781,0.26660156,-0.125,0.375,0.15625,0.0,0.0,0.0
1696291621341,-0.35546875,0.8857422,0.2685547,0.34375,-0.0625,0.03125,0.0,0.0,0.0
1696291621401,-0.359375,0.89453125,0.26171875,0.28125,0.0,-0.09375,0.0,0.0,0.0
1696291621428,-0.35546875,0.88671875,0.2705078,0.125,0.1875,-0.28125,0.0,0.0,0.0
1696291621458,-0.35742188,0.89746094,0.26660156,0.0,0.125,-0.09375,0.0,0.0,0.0
1696291621522,-0.35546875,0.8857422,0.26367188,0.40625,0.1875,0.15625,0.0,0.0,0.0
1696291621552,-0.3564453,0.88964844,0.265625,-0.0625,0.0625,0.03125,0.0,0.0,0.0
1696291621581,-0.359375,0.89160156,0.27148438,-0.5,-0.0625,0.15625,0.0,0.0,0.0
1696291621641,-0.34765625,0.89160156,0.2578125,0.28125,-0.0625,0.09375,0.0,0.0,0.0
1696291621675,-0.35058594,0.8847656,0.2685547,0.1875,0.0,-0.09375,0.0,0.0,0.0
1696291621698,-0.36328125,0.8828125,0.27929688,-0.1875,-0.1875,-0.21875,0.0,0.0,0.0
1696291621758,-0.36132812,0.8955078,0.27246094,0.28125,0.0625,-0.15625,0.0,0.0,0.0
1696291621791,-0.35839844,0.8876953,0.2763672,0.0,-0.25,0.09375,-36.0,0.1875,-191.875
1696291621817,-0.359375,0.890625,0.26660156,-0.375,-0.3125,0.09375,0.0,0.0,0.0
1696291621888,-0.34765625,0.8925781,0.26660156,-0.4375,-0.4375,-0.09375,0.0,0.0,0.0
1696291621910,-0.36132812,0.8876953,0.27246094,-0.8125,-0.8125,-0.28125,0.0,0.0,0.0
1696291621939,-0.3486328,0.8857422,0.27441406,-0.8125,-0.375,0.09375,0.0,0.0,0.0
1696291622000,-0.3623047,0.8857422,0.26367188,-0.6875,-0.5625,0.28125,0.0,0.0,0.0
1696291622028,-0.35351562,0.87890625,0.26757812,-0.4375,-0.5625,0.15625,0.0,0.0,0.0
1696291622059,-0.3544922,0.88964844,0.26953125,-0.875,-0.625,-0.03125,0.0,0.0,0.0
1696291622123,-0.36328125,0.8876953,0.27148438,-0.9375,-0.8125,-0.15625,0.0,0.0,0.0
1696291622179,-0.35351562,0.8857422,0.28027344,-0.1875,-0.5,0.03125,0.0,0.0,0.0
1696291622181,-0.3515625,0.8798828,0.2548828,-0.25,-0.4375,0.03125,0.0,0.0,0.0
1696291622239,-0.35351562,0.88671875,0.26757812,-0.5625,-0.3125,0.15625,0.0,0.0,0.0
1696291622269,-0.35546875,0.890625,0.2626953,-0.5625,-0.1875,0.09375,-36.875,2.4375,-192.1875
1696291622298,-0.3564453,0.88671875,0.2783203,-0.1875,-0.4375,-0.03125,0.0,0.0,0.0
1696291622358,-0.35742188,0.88378906,0.2578125,-0.25,-0.25,-0.15625,0.0,0.0,0.0
1696291622390,-0.35351562,0.8857422,0.26953125,-0.3125,-0.375,-0.03125,0.0,0.0,0.0
1696291622420,-0.3515625,0.8857422,0.26757812,0.0625,-0.0625,0.03125,0.0,0.0,0.0
1696291622480,-0.3564453,0.8886719,0.2685547,0.0,-0.0625,0.15625,0.0,0.0,0.0
1696291622509,-0.35351562,0.8847656,0.26953125,-0.4375,-0.0625,0.09375,0.0,0.0,0.0
1696291622539,-0.35839844,0.8876953,0.2685547,0.125,-0.25,-0.09375,0.0,0.0,0.0
1696291622598,-0.3564453,0.8955078,0.28222656,-0.125,-0.25,-0.21875,0.0,0.0,0.0
1696291622628,-0.3544922,0.8886719,0.26757812,-0.375,-0.0625,-0.09375,0.0,0.0,0.0
1696291622659,-0.3544922,0.88671875,0.2841797,-0.3125,-0.125,0.21875,0.0,0.0,0.0
1696291622718,-0.35546875,0.8847656,0.26757812,0.0625,-0.125,0.15625,0.0,0.0,0.0
1696291622748,-0.35058594,0.8876953,0.2841797,-0.5625,-0.375,0.09375,0.0,0.0,0.0
1696291622779,-0.359375,0.8808594,0.27441406,-0.1875,-0.3125,-0.09375,-36.75,3.3125,-190.25
1696291622839,-0.35351562,0.88671875,0.28125,0.0625,0.0,-0.03125,0.0,0.0,0.0
1696291622868,-0.3544922,0.8886719,0.28808594,-0.25,-0.1875,0.15625,0.0,0.0,0.0
1696291622898,-0.35253906,0.8847656,0.2734375,-0.3125,-0.1875,0.15625,0.0,0.0,0.0
1696291622960,-0.35253906,0.8857422,0.28808594,-0.3125,-0.1875,0.15625,0.0,0.0,0.0
1696291622989,-0.359375,0.8847656,0.26660156,-0.1875,-0.1875,-0.09375,0.0,0.0,0.0
1696291623018,-0.35839844,0.8876953,0.265625,0.0625,-0.125,-0.03125,0.0,0.0,0.0
1696291623079,-0.359375,0.8847656,0.28320312,-0.375,-0.4375,0.03125,0.0,0.0,0.0
1696291623109,-0.3544922,0.8935547,0.27734375,-0.5,-0.3125,0.03125,0.0,0.0,0.0
1696291623142,-0.3544922,0.8828125,0.26464844,-0.3125,-0.1875,0.21875,0.0,0.0,0.0
1696291623199,-0.3544922,0.89160156,0.27148438,0.0,-0.0625,0.09375,0.0,0.0,0.0
1696291623227,-0.36328125,0.88964844,0.28125,-0.5625,-0.25,-0.09375,0.0,0.0,0.0
1696291623258,-0.359375,0.87597656,0.27441406,0.0625,-0.125,-0.15625,-35.5625,2.0,-191.625
1696291623329,-0.35253906,0.8808594,0.27246094,0.28125,0.1875,0.03125,0.0,0.0,0.0
1696291623348,-0.3466797,0.8886719,0.28027344,-0.25,-0.0625,0.21875,0.0,0.0,0.0
1696291623382,-0.36523438,0.88671875,0.27246094,0.40625,-0.25,-0.15625,0.0,0.0,0.0
1696291623442,-0.35058594,0.8828125,0.28222656,0.1875,-0.25,-0.15625,0.0,0.0,0.0
1696291623467,-0.3642578,0.88964844,0.2705078,-0.125,-0.0625,-0.15625,0.0,0.0,0.0
1696291623500,-0.34765625,0.88671875,0.2734375,0.125,-0.0625,-0.15625,0.0,0.0,0.0
1696291623559,-0.34960938,0.8886719,0.26367188,-0.3125,-0.1875,0.09375,0.0,0.0,0.0
1696291623596,-0.36132812,0.87890625,0.27734375,-0.3125,-0.125,0.21875,0.0,0.0,0.0
1696291623619,-0.3486328,0.87597656,0.2734375,-0.125,0.0,-0.09375,0.0,0.0,0.0
1696291623680,-0.36816406,0.8847656,0.27441406,0.34375,-0.1875,-0.09375,0.0,0.0,0.0
1696291623710,-0.35351562,0.8886719,0.28710938,0.125,0.125,-0.21875,0.0,0.0,0.0
1696291623741,-0.3515625,0.8828125,0.27441406,-0.125,-0.1875,-0.09375,0.0,0.0,0.0
1696291623799,-0.3671875,0.8779297,0.2705078,0.40625,0.0625,0.09375,-35.25,2.0,-190.5625
1696291623828,-0.34960938,0.88183594,0.27929688,0.3125,0.3125,-0.03125,0.0,0.0,0.0
1696291623859,-0.35351562,0.87597656,0.27148438,0.25,0.375,-0.09375,0.0,0.0,0.0
1696291623920,-0.3544922,0.89453125,0.26660156,0.4375,0.0,-0.34375,0.0,0.0,0.0
1696291623948,-0.35253906,0.8828125,0.29003906,0.5,0.0625,-0.34375,0.0,0.0,0.0
1696291623981,-0.36132812,0.88964844,0.25976562,0.09375,0.46875,0.0625,0.0,0.0,0.0
1696291624038,-0.3642578,0.8955078,0.27929688,0.1875,0.3125,0.0,0.0,0.0,0.0
1696291624070,-0.35546875,0.890625,0.26660156,0.375,-0.0625,-0.21875,0.0,0.0,0.0
1696291624099,-0.36621094,0.87890625,0.26660156,-0.09375,-0.0625,-0.15625,0.0,0.0,0.0
1696291624159,-0.34765625,0.88378906,0.27441406,0.03125,0.125,-0.09375,0.0,0.0,0.0
1696291624192,-0.3515625,0.88378906,0.27246094,0.09375,0.0,0.0,0.0,0.0,0.0
1696291624222,-0.3515625,0.8847656,0.26464844,-0.03125,0.0625,0.125,0.0,0.0,0.0
1696291624280,-0.35546875,0.88183594,0.26367188,-0.03125,0.25,0.3125,-37.0625,1.5625,-191.3125
1696291624308,-0.35742188,0.8847656,0.2705078,0.03125,0.0625,0.0625,0.0,0.0,0.0
1696291624338,-0.3564453,0.88378906,0.26953125,0.1875,0.0625,-0.09375,0.0,0.0,0.0
1696291624400,-0.3486328,0.8847656,0.25585938,0.3125,0.0625,-0.21875,0.0,0.0,0.0
1696291624462,-0.35058594,0.87890625,0.2734375,0.25,0.0,-0.21875,0.0,0.0,0.0
1696291624464,-0.35058594,0.8847656,0.27539062,0.1875,0.375,-0.15625,0.0,0.0,0.0
1696291624518,-0.34960938,0.8925781,0.26367188,0.15625,0.1875,0.0,0.0,0.0,0.0
