# Sensor type: Thingy
# Activity type: Lying down on stomach
# Activity subtype: Normal
# Subject id: s2094833
# Notes: 
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1696292195239,0.16796875,-0.11425781,-0.9814453,-0.0625,-0.28125,-0.03125,0.0,0.0,0.0
1696292195274,0.17089844,-0.1171875,-0.984375,-0.125,-0.15625,-0.15625,-12.625,-25.4375,-257.4375
1696292195303,0.17089844,-0.10449219,-0.9863281,-0.0625,0.0,0.03125,0.0,0.0,0.0
1696292195361,0.16503906,-0.11230469,-0.9892578,0.0,0.0,-0.15625,0.0,0.0,0.0
1696292195389,0.16699219,-0.10058594,-0.9824219,0.0,-0.15625,-0.03125,0.0,0.0,0.0
1696292195420,0.16796875,-0.119140625,-0.9824219,-0.1875,-0.15625,-0.09375,0.0,0.0,0.0
1696292195481,0.17675781,-0.111328125,-0.9746094,0.0,-0.03125,-0.09375,0.0,0.0,0.0
1696292195515,0.17285156,-0.109375,-0.9814453,0.0625,-0.15625,-0.03125,0.0,0.0,0.0
1696292195543,0.16992188,-0.107421875,-0.9873047,0.0625,0.0,-0.09375,0.0,0.0,0.0
1696292195601,0.16113281,-0.10644531,-0.9970703,0.0,-0.03125,-0.09375,0.0,0.0,0.0
1696292195637,0.17285156,-0.11035156,-0.9794922,0.0,0.0625,-0.03125,0.0,0.0,0.0
1696292195658,0.17382812,-0.11621094,-0.984375,0.0625,0.25,-0.15625,0.0,0.0,0.0
1696292195721,0.17675781,-0.107421875,-0.98046875,0.0625,-0.15625,-0.09375,0.0,0.0,0.0
1696292195752,0.16699219,-0.10839844,-0.9794922,0.0625,-0.03125,-0.09375,-12.625,-24.4375,-257.75
1696292195779,0.17285156,-0.10644531,-0.98828125,0.0,-0.03125,0.03125,0.0,0.0,0.0
1696292195840,0.16503906,-0.109375,-0.98339844,0.0,0.0,-0.03125,0.0,0.0,0.0
1696292195870,0.18066406,-0.11035156,-0.9824219,0.0,0.0,0.09375,0.0,0.0,0.0
1696292195908,0.17285156,-0.115234375,-0.98339844,0.0,-0.03125,-0.09375,0.0,0.0,0.0
1696292195959,0.16699219,-0.111328125,-0.97753906,-0.0625,-0.03125,0.03125,0.0,0.0,0.0
1696292195998,0.17480469,-0.103515625,-0.9892578,0.0625,0.0625,0.03125,0.0,0.0,0.0
1696292196019,0.16113281,-0.107421875,-0.9746094,0.0625,0.0,-0.15625,0.0,0.0,0.0
1696292196081,0.17089844,-0.10546875,-0.9746094,0.0,-0.21875,-0.03125,0.0,0.0,0.0
1696292196109,0.16992188,-0.11035156,-0.97265625,-0.0625,0.0625,-0.15625,0.0,0.0,0.0
1696292196143,0.17382812,-0.10058594,-0.984375,-0.125,0.0625,-0.03125,0.0,0.0,0.0
1696292196202,0.17382812,-0.11035156,-0.99121094,0.0625,0.0,-0.09375,0.0,0.0,0.0
1696292196230,0.16601562,-0.11425781,-0.9892578,0.0625,-0.09375,-0.09375,0.0,0.0,0.0
1696292196259,0.16894531,-0.109375,-0.9794922,0.0625,0.125,-0.09375,-11.125,-24.25,-257.3125
1696292196321,0.17285156,-0.099609375,-0.984375,0.125,0.4375,-0.09375,0.0,0.0,0.0
1696292196347,0.16894531,-0.10839844,-0.9814453,0.125,0.1875,-0.15625,0.0,0.0,0.0
1696292196383,0.16503906,-0.103515625,-0.97753906,0.0625,-0.03125,-0.03125,0.0,0.0,0.0
1696292196440,0.15722656,-0.11328125,-0.984375,0.125,-0.09375,0.03125,0.0,0.0,0.0
1696292196476,0.17089844,-0.111328125,-0.9921875,0.0,0.0625,-0.15625,0.0,0.0,0.0
1696292196500,0.17285156,-0.103515625,-0.9941406,0.0,0.1875,0.03125,0.0,0.0,0.0
1696292196561,0.17480469,-0.10839844,-0.98339844,0.0,-0.09375,-0.03125,0.0,0.0,0.0
1696292196589,0.16601562,-0.107421875,-0.98339844,0.0625,0.125,-0.03125,0.0,0.0,0.0
1696292196619,0.16894531,-0.10839844,-0.97558594,0.125,0.1875,-0.03125,0.0,0.0,0.0
1696292196678,0.16992188,-0.10839844,-0.9785156,0.0625,0.0,0.03125,0.0,0.0,0.0
1696292196708,0.16015625,-0.103515625,-0.98535156,0.0625,0.0,-0.15625,0.0,0.0,0.0
1696292196740,0.171875,-0.10546875,-0.984375,0.0,0.0,-0.03125,-12.3125,-24.6875,-257.75
1696292196832,0.16308594,-0.10546875,-0.99609375,0.0,0.0,-0.09375,0.0,0.0,0.0
1696292196834,0.171875,-0.111328125,-0.9814453,0.0625,0.125,-0.09375,0.0,0.0,0.0
1696292196861,0.17578125,-0.11230469,-0.9873047,0.1875,0.125,-0.03125,0.0,0.0,0.0
1696292196922,0.16894531,-0.109375,-0.9716797,0.0625,0.1875,-0.09375,0.0,0.0,0.0
1696292196947,0.16796875,-0.1171875,-0.99316406,0.125,0.625,-0.09375,0.0,0.0,0.0
1696292196983,0.1796875,-0.111328125,-0.9941406,0.1875,0.5,-0.09375,0.0,0.0,0.0
1696292197070,0.1640625,-0.10644531,-0.98046875,0.3125,0.1875,-0.03125,0.0,0.0,0.0
1696292197075,0.16796875,-0.11621094,-0.99316406,0.1875,0.3125,-0.15625,0.0,0.0,0.0
1696292197099,0.16894531,-0.11230469,-0.98339844,0.125,0.5,-0.09375,0.0,0.0,0.0
1696292197159,0.1796875,-0.11425781,-0.9892578,0.1875,0.3125,-0.09375,0.0,0.0,0.0
1696292197188,0.17773438,-0.115234375,-0.9921875,0.125,0.1875,-0.09375,0.0,0.0,0.0
1696292197219,0.16699219,-0.11230469,-0.99902344,0.0625,0.0,-0.09375,0.0,0.0,0.0
1696292197283,0.17871094,-0.10644531,-0.9873047,0.125,0.25,-0.09375,-11.25,-24.125,-257.4375
1696292197310,0.16699219,-0.10644531,-0.99121094,0.1875,0.3125,-0.21875,0.0,0.0,0.0
1696292197340,0.16894531,-0.11328125,-0.96875,0.3125,0.25,-0.03125,0.0,0.0,0.0
1696292197404,0.17871094,-0.11328125,-0.9785156,0.125,0.1875,-0.09375,0.0,0.0,0.0
1696292197429,0.17480469,-0.10644531,-0.98046875,0.0625,0.125,-0.03125,0.0,0.0,0.0
1696292197500,0.17089844,-0.11230469,-0.9667969,0.125,0.25,-0.09375,0.0,0.0,0.0
1696292197519,0.16503906,-0.111328125,-0.9902344,0.25,0.1875,-0.15625,0.0,0.0,0.0
1696292197559,0.17285156,-0.11035156,-0.9873047,0.125,0.1875,-0.09375,0.0,0.0,0.0
1696292197578,0.17675781,-0.11328125,-0.9814453,0.0625,0.375,-0.21875,0.0,0.0,0.0
1696292197643,0.17871094,-0.10546875,-0.9892578,0.1875,0.375,-0.15625,0.0,0.0,0.0
1696292197671,0.17675781,-0.11425781,-0.9814453,0.125,0.25,-0.03125,0.0,0.0,0.0
1696292197700,0.1796875,-0.11230469,-0.9814453,0.3125,0.1875,-0.03125,0.0,0.0,0.0
1696292197767,0.16992188,-0.11425781,-0.9863281,0.25,0.3125,-0.03125,-11.375,-25.0,-257.625
1696292197788,0.16308594,-0.111328125,-0.9863281,0.25,0.375,-0.09375,0.0,0.0,0.0
1696292197821,0.16992188,-0.11328125,-0.98046875,0.125,0.3125,-0.09375,0.0,0.0,0.0
1696292197883,0.17285156,-0.1171875,-0.99902344,0.125,0.1875,-0.03125,0.0,0.0,0.0
1696292197928,0.16894531,-0.111328125,-0.98339844,0.0625,0.125,0.09375,0.0,0.0,0.0
1696292197939,0.17578125,-0.11230469,-0.9814453,0.125,0.3125,-0.15625,0.0,0.0,0.0
1696292198005,0.17285156,-0.11035156,-0.9794922,0.1875,0.1875,-0.09375,0.0,0.0,0.0
1696292198029,0.17285156,-0.11230469,-0.99902344,0.1875,0.0,-0.15625,0.0,0.0,0.0
1696292198061,0.16894531,-0.111328125,-0.9785156,0.125,0.1875,0.03125,0.0,0.0,0.0
1696292198121,0.17578125,-0.115234375,-0.96777344,0.0625,-0.03125,-0.09375,0.0,0.0,0.0
1696292198153,0.16308594,-0.10644531,-0.984375,0.125,0.25,-0.15625,0.0,0.0,0.0
1696292198182,0.17773438,-0.107421875,-0.9873047,0.0625,0.0,0.03125,0.0,0.0,0.0
1696292198239,0.17382812,-0.11425781,-0.98046875,0.125,0.25,-0.15625,0.0,0.0,0.0
1696292198269,0.16015625,-0.107421875,-0.99316406,0.125,0.25,-0.21875,-9.75,-23.6875,-257.0
1696292198302,0.16894531,-0.1171875,-0.98339844,0.0625,0.1875,-0.15625,0.0,0.0,0.0
1696292198360,0.17480469,-0.10546875,-0.9863281,0.0,0.125,-0.03125,0.0,0.0,0.0
1696292198388,0.16894531,-0.11816406,-0.9921875,0.0625,0.0625,-0.03125,0.0,0.0,0.0
1696292198418,0.16699219,-0.111328125,-0.98535156,0.0625,0.125,-0.09375,0.0,0.0,0.0
1696292198482,0.17480469,-0.111328125,-0.9892578,0.0,0.25,-0.03125,0.0,0.0,0.0
1696292198512,0.17480469,-0.10449219,-0.9765625,0.0625,-0.03125,-0.03125,0.0,0.0,0.0
1696292198542,0.17871094,-0.107421875,-0.99316406,0.0625,0.0,-0.03125,0.0,0.0,0.0
1696292198600,0.18164062,-0.11328125,-0.99316406,0.0625,0.0625,-0.03125,0.0,0.0,0.0
1696292198629,0.16308594,-0.10839844,-0.9941406,0.0625,0.0625,-0.03125,0.0,0.0,0.0
1696292198661,0.17285156,-0.1171875,-0.98535156,0.0625,0.0625,-0.03125,0.0,0.0,0.0
1696292198720,0.17675781,-0.10644531,-0.9873047,0.0625,0.0,-0.09375,0.0,0.0,0.0
1696292198751,0.16992188,-0.10839844,-0.9863281,0.0625,0.3125,-0.15625,-12.0,-24.6875,-258.0625
1696292198780,0.17480469,-0.10839844,-0.98046875,0.0625,0.125,-0.03125,0.0,0.0,0.0
1696292198809,0.17675781,-0.111328125,-0.9892578,0.125,0.1875,-0.09375,0.0,0.0,0.0
1696292198872,0.17871094,-0.10546875,-0.99609375,0.0,-0.03125,-0.09375,0.0,0.0,0.0
1696292198904,0.16894531,-0.11230469,-0.9765625,-0.0625,0.0,-0.03125,0.0,0.0,0.0
1696292198930,0.17089844,-0.11230469,-0.9873047,-0.0625,0.3125,-0.15625,0.0,0.0,0.0
1696292198989,0.17675781,-0.107421875,-0.98339844,-0.125,0.0,-0.09375,0.0,0.0,0.0
1696292199020,0.16992188,-0.11035156,-0.9794922,-0.0625,-0.09375,-0.03125,0.0,0.0,0.0
1696292199050,0.16699219,-0.11621094,-0.9970703,-0.0625,-0.09375,-0.03125,0.0,0.0,0.0
1696292199107,0.17382812,-0.111328125,-0.9814453,0.0,0.125,-0.09375,0.0,0.0,0.0
1696292199140,0.16992188,-0.115234375,-0.9863281,0.0,-0.09375,-0.03125,0.0,0.0,0.0
1696292199179,0.16699219,-0.11230469,-0.98339844,0.0625,-0.15625,-0.09375,0.0,0.0,0.0
1696292199232,0.17675781,-0.11328125,-0.98339844,0.0625,-0.03125,-0.09375,0.0,0.0,0.0
1696292199263,0.17382812,-0.11230469,-0.9814453,0.0625,0.125,-0.03125,-11.375,-23.5,-258.9375
1696292199290,0.16894531,-0.10546875,-0.9892578,-0.0625,0.0625,-0.09375,0.0,0.0,0.0
1696292199349,0.17382812,-0.10644531,-0.9873047,-0.0625,-0.09375,-0.09375,0.0,0.0,0.0
1696292199385,0.16894531,-0.11425781,-0.99121094,-0.1875,-0.09375,-0.09375,0.0,0.0,0.0
1696292199412,0.17089844,-0.111328125,-0.99609375,-0.0625,0.0,0.03125,0.0,0.0,0.0
1696292199468,0.16992188,-0.10644531,-0.98535156,0.0,0.0625,-0.03125,0.0,0.0,0.0
1696292199504,0.16992188,-0.109375,-0.9765625,0.0,-0.03125,-0.09375,0.0,0.0,0.0
1696292199531,0.16601562,-0.10644531,-0.9716797,0.0,-0.09375,-0.03125,0.0,0.0,0.0
1696292199594,0.17089844,-0.11035156,-0.9980469,-0.09375,0.125,-0.09375,0.0,0.0,0.0
1696292199629,0.17382812,-0.10546875,-0.984375,0.03125,0.0,-0.03125,0.0,0.0,0.0
1696292199648,0.17285156,-0.11328125,-0.97753906,-0.03125,0.0,-0.03125,0.0,0.0,0.0
1696292199718,0.171875,-0.11035156,-1.0009766,0.03125,-0.09375,0.0625,0.0,0.0,0.0
1696292199767,0.1796875,-0.103515625,-0.97753906,0.03125,-0.21875,-0.09375,-10.8125,-24.125,-257.4375
1696292199769,0.16894531,-0.11230469,-0.98046875,0.09375,0.125,-0.09375,0.0,0.0,0.0
1696292199833,0.16210938,-0.11425781,-0.9892578,0.03125,0.0625,-0.03125,0.0,0.0,0.0
1696292199859,0.17382812,-0.111328125,-0.9794922,-0.03125,-0.15625,-0.03125,0.0,0.0,0.0
1696292199891,0.17382812,-0.11328125,-0.98535156,0.09375,0.125,-0.03125,0.0,0.0,0.0
1696292199950,0.16992188,-0.10253906,-0.98828125,0.03125,0.0625,0.03125,0.0,0.0,0.0
1696292199994,0.16601562,-0.115234375,-0.9814453,0.03125,-0.0625,-0.03125,0.0,0.0,0.0
1696292200011,0.16894531,-0.11621094,-0.9892578,-0.03125,-0.0625,0.03125,0.0,0.0,0.0
1696292200074,0.17285156,-0.107421875,-0.9794922,-0.09375,-0.0625,0.03125,0.0,0.0,0.0
1696292200099,0.16601562,-0.119140625,-0.9892578,0.03125,0.125,-0.09375,0.0,0.0,0.0
1696292200129,0.17382812,-0.1015625,-0.9873047,0.03125,0.0,-0.09375,0.0,0.0,0.0
1696292200189,0.16210938,-0.115234375,-0.9824219,0.03125,-0.09375,0.03125,0.0,0.0,0.0
1696292200223,0.16699219,-0.109375,-0.9892578,-0.15625,0.0625,-0.03125,0.0,0.0,0.0
1696292200249,0.17285156,-0.10546875,-0.95703125,0.03125,0.1875,-0.03125,-12.0,-22.9375,-258.8125
1696292200309,0.16503906,-0.10839844,-0.9785156,-0.09375,0.0,0.03125,0.0,0.0,0.0
1696292200339,0.16308594,-0.111328125,-0.9746094,0.09375,0.0,0.0625,0.0,0.0,0.0
1696292200369,0.171875,-0.10644531,-0.98339844,0.03125,0.0,0.03125,0.0,0.0,0.0
1696292200436,0.17675781,-0.11328125,-0.98828125,0.03125,0.0625,-0.09375,0.0,0.0,0.0
1696292200461,0.17773438,-0.107421875,-0.9736328,0.09375,0.25,-0.03125,0.0,0.0,0.0
1696292200488,0.16308594,-0.11621094,-0.9814453,0.03125,0.0,0.03125,0.0,0.0,0.0
1696292200549,0.16894531,-0.11035156,-0.9746094,0.09375,0.0625,0.03125,0.0,0.0,0.0
1696292200584,0.17285156,-0.11035156,-0.9824219,0.15625,0.1875,0.03125,0.0,0.0,0.0
1696292200609,0.16992188,-0.11035156,-0.98339844,0.03125,-0.09375,0.03125,0.0,0.0,0.0
1696292200672,0.16796875,-0.103515625,-0.9716797,0.03125,-0.09375,-0.03125,0.0,0.0,0.0
1696292200709,0.17578125,-0.10449219,-0.9873047,-0.09375,-0.0625,-0.03125,0.0,0.0,0.0
1696292200730,0.16503906,-0.11425781,-0.99609375,0.09375,0.125,0.0625,0.0,0.0,0.0
1696292200790,0.16503906,-0.11035156,-0.97753906,0.34375,0.125,-0.03125,-11.125,-24.5625,-257.625
1696292200823,0.16796875,-0.11035156,-0.99121094,0.21875,0.0625,0.03125,0.0,0.0,0.0
1696292200852,0.16894531,-0.111328125,-0.9765625,0.09375,0.25,0.03125,0.0,0.0,0.0
1696292200909,0.16699219,-0.10644531,-0.9970703,0.15625,0.625,-0.03125,0.0,0.0,0.0
1696292200939,0.17578125,-0.107421875,-0.98828125,0.15625,0.25,0.03125,0.0,0.0,0.0
1696292200971,0.17480469,-0.11230469,-0.984375,0.15625,0.25,0.0625,0.0,0.0,0.0
1696292201032,0.17089844,-0.11035156,-0.9824219,0.15625,0.125,-0.03125,0.0,0.0,0.0
1696292201064,0.16992188,-0.111328125,-1.0019531,0.09375,0.3125,0.0625,0.0,0.0,0.0
1696292201088,0.16992188,-0.10644531,-0.96777344,0.09375,0.1875,-0.09375,0.0,0.0,0.0
1696292201151,0.17382812,-0.111328125,-0.9814453,0.09375,0.125,-0.03125,0.0,0.0,0.0
1696292201186,0.17089844,-0.115234375,-0.99609375,0.09375,0.1875,-0.15625,0.0,0.0,0.0
1696292201211,0.16992188,-0.111328125,-0.98828125,0.09375,0.3125,-0.09375,0.0,0.0,0.0
1696292201269,0.17089844,-0.11035156,-0.99121094,0.09375,0.125,-0.09375,-11.5625,-24.4375,-259.125
1696292201303,0.17089844,-0.11035156,-0.9814453,0.03125,0.0625,-0.03125,0.0,0.0,0.0
1696292201329,0.17089844,-0.11035156,-0.9892578,0.03125,0.0625,-0.09375,0.0,0.0,0.0
1696292201389,0.17089844,-0.103515625,-0.9746094,0.09375,0.375,-0.09375,0.0,0.0,0.0
1696292201418,0.16796875,-0.11035156,-0.99121094,0.15625,0.1875,-0.09375,0.0,0.0,0.0
1696292201447,0.171875,-0.11035156,-0.96777344,0.09375,0.125,-0.03125,0.0,0.0,0.0
1696292201509,0.17089844,-0.111328125,-0.984375,0.09375,0.1875,0.03125,0.0,0.0,0.0
1696292201546,0.16503906,-0.109375,-0.99316406,0.09375,0.375,-0.03125,0.0,0.0,0.0
1696292201568,0.17089844,-0.111328125,-0.98828125,0.09375,0.3125,-0.15625,0.0,0.0,0.0
1696292201630,0.171875,-0.11230469,-0.9765625,0.09375,0.1875,0.125,0.0,0.0,0.0
1696292201658,0.17578125,-0.11425781,-0.98828125,0.03125,0.0,-0.09375,0.0,0.0,0.0
1696292201688,0.17382812,-0.115234375,-0.9941406,0.09375,0.1875,-0.09375,0.0,0.0,0.0
1696292201751,0.17480469,-0.10839844,-0.9970703,0.09375,0.25,-0.09375,0.0,0.0,0.0
1696292201785,0.17285156,-0.107421875,-0.99316406,0.09375,0.0625,0.03125,-11.5625,-24.125,-258.0625
1696292201810,0.1640625,-0.11621094,-0.97753906,0.28125,0.125,0.03125,0.0,0.0,0.0
1696292201871,0.1796875,-0.111328125,-0.9824219,0.28125,0.3125,-0.03125,0.0,0.0,0.0
1696292201899,0.17871094,-0.10644531,-0.98339844,0.21875,0.25,0.03125,0.0,0.0,0.0
1696292201929,0.16699219,-0.11230469,-0.9902344,-0.09375,0.0625,0.03125,0.0,0.0,0.0
1696292201989,0.17382812,-0.11816406,-0.9873047,-0.15625,0.0,-0.03125,0.0,0.0,0.0
1696292202049,0.16894531,-0.11621094,-0.984375,-0.03125,0.1875,-0.03125,0.0,0.0,0.0
1696292202054,0.17773438,-0.1171875,-0.9814453,0.15625,0.25,0.03125,0.0,0.0,0.0
1696292202108,0.18164062,-0.1171875,-0.98535156,0.09375,-0.0625,0.03125,0.0,0.0,0.0
1696292202138,0.16601562,-0.109375,-0.9824219,0.03125,0.0,0.03125,0.0,0.0,0.0
1696292202169,0.17285156,-0.111328125,-0.9814453,0.09375,0.4375,-0.09375,0.0,0.0,0.0
1696292202245,0.1640625,-0.10253906,-0.99121094,-0.03125,0.3125,-0.09375,0.0,0.0,0.0
1696292202265,0.17773438,-0.10449219,-0.98828125,0.03125,0.0625,-0.03125,-11.5625,-23.6875,-257.75
1696292202287,0.16503906,-0.11425781,-0.99121094,-0.03125,-0.0625,-0.03125,0.0,0.0,0.0
1696292202356,0.17480469,-0.11035156,-0.98828125,-0.03125,0.0625,-0.03125,0.0,0.0,0.0
1696292202379,0.16699219,-0.11328125,-0.97753906,0.09375,0.125,0.03125,0.0,0.0,0.0
1696292202407,0.17480469,-0.12109375,-0.9814453,0.03125,0.0,0.03125,0.0,0.0,0.0
1696292202467,0.17480469,-0.11035156,-0.9814453,0.03125,0.0625,-0.09375,0.0,0.0,0.0
1696292202503,0.16601562,-0.11328125,-0.96777344,-0.03125,-0.09375,-0.09375,0.0,0.0,0.0
1696292202534,0.16503906,-0.11621094,-0.99121094,0.03125,-0.0625,-0.03125,0.0,0.0,0.0
1696292202594,0.18359375,-0.11425781,-0.9785156,-0.03125,-0.0625,-0.09375,0.0,0.0,0.0
1696292202621,0.16796875,-0.10644531,-0.9921875,-0.03125,-0.09375,-0.09375,0.0,0.0,0.0
1696292202649,0.17871094,-0.10546875,-0.9863281,0.09375,0.1875,-0.03125,0.0,0.0,0.0
1696292202711,0.17773438,-0.109375,-0.98046875,0.03125,-0.0625,-0.03125,0.0,0.0,0.0
1696292202742,0.16894531,-0.11425781,-0.9921875,0.03125,0.0625,-0.03125,0.0,0.0,0.0
1696292202770,0.1640625,-0.107421875,-0.9892578,-0.09375,-0.0625,-0.09375,-12.625,-24.6875,-257.75
1696292202830,0.16503906,-0.119140625,-1.0019531,-0.03125,-0.0625,-0.09375,0.0,0.0,0.0
1696292202858,0.17480469,-0.11035156,-0.9921875,0.03125,0.1875,0.03125,0.0,0.0,0.0
1696292202953,0.17285156,-0.107421875,-0.99609375,-0.09375,0.0,0.0625,0.0,0.0,0.0
1696292202957,0.16992188,-0.11230469,-0.9873047,0.03125,-0.0625,-0.03125,0.0,0.0,0.0
1696292202990,0.16894531,-0.111328125,-0.99316406,0.03125,-0.0625,0.03125,0.0,0.0,0.0
1696292203007,0.17089844,-0.115234375,-0.98828125,-0.1875,-0.0625,-0.09375,0.0,0.0,0.0
1696292203070,0.17285156,-0.10253906,-0.97265625,0.03125,-0.09375,-0.03125,0.0,0.0,0.0
1696292203099,0.17285156,-0.11035156,-0.9863281,-0.09375,-0.21875,-0.03125,0.0,0.0,0.0
1696292203128,0.17773438,-0.11425781,-0.9873047,-0.03125,0.0,0.0625,0.0,0.0,0.0
1696292203190,0.17285156,-0.107421875,-0.9736328,-0.03125,0.0625,0.03125,0.0,0.0,0.0
1696292203222,0.16796875,-0.111328125,-1.0019531,0.09375,0.0625,0.0625,0.0,0.0,0.0
1696292203248,0.17285156,-0.111328125,-0.9863281,0.03125,-0.15625,0.03125,-11.25,-24.4375,-258.0625
1696292203308,0.16308594,-0.10839844,-0.9814453,-0.03125,0.0,0.03125,0.0,0.0,0.0
1696292203340,0.17871094,-0.1171875,-0.9902344,-0.03125,0.0625,-0.03125,0.0,0.0,0.0
1696292203368,0.16894531,-0.1171875,-0.9892578,0.03125,-0.0625,0.03125,0.0,0.0,0.0
1696292203428,0.17675781,-0.11230469,-0.9980469,-0.03125,-0.15625,-0.03125,0.0,0.0,0.0
1696292203462,0.17382812,-0.11035156,-0.98828125,-0.15625,0.0,0.03125,0.0,0.0,0.0
1696292203487,0.17285156,-0.11230469,-0.9785156,0.03125,0.25,-0.03125,0.0,0.0,0.0
1696292203548,0.17382812,-0.11328125,-0.9814453,-0.09375,0.0,-0.09375,0.0,0.0,0.0
1696292203582,0.17675781,-0.11425781,-0.9814453,0.03125,-0.15625,-0.03125,0.0,0.0,0.0
1696292203607,0.16796875,-0.10546875,-0.9941406,0.03125,-0.09375,0.0625,0.0,0.0,0.0
1696292203669,0.16894531,-0.111328125,-0.97558594,0.03125,0.0,0.0625,0.0,0.0,0.0
1696292203698,0.17675781,-0.1171875,-0.99121094,0.03125,-0.0625,0.03125,0.0,0.0,0.0
1696292203728,0.16992188,-0.119140625,-0.9736328,0.03125,-0.09375,-0.03125,0.0,0.0,0.0
1696292203796,0.16601562,-0.11328125,-0.9765625,-0.09375,0.0,0.0625,-9.75,-23.6875,-257.75
1696292203820,0.17382812,-0.10839844,-0.9902344,-0.09375,0.125,-0.09375,0.0,0.0,0.0
1696292203847,0.16796875,-0.10546875,-0.9824219,-0.03125,0.0,0.03125,0.0,0.0,0.0
1696292203908,0.17480469,-0.103515625,-0.9873047,0.03125,-0.15625,-0.03125,0.0,0.0,0.0
1696292203940,0.17578125,-0.115234375,-0.9824219,-0.09375,-0.0625,-0.03125,0.0,0.0,0.0
1696292203968,0.17578125,-0.109375,-0.984375,0.03125,0.125,-0.03125,0.0,0.0,0.0
1696292204029,0.17382812,-0.11425781,-0.9921875,0.09375,0.125,-0.03125,0.0,0.0,0.0
1696292204058,0.17675781,-0.109375,-0.9746094,-0.09375,-0.15625,-0.09375,0.0,0.0,0.0
1696292204089,0.16796875,-0.1171875,-0.98339844,-0.09375,-0.09375,0.03125,0.0,0.0,0.0
1696292204147,0.16894531,-0.109375,-0.9873047,0.03125,0.1875,0.03125,0.0,0.0,0.0
1696292204182,0.16992188,-0.12109375,-0.98339844,0.03125,0.0625,-0.03125,0.0,0.0,0.0
1696292204207,0.17480469,-0.12011719,-0.97265625,0.09375,-0.0625,-0.03125,0.0,0.0,0.0
1696292204272,0.17675781,-0.115234375,-0.97265625,0.03125,-0.0625,-0.09375,-12.875,-25.3125,-257.625
1696292204327,0.16601562,-0.10839844,-0.9814453,0.03125,0.0,-0.03125,0.0,0.0,0.0
1696292204330,0.17675781,-0.111328125,-0.98535156,0.09375,0.125,-0.03125,0.0,0.0,0.0
1696292204388,0.16601562,-0.11328125,-0.9765625,0.03125,-0.09375,-0.03125,0.0,0.0,0.0
1696292204420,0.171875,-0.107421875,-0.9921875,0.03125,0.0,0.03125,0.0,0.0,0.0
1696292204449,0.17089844,-0.11230469,-0.9902344,0.09375,0.125,0.03125,0.0,0.0,0.0
1696292204508,0.15917969,-0.10839844,-0.9814453,0.03125,-0.0625,0.03125,0.0,0.0,0.0
1696292204543,0.16601562,-0.099609375,-0.98535156,0.03125,-0.09375,-0.03125,0.0,0.0,0.0
1696292204568,0.16601562,-0.11621094,-0.9765625,-0.03125,0.0,0.03125,0.0,0.0,0.0
1696292204631,0.17382812,-0.115234375,-0.98339844,0.03125,0.25,0.03125,0.0,0.0,0.0
1696292204660,0.17285156,-0.10644531,-0.99121094,0.09375,0.25,-0.09375,0.0,0.0,0.0
1696292204688,0.16699219,-0.10546875,-0.9863281,0.09375,0.0,-0.03125,0.0,0.0,0.0
1696292204750,0.16992188,-0.11230469,-0.9892578,0.09375,0.0,0.03125,0.0,0.0,0.0
1696292204779,0.17089844,-0.10644531,-0.9765625,0.0,0.21875,-0.03125,-11.25,-24.125,-257.75
1696292204809,0.17480469,-0.109375,-0.9794922,-0.0625,0.09375,-0.15625,0.0,0.0,0.0
1696292204874,0.17871094,-0.11035156,-0.984375,0.0625,0.21875,-0.03125,0.0,0.0,0.0
1696292204901,0.17675781,-0.11425781,-0.9785156,0.1875,-0.03125,0.03125,0.0,0.0,0.0
1696292204928,0.16796875,-0.11035156,-0.9921875,0.0625,-0.03125,0.03125,0.0,0.0,0.0
1696292204989,0.16796875,-0.11230469,-0.9765625,0.0625,0.21875,-0.03125,0.0,0.0,0.0
1696292205018,0.17675781,-0.11328125,-0.9873047,0.125,0.28125,0.03125,0.0,0.0,0.0
1696292205048,0.16503906,-0.11328125,-0.99121094,0.0,-0.03125,0.03125,0.0,0.0,0.0
1696292205109,0.16699219,-0.11035156,-0.9941406,0.1875,0.21875,-0.03125,0.0,0.0,0.0
1696292205138,0.1640625,-0.11621094,-0.98535156,0.0625,0.15625,-0.09375,0.0,0.0,0.0
1696292205174,0.17089844,-0.119140625,-0.9951172,0.1875,0.09375,0.03125,0.0,0.0,0.0
1696292205230,0.16796875,-0.10644531,-0.9970703,0.0625,0.09375,-0.09375,0.0,0.0,0.0
1696292205260,0.17089844,-0.115234375,-0.96972656,0.0625,0.34375,-0.03125,-9.625,-25.0,-258.375
1696292205295,0.16894531,-0.10449219,-0.984375,0.125,0.34375,-0.15625,0.0,0.0,0.0
1696292205353,0.16308594,-0.10839844,-0.9824219,0.125,0.09375,-0.09375,0.0,0.0,0.0
1696292205384,0.17480469,-0.11425781,-0.9794922,-0.125,0.03125,-0.15625,0.0,0.0,0.0
1696292205408,0.17089844,-0.11425781,-0.97558594,0.0625,0.09375,-0.03125,0.0,0.0,0.0
1696292205472,0.17382812,-0.10839844,-0.98046875,0.1875,0.28125,-0.09375,0.0,0.0,0.0
1696292205499,0.17480469,-0.11816406,-1.0029297,0.125,0.34375,0.03125,0.0,0.0,0.0
