# Sensor type: Respeck
# Activity type: Sitting
# Activity subtype: Laughing
# Subject id: s2094833
# Notes: 
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1696292817326,-0.1315918,-0.973938,0.14202881,-3.078125,0.953125,-5.546875
1696292817370,-0.15893555,-0.99664307,0.13616943,-5.734375,1.640625,-4.234375
1696292817399,-0.16137695,-0.98638916,0.13275146,-3.46875,-0.484375,-4.15625
1696292817446,-0.12011719,-0.97613525,0.13909912,-3.328125,-0.09375,-3.296875
1696292817521,-0.15014648,-0.99835205,0.14324951,-4.0625,-0.09375,-4.359375
1696292817525,-0.16870117,-0.97735596,0.1720581,-3.75,1.578125,-4.1875
1696292817564,-0.1616211,-0.9834595,0.16082764,-4.71875,0.25,-4.421875
1696292817594,-0.16479492,-0.9788208,0.1876831,-4.578125,-1.078125,-3.109375
1696292817640,-0.19726562,-1.006897,0.20574951,-5.109375,-0.609375,-2.515625
1696292817687,-0.17895508,-0.97003174,0.16815186,-8.96875,-4.21875,-3.453125
1696292817715,-0.17456055,-0.9651489,0.17327881,-7.46875,-1.546875,-2.921875
1696292817760,-0.23095703,-0.9866333,0.24505615,3.765625,-2.84375,-0.78125
1696292817790,-0.21118164,-0.9871216,0.12322998,-4.203125,-11.90625,-1.171875
1696292817836,-0.15600586,-0.98565674,-0.038391113,12.265625,5.65625,9.046875
1696292817879,-0.09082031,-0.91192627,0.17767334,17.46875,31.53125,13.796875
1696292817909,-0.14086914,-0.9351196,0.29022217,-10.0,15.03125,0.640625
1696292817953,-0.31445312,-0.95977783,0.33538818,5.859375,5.046875,1.640625
1696292817984,-0.12475586,-1.0227661,0.23382568,-5.25,-11.734375,-3.953125
1696292818029,-0.1159668,-0.99420166,0.14422607,-4.265625,-4.0,-5.3125
1696292818076,-0.1784668,-0.9951782,0.17156982,-4.296875,-5.546875,-1.71875
1696292818104,-0.19506836,-0.95147705,0.18988037,-0.140625,-2.0625,-1.5625
1696292818151,-0.13623047,-0.97662354,0.17303467,-1.4375,-0.78125,1.5625
1696292818197,-0.12988281,-1.0166626,0.14105225,-3.375,-2.78125,0.578125
1696292818224,-0.15429688,-0.95928955,0.1864624,-2.5,0.21875,-0.90625
1696292818270,-0.21289062,-0.97906494,0.2267456,-0.1875,0.546875,-0.796875
1696292818299,-0.1586914,-0.9380493,0.18060303,-1.234375,0.59375,-3.3125
1696292818344,-0.1665039,-0.9849243,0.19866943,-3.96875,-3.21875,-3.203125
1696292818390,-0.17260742,-0.9898071,0.24847412,2.78125,-3.03125,-3.859375
1696292818420,-0.18310547,-0.9690552,0.24700928,-0.875,-6.25,-2.84375
1696292818465,-0.16479492,-0.9729614,0.2477417,-2.53125,-10.828125,-0.53125
1696292818494,-0.23632812,-0.986145,0.16204834,2.296875,-5.109375,0.28125
1696292818539,-0.26879883,-0.9951782,0.16253662,9.859375,0.1875,4.5625
1696292818586,-0.17749023,-0.9800415,0.09661865,6.5625,-1.4375,3.8125
1696292818614,-0.09863281,-1.0120239,-0.07305908,2.734375,7.609375,3.453125
1696292818660,-0.043945312,-0.86968994,-0.0029907227,-22.21875,-2.28125,0.140625
1696292818707,-0.16430664,-0.9751587,0.34954834,-22.46875,13.109375,-5.765625
1696292818734,-0.24633789,-0.9873657,0.30096436,-6.046875,-1.640625,5.90625
1696292818783,-0.27734375,-0.9483032,0.4244995,10.09375,-7.53125,5.5
1696292818809,-0.15966797,-0.99053955,0.13568115,-6.9375,-17.171875,-1.703125
1696292818855,-0.14624023,-0.9380493,0.20355225,2.203125,-4.0625,4.234375
1696292818899,-0.19262695,-0.9920044,0.16156006,-1.21875,3.59375,2.0625
1696292818930,-0.13061523,-0.9795532,0.16375732,0.75,-2.09375,4.53125
1696292818974,-0.14868164,-0.99542236,0.15960693,1.328125,1.578125,0.828125
1696292819051,-0.12963867,-0.9690552,0.17156982,4.609375,1.515625,0.59375
1696292819054,-0.16235352,-0.9824829,0.22357178,3.65625,2.6875,2.1875
1696292819094,-0.17016602,-0.99102783,0.18182373,-0.78125,0.84375,1.671875
1696292819124,-0.14355469,-0.97320557,0.19622803,-2.1875,-3.0625,-0.296875
1696292819171,-0.17626953,-0.98394775,0.20526123,-0.484375,-1.71875,-0.953125
1696292819199,-0.18334961,-0.98931885,0.20526123,1.640625,4.953125,-0.921875
1696292819246,-0.13989258,-0.9614868,0.19866943,-1.90625,4.25,0.359375
1696292819289,-0.13598633,-0.9902954,0.14593506,3.765625,1.75,2.625
1696292819320,-0.11010742,-1.0020142,0.15374756,1.90625,-0.515625,2.8125
1696292819367,-0.15625,-0.99468994,0.17010498,1.546875,-3.21875,0.15625
1696292819409,-0.15014648,-0.95880127,0.17449951,1.75,2.328125,-0.875
1696292819438,-0.17285156,-0.9644165,0.16448975,-1.03125,2.59375,-2.421875
1696292819485,-0.12719727,-1.0064087,0.15130615,-3.640625,-4.640625,-0.28125
1696292819515,-0.16235352,-0.97784424,0.21990967,1.765625,1.125,-0.453125
1696292819561,-0.17529297,-0.99224854,0.23675537,5.0625,-2.140625,3.21875
1696292819604,-0.15771484,-0.9812622,0.124694824,-2.234375,-1.296875,0.640625
1696292819635,-0.1640625,-0.9614868,0.2243042,2.640625,1.34375,0.640625
1696292819680,-0.15649414,-0.9805298,0.20379639,-10.65625,-3.796875,-2.859375
1696292819710,-0.13305664,-0.9631958,0.1708374,-1.6875,-10.484375,-1.8125
1696292819756,-0.15454102,-0.94903564,0.061462402,-0.640625,-9.46875,-0.390625
1696292819801,-0.11791992,-1.0606079,0.11785889,8.484375,5.9375,3.9375
1696292819829,-0.13623047,-0.9907837,0.1984253,7.796875,-6.96875,-0.953125
1696292819879,-0.15917969,-0.8904419,0.17791748,-4.390625,-1.234375,3.140625
1696292819904,-0.16235352,-1.0425415,0.23773193,0.765625,1.40625,1.484375
1696292819949,-0.16137695,-1.0039673,0.12982178,-0.515625,-3.90625,1.828125
1696292819997,-0.13696289,-1.00177,0.09124756,-5.0,-4.4375,-1.625
1696292820039,-0.12866211,-0.9348755,0.16668701,-3.015625,0.515625,-2.1875
1696292820070,-0.18408203,-0.97540283,0.18621826,-0.890625,-1.59375,1.015625
1696292820114,-0.14575195,-0.98394775,0.1642456,-1.21875,0.875,-0.109375
1696292820144,-0.17211914,-0.9837036,0.17938232,-2.609375,-0.296875,0.203125
1696292820191,-0.16625977,-0.97735596,0.18377686,-0.03125,0.953125,-0.265625
1696292820219,-0.15625,-0.98931885,0.17816162,0.625,0.453125,2.09375
1696292820266,-0.14868164,-0.98101807,0.16033936,0.609375,-0.96875,1.5
1696292820310,-0.12524414,-1.0012817,0.17645264,3.09375,1.109375,0.625
1696292820340,-0.12646484,-0.97125244,0.17938232,-3.03125,1.125,-1.328125
1696292820387,-0.14941406,-0.9990845,0.18597412,2.265625,-3.78125,0.140625
1696292820414,-0.1784668,-1.0066528,0.19036865,4.40625,-7.609375,2.375
1696292820490,-0.19433594,-1.0044556,0.1149292,3.515625,-5.953125,2.84375
1696292820504,-0.05883789,-1.0061646,-0.009338379,9.9375,0.859375,3.484375
1696292820536,-0.09716797,-0.8460083,0.14593506,2.859375,-3.046875,5.03125
1696292820579,-0.13720703,-0.93463135,0.12884521,-12.046875,8.203125,-2.890625
1696292820610,-0.20141602,-1.0999146,0.23553467,-0.46875,-1.140625,6.796875
1696292820655,-0.103271484,-1.0303345,0.21331787,11.609375,-1.765625,0.234375
1696292820701,-0.1315918,-0.9558716,0.09710693,-9.609375,-9.109375,-2.890625
1696292820729,-0.09692383,-0.89434814,0.06072998,-7.984375,-4.1875,-2.03125
1696292820776,-0.1394043,-1.0003052,0.22015381,-2.9375,0.375,-2.703125
1696292820821,-0.18920898,-1.0574341,0.16278076,0.609375,-3.046875,2.578125
1696292820849,-0.09667969,-0.9898071,0.1239624,-3.75,-5.421875,-3.703125
1696292820897,-0.13183594,-0.9102173,0.16912842,-2.34375,-2.484375,-1.0
1696292820940,-0.16455078,-0.99664307,0.12322998,-2.109375,-0.109375,0.890625
1696292820970,-0.09033203,-0.989563,0.14691162,-1.40625,0.375,-0.359375
1696292821016,-0.18457031,-0.98760986,0.19671631,0.078125,4.203125,0.703125
1696292821045,-0.20751953,-0.99835205,0.2140503,6.40625,2.484375,2.25
1696292821092,-0.1394043,-0.9783325,0.18621826,5.421875,3.375,1.75
1696292821120,-0.14428711,-0.9771118,0.19281006,8.046875,2.59375,4.09375
1696292821164,-0.15576172,-0.96588135,0.18206787,6.59375,3.109375,5.828125
1696292821210,-0.10864258,-1.031311,0.10223389,2.96875,-3.609375,5.6875
1696292821239,-0.099365234,-1.017395,0.10003662,-0.34375,-6.28125,2.828125
1696292821285,-0.05834961,-0.9636841,0.002380371,7.71875,-0.359375,2.796875
1696292821331,-0.011962891,-1.0066528,-0.11065674,9.03125,6.671875,4.78125
1696292821360,-0.07397461,-0.95025635,0.17059326,3.0,7.015625,-0.234375
1696292821407,-0.14624023,-0.97369385,0.17645264,-2.5625,7.265625,0.171875
1696292821434,-0.23461914,-1.0662231,0.24407959,9.734375,-5.203125,6.921875
1696292821481,-0.061523438,-0.9883423,0.07611084,1.140625,-6.65625,-1.671875
1696292821524,-0.09472656,-0.95147705,0.066833496,-2.6875,-5.546875,2.875
1696292821554,-0.046875,-1.0427856,0.030700684,0.015625,-0.265625,-2.34375
1696292821601,-0.034423828,-0.9390259,0.08465576,-1.390625,0.171875,-2.765625
1696292821629,-0.10522461,-1.0432739,0.0927124,-1.046875,-2.03125,0.0
1696292821674,-0.09765625,-1.0205688,0.003112793,-4.125,-4.890625,0.25
1696292821719,-0.024658203,-0.9866333,0.09613037,-1.390625,3.203125,-6.265625
1696292821750,-0.14355469,-0.96881104,0.09979248,-3.828125,-1.859375,-3.171875
1696292821796,-0.1027832,-0.98150635,0.0993042,-2.03125,-0.0625,-1.1875
1696292821824,-0.11376953,-1.0220337,0.097595215,0.15625,-1.34375,-1.25
1696292821870,-0.13867188,-0.9841919,0.086364746,1.8125,0.390625,-1.875
1696292821915,-0.14428711,-1.0027466,0.11126709,-3.75,-2.953125,-1.234375
1696292821944,-0.13085938,-1.013977,0.0770874,-4.125,-0.90625,-3.3125
1696292821989,-0.11425781,-0.96051025,0.11517334,-1.796875,-1.65625,-2.453125
1696292822037,-0.1274414,-1.0130005,0.11102295,-6.75,-0.546875,-3.03125
1696292822063,-0.16235352,-0.9873657,0.14666748,-3.9375,-2.53125,-3.984375
1696292822110,-0.15600586,-1.0137329,0.16204834,-4.015625,-3.8125,-3.8125
1696292822140,-0.16479492,-0.95977783,0.15228271,1.28125,-5.359375,-4.796875
1696292822186,-0.09887695,-0.9727173,0.1005249,3.3125,0.265625,-1.171875
1696292822231,-0.15429688,-1.0117798,0.09124756,0.484375,-1.15625,-1.0625
1696292822259,-0.12988281,-0.9627075,0.113220215,-0.890625,-4.875,0.546875
1696292822306,-0.095214844,-0.97442627,-0.0256958,0.109375,0.671875,0.859375
1696292822336,-0.050048828,-0.9612427,-0.013244629,-2.578125,4.078125,-4.171875
1696292822381,-0.08203125,-0.9500122,0.12420654,-15.953125,-4.234375,-1.0
1696292822427,-0.27490234,-1.0090942,0.29364014,9.46875,4.0625,2.0
1696292822454,-0.21875,-0.97857666,0.14276123,-9.078125,-8.21875,3.015625
1696292822502,-0.08154297,-1.0083618,0.061950684,-0.71875,-6.1875,-0.578125
1696292822528,-0.16601562,-0.9902954,0.10321045,-3.703125,-3.625,-2.84375
1696292822575,-0.16210938,-0.9265747,0.13079834,0.71875,-1.125,0.9375
1696292822622,-0.16748047,-1.0130005,0.10467529,-2.390625,0.953125,1.84375
1696292822649,-0.13305664,-0.99884033,0.101989746,0.296875,0.109375,0.734375
1696292822695,-0.17041016,-0.99224854,0.10858154,2.171875,1.0,-0.0625
1696292822756,-0.15722656,-1.0110474,0.15252686,0.578125,0.828125,-0.40625
1696292822769,-0.14233398,-0.95635986,0.10028076,-0.109375,3.5,-1.28125
1696292822817,-0.1965332,-0.98272705,0.16912842,0.96875,1.140625,2.375
1696292822844,-0.16748047,-0.9939575,0.08441162,-1.328125,-0.125,0.40625
1696292822890,-0.11816406,-0.97076416,0.11883545,0.953125,1.3125,0.515625
1696292822935,-0.17285156,-0.99420166,0.1293335,0.578125,0.3125,3.6875
1696292822964,-0.14990234,-0.9898071,0.13641357,-0.921875,1.765625,2.96875
1696292823011,-0.15136719,-0.98394775,0.15472412,-7.03125,0.53125,3.0625
1696292823039,-0.15209961,-0.98883057,0.12908936,-7.625,2.96875,-1.3125
1696292823086,-0.15039062,-0.98443604,0.13665771,-1.28125,3.46875,-0.828125
1696292823130,-0.11401367,-0.9819946,0.0021362305,4.34375,-3.6875,3.34375
1696292823159,-0.032958984,-0.9956665,-0.02960205,11.71875,-6.15625,4.0625
1696292823223,-0.010253906,-0.9553833,0.13543701,7.734375,5.140625,9.734375
1696292823236,-0.15234375,-0.9680786,0.17840576,-8.703125,1.0,-0.015625
1696292823279,-0.17919922,-1.052063,0.2020874,1.546875,2.5,3.890625
1696292823325,-0.12402344,-1.0059204,0.18597412,-3.1875,-4.671875,-1.171875
1696292823354,-0.17211914,-0.97198486,0.06878662,-9.34375,-5.6875,-1.875
1696292823400,-0.12036133,-1.0044556,0.13812256,-2.578125,-2.609375,-1.75
1696292823445,-0.111083984,-0.9505005,0.1359253,2.578125,-4.265625,0.078125
1696292823473,-0.09716797,-1.006897,0.07122803,0.859375,-1.46875,4.609375
1696292823519,-0.10449219,-1.0025024,0.081726074,3.921875,-0.453125,2.609375
1696292823550,-0.10058594,-0.9944458,0.13934326,3.84375,1.53125,2.0
1696292823596,-0.12866211,-0.987854,0.10296631,0.96875,-0.6875,3.65625
1696292823656,-0.10668945,-0.97613525,0.1149292,2.0,1.078125,3.625
1696292823669,-0.11206055,-0.9993286,0.1149292,0.8125,-0.234375,3.171875
1696292823716,-0.10107422,-0.9993286,0.0993042,-1.921875,0.703125,1.796875
1696292823744,-0.09350586,-0.98516846,0.10662842,-4.40625,2.625,1.21875
1696292823789,-0.07739258,-0.9949341,0.08270264,0.875,1.84375,3.109375
1696292823835,-0.06201172,-1.0181274,0.1083374,7.984375,-0.390625,4.203125
1696292823865,-0.06982422,-1.0081177,0.10296631,3.25,-3.75,3.21875
1696292823910,-0.08569336,-1.031311,0.036071777,1.453125,-0.421875,1.546875
1696292823955,-0.042236328,-0.96417236,0.029968262,6.921875,0.15625,3.09375
1696292823984,-0.017822266,-1.0020142,-0.059631348,6.21875,-1.484375,5.28125
1696292824030,0.009033203,-1.003479,0.10858154,11.015625,7.546875,1.171875
1696292824060,-0.1027832,-0.93951416,0.04437256,-14.65625,-1.109375,-3.0
1696292824105,-0.10864258,-1.0376587,0.1515503,3.421875,-3.90625,4.46875
1696292824150,-0.043701172,-0.9837036,0.07879639,-2.328125,-2.6875,0.90625
1696292824179,-0.0625,-1.0159302,0.038757324,-2.40625,-4.84375,0.90625
1696292824227,-0.047851562,-0.98687744,0.051940918,-1.0625,-0.90625,-1.296875
1696292824254,-0.07861328,-0.9924927,0.097351074,-0.984375,-2.296875,-0.09375
1696292824299,-0.05078125,-0.99713135,0.08538818,-1.390625,-3.359375,0.765625
1696292824345,-0.043945312,-1.0037231,0.038269043,-4.171875,-2.203125,-1.265625
1696292824374,-0.056152344,-1.0105591,0.08685303,-2.953125,0.234375,-1.875
1696292824421,-0.072265625,-0.9907837,0.08294678,-1.875,-1.15625,-0.734375
1696292824449,-0.05444336,-0.9907837,0.09197998,-2.671875,-2.140625,-0.1875
1696292824496,-0.06982422,-1.0032349,0.10028076,-2.6875,-0.8125,-1.375
1696292824540,-0.075683594,-1.000061,0.09490967,-2.0625,-2.078125,-1.328125
1696292824569,-0.08642578,-1.0288696,0.059020996,-6.40625,-2.359375,-0.5625
1696292824613,-0.052001953,-0.986145,0.029968262,-6.8125,1.421875,-1.140625
1696292824659,-0.061523438,-1.0032349,0.08807373,-4.703125,1.8125,-0.734375
1696292824689,-0.06323242,-0.97784424,0.11248779,-3.265625,0.171875,-0.71875
1696292824734,-0.064453125,-0.9771118,0.11102295,-6.21875,0.3125,-1.375
1696292824763,-0.07397461,-1.0081177,0.13787842,-3.84375,0.671875,-1.90625
1696292824810,-0.09399414,-0.99298096,0.11883545,-3.125,-2.296875,-1.171875
1696292824855,-0.083496094,-0.9795532,0.15057373,0.09375,-2.1875,-0.484375
1696292824884,-0.068847656,-0.9993286,0.12542725,-2.65625,-4.9375,-1.328125
1696292824929,-0.06298828,-0.986145,0.13153076,1.859375,-3.890625,-1.765625
1696292824959,-0.10180664,-0.9898071,0.11981201,1.46875,-2.59375,-1.59375
1696292825004,-0.084472656,-0.9949341,0.09954834,1.34375,0.625,-2.796875
1696292825049,-0.06713867,-0.9927368,-3.0517578E-4,2.1875,-4.03125,-0.734375
1696292825078,-0.060058594,-0.975647,0.16229248,1.59375,3.375,-0.046875
1696292825124,-0.13208008,-0.92926025,0.15203857,-7.53125,0.609375,-2.78125
1696292825154,-0.16479492,-1.0471802,0.15838623,-6.359375,-4.21875,0.671875
1696292825199,-0.06762695,-1.0195923,0.12860107,1.875,-2.765625,-2.921875
1696292825243,-0.1159668,-0.9573364,0.08392334,-8.28125,-5.984375,-5.1875
1696292825273,-0.0769043,-0.9890747,0.11175537,-2.234375,-1.78125,-4.265625
1696292825319,-0.104003906,-0.9968872,0.13812256,-2.78125,1.296875,-3.984375
1696292825365,-0.13549805,-1.0064087,0.1437378,-1.640625,-3.34375,-1.390625
1696292825393,-0.11376953,-0.9824829,0.124938965,-4.140625,-0.796875,-1.171875
1696292825453,-0.13378906,-0.99102783,0.11834717,-6.125,-0.78125,-4.015625
1696292825471,-0.12011719,-0.9937134,0.16497803,-4.34375,1.0625,-4.859375
1696292825513,-0.1574707,-0.98272705,0.17181396,-5.1875,-1.28125,-4.515625
1696292825559,-0.15673828,-0.9885864,0.1642456,-7.421875,-1.078125,-4.796875
1696292825590,-0.1484375,-0.98394775,0.16595459,-3.5625,0.125,-5.546875
1696292825634,-0.14453125,-0.989563,0.17889404,-7.078125,-0.625,-4.453125
1696292825664,-0.17700195,-0.97784424,0.19110107,-7.375,-0.25,-3.390625
1696292825710,-0.17871094,-0.9854126,0.18035889,-3.765625,-0.859375,-3.828125
1696292825754,-0.19970703,-1.0037231,0.20819092,-5.9375,-4.5,-3.875
1696292825783,-0.203125,-0.9763794,0.21746826,-0.140625,0.0,-6.046875
1696292825828,-0.19995117,-0.9702759,0.152771,0.171875,-0.625,-4.15625
1696292825875,-0.16918945,-0.93927,0.19915771,0.78125,-0.5,-2.484375
1696292825905,-0.21899414,-0.9690552,0.13763428,2.390625,-3.1875,1.09375
1696292825949,-0.119628906,-0.9187622,0.20501709,4.140625,1.78125,3.734375
1696292825978,-0.2121582,-0.96051025,0.19671631,-11.671875,-0.6875,-3.09375
1696292826024,-0.20092773,-0.99420166,0.23846436,-2.609375,-5.09375,1.546875
1696292826071,-0.20141602,-0.9746704,0.20184326,-4.015625,-0.375,-2.34375
1696292826099,-0.21948242,-0.98760986,0.15692139,-3.90625,-1.03125,-2.890625
1696292826145,-0.18237305,-0.97491455,0.22528076,-3.828125,-0.609375,-3.5625
1696292826174,-0.22827148,-0.9282837,0.22381592,-5.0,2.0,-4.046875
1696292826218,-0.19335938,-0.95758057,0.24945068,-3.390625,-2.734375,-1.921875
1696292826264,-0.18823242,-0.94244385,0.2243042,-5.484375,0.25,-2.859375
1696292826295,-0.23291016,-0.96954346,0.24481201,-5.921875,-0.09375,-2.0
1696292826341,-0.22558594,-0.960022,0.2538452,-5.28125,-0.09375,-2.375
1696292826369,-0.24047852,-0.9378052,0.28094482,-2.390625,1.0,-1.65625
1696292826415,-0.23828125,-0.9326782,0.25360107,-4.265625,-2.90625,-0.59375
1696292826460,-0.21826172,-0.97540283,0.27630615,-2.46875,-2.828125,-0.140625
1696292826489,-0.25219727,-0.9768677,0.2880249,-0.609375,-3.515625,-0.84375
1696292826535,-0.2607422,-0.96343994,0.29559326,2.046875,-0.875,-2.484375
1696292826579,-0.2685547,-0.96832275,0.27386475,5.0625,3.046875,-0.3125
1696292826611,-0.22705078,-0.9783325,0.18475342,6.40625,14.015625,-3.203125
1696292826653,-0.21264648,-1.0112915,0.105895996,16.28125,38.84375,-7.125
1696292826684,-0.203125,-0.90582275,0.25091553,23.171875,11.46875,8.40625
1696292826730,-0.18725586,-0.8596802,0.19012451,10.296875,-16.671875,4.546875
1696292826774,-0.14941406,-0.9043579,0.105163574,0.84375,-31.90625,10.25
1696292826805,-0.125,-0.94610596,0.13861084,-0.828125,-2.03125,6.765625
1696292826849,-0.27172852,-0.9998169,0.22039795,-12.453125,-15.59375,3.140625
1696292826880,-0.14257812,-1.1074829,0.22064209,1.140625,7.78125,-0.890625
1696292826925,-0.23876953,-0.98223877,0.22210693,-8.6875,-4.109375,-4.78125
1696292826969,-0.15161133,-0.93707275,0.16864014,-3.25,-2.015625,-1.84375
1696292827016,-0.25634766,-0.96759033,0.19476318,-4.71875,-3.59375,-0.96875
1696292827046,-0.20092773,-0.9380493,0.19476318,-2.859375,-2.953125,-1.78125
1696292827074,-0.19750977,-0.9685669,0.2387085,-1.421875,-2.328125,1.140625
1696292827118,-0.25830078,-0.97198486,0.2020874,-0.921875,-3.015625,1.984375
1696292827165,-0.1809082,-1.0032349,0.19256592,-4.4375,-0.6875,-4.015625
1696292827194,-0.19873047,-0.942688,0.2098999,-5.453125,-3.078125,1.28125
1696292827239,-0.21313477,-0.95977783,0.24481201,0.328125,-0.53125,0.359375
1696292827284,-0.23657227,-0.96466064,0.22845459,1.5625,-1.578125,6.234375
1696292827314,-0.1977539,-0.9834595,0.18841553,-0.5,-1.6875,0.484375
1696292827359,-0.16918945,-0.9885864,0.22332764,1.078125,1.375,3.0625
1696292827389,-0.2397461,-0.9446411,0.22406006,-0.578125,-0.625,3.296875
1696292827434,-0.20922852,-0.9793091,0.23675537,5.96875,0.6875,4.90625
1696292827479,-0.20117188,-0.9627075,0.17596436,4.3125,0.609375,5.640625
1696292827509,-0.14086914,-1.0061646,0.19232178,0.234375,2.1875,1.921875
1696292827557,-0.18188477,-0.9795532,0.2111206,2.078125,2.5625,4.25
1696292827584,-0.1809082,-0.9817505,0.2230835,2.375,4.71875,5.84375
1696292827629,-0.17138672,-1.0032349,0.19720459,4.21875,1.0625,4.421875
1696292827675,-0.14794922,-0.98516846,0.15130615,0.65625,-0.921875,3.34375
1696292827704,-0.14819336,-0.9495239,0.14691162,1.78125,-0.890625,2.40625
1696292827766,-0.11328125,-0.9729614,0.21038818,3.71875,1.109375,2.140625
1696292827780,-0.13696289,-0.96832275,0.16229248,0.09375,-1.484375,3.109375
1696292827824,-0.14575195,-1.0061646,0.22161865,2.640625,-0.25,2.34375
1696292827870,-0.20019531,-1.0005493,0.21136475,0.90625,2.09375,3.734375
1696292827900,-0.13598633,-0.975647,0.19207764,3.203125,-2.3125,3.515625
1696292827944,-0.14282227,-0.9595337,0.24798584,8.0,-1.984375,6.0625
1696292827989,-0.23168945,-1.0130005,0.18597412,9.140625,-1.421875,6.578125
1696292828020,-0.095214844,-1.0132446,0.10614014,5.03125,-5.796875,2.203125
1696292828065,-0.0859375,-1.0210571,0.10687256,9.109375,-7.046875,6.546875
1696292828094,-0.103759766,-0.9793091,0.06976318,8.09375,-8.265625,5.984375
1696292828141,-0.061035156,-1.0239868,0.027282715,16.15625,-5.125,11.546875
1696292828184,-0.040771484,-1.0125122,-0.13043213,1.78125,5.078125,12.734375
1696292828214,0.091796875,-0.9541626,-0.11578369,-28.296875,14.5,4.734375
1696292828258,-0.10546875,-1.0444946,0.26287842,-12.671875,-0.46875,-8.515625
1696292828288,-0.061279297,-0.93634033,0.12200928,-2.40625,1.328125,-1.015625
1696292828337,-0.07324219,-0.9834595,0.17962646,-6.96875,-5.75,-7.109375
1696292828380,0.016845703,-1.0796509,0.09246826,-6.625,-5.21875,-2.375
1696292828425,-0.19995117,-0.98687744,0.20233154,2.53125,-3.390625,-2.6875
1696292828453,-0.07519531,-0.9546509,0.13909912,-0.8125,-1.59375,-1.21875
1696292828499,-0.12231445,-1.0046997,0.12835693,-4.703125,-3.140625,-0.328125
1696292828530,-0.08618164,-0.97442627,0.10858154,-3.84375,-1.34375,-4.296875
1696292828576,-0.12963867,-0.9939575,0.14422607,-4.90625,-2.65625,-3.0
1696292828607,-0.1274414,-1.0117798,0.13201904,-2.671875,-2.203125,-2.875
1696292828649,-0.07128906,-0.9937134,0.14178467,-3.0,-1.140625,-3.59375
1696292828694,-0.13134766,-0.95098877,0.12640381,-2.265625,-0.828125,-0.1875
1696292828742,-0.08862305,-1.0122681,0.16229248,-4.546875,0.1875,-1.625
1696292828769,-0.13842773,-0.991272,0.15228271,-3.171875,-1.96875,-0.921875
1696292828804,-0.123046875,-0.9771118,0.14837646,-3.28125,-2.640625,-2.140625
1696292828846,-0.14428711,-0.9961548,0.19500732,1.109375,0.359375,-0.75
1696292828890,-0.13134766,-0.99053955,0.168396,-1.296875,-1.96875,-3.984375
1696292828918,-0.08544922,-0.9788208,0.16351318,-4.09375,0.1875,-4.0
1696292828980,-0.14501953,-0.9746704,0.22503662,-1.109375,-0.25,-2.25
1696292828994,-0.19946289,-1.0254517,0.24432373,5.234375,-2.125,-1.1875
1696292829040,-0.18969727,-1.0386353,0.23162842,4.125,-8.859375,-3.484375
1696292829085,-0.20092773,-0.92755127,0.16375732,12.515625,-4.3125,-0.125
1696292829113,-0.1484375,-0.9558716,0.1071167,2.828125,-0.984375,-3.5
1696292829158,-0.15600586,-0.9692993,0.0914917,5.796875,-0.640625,2.015625
1696292829204,-0.11206055,-0.97613525,0.046325684,1.515625,-1.640625,2.21875
1696292829234,-0.046875,-1.0505981,-0.08502197,12.875,1.78125,2.1875
1696292829281,0.017578125,-0.93829346,-0.12750244,-7.015625,-0.265625,0.953125
1696292829309,-0.07421875,-0.91363525,0.22650146,-7.984375,12.96875,2.453125
1696292829355,-0.3779297,-1.098938,0.26556396,2.40625,2.53125,5.28125
1696292829400,-0.11401367,-1.0601196,0.19915771,-12.21875,-7.703125,-9.546875
1696292829431,-0.07714844,-0.91973877,0.074401855,-3.625,-5.625,-4.890625
1696292829474,-0.16577148,-0.95806885,0.11029053,-10.109375,-5.234375,-5.671875
1696292829504,-0.1550293,-0.96295166,0.19403076,-5.671875,-2.484375,-4.625
1696292829552,-0.22265625,-1.0066528,0.1984253,-0.671875,-1.640625,0.4375
1696292829595,-0.15014648,-1.0056763,0.105407715,-1.484375,-3.4375,-1.078125
1696292829624,-0.11401367,-0.9561157,0.13226318,-0.625,0.953125,-2.3125
1696292829669,-0.15893555,-0.96588135,0.14178467,-4.109375,-1.34375,-0.28125
1696292829700,-0.19042969,-0.99542236,0.14471436,-3.578125,-4.03125,-0.140625
1696292829744,-0.17944336,-0.9678345,0.17156982,-3.359375,0.453125,-2.25
1696292829807,-0.15893555,-0.98565674,0.16107178,-4.890625,-1.296875,-3.046875
1696292829819,-0.16674805,-0.9692993,0.17254639,-5.796875,-3.59375,-0.734375
1696292829865,-0.18041992,-0.96832275,0.19158936,-3.265625,-1.21875,-0.515625
1696292829910,-0.24609375,-0.98809814,0.2567749,4.796875,0.640625,1.484375
1696292829941,-0.19995117,-0.9939575,0.19134521,-0.5625,-0.671875,0.40625
1696292829987,-0.15429688,-0.9668579,0.21356201,-0.625,-1.546875,-0.046875
1696292830013,-0.19433594,-0.96881104,0.17962646,-1.234375,-2.90625,1.6875
1696292830062,-0.19726562,-1.0078735,0.15667725,2.375,-3.609375,0.75
1696292830105,-0.122558594,-0.97003174,0.13153076,7.703125,-2.53125,-0.15625
1696292830134,-0.09326172,-0.96954346,0.01751709,8.03125,0.359375,4.34375
