# Sensor type: Thingy
# Activity type: Sitting
# Activity subtype: Normal
# Subject id: s2094833
# Notes: 
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1696287325692,0.053710938,-0.03515625,0.97753906,0.1875,0.125,0.03125,0.0,0.0,0.0
1696287325720,0.053710938,-0.047851562,0.99121094,-0.0625,0.0625,0.03125,0.0,0.0,0.0
1696287325751,0.051757812,-0.0390625,0.9941406,0.0625,-0.125,-0.03125,0.0,0.0,0.0
1696287325933,0.045898438,-0.041992188,0.9980469,0.0,-0.125,0.21875,0.0,0.0,0.0
1696287325937,0.047851562,-0.040039062,0.9970703,-0.0625,-0.125,0.21875,-12.875,-33.875,-159.0625
1696287325939,0.059570312,-0.045898438,1.0039062,0.125,0.125,-0.03125,0.0,0.0,0.0
1696287325962,0.052734375,-0.044921875,0.9951172,0.46875,0.59375,-0.03125,0.0,0.0,0.0
1696287325965,0.051757812,-0.040039062,0.99121094,0.0,-0.25,-0.15625,0.0,0.0,0.0
1696287325990,0.052734375,-0.036132812,0.97265625,0.28125,0.0625,-0.09375,0.0,0.0,0.0
1696287326058,0.060546875,-0.0390625,0.99609375,0.0,-0.4375,0.21875,0.0,0.0,0.0
1696287326082,0.049804688,-0.045898438,1.0117188,-0.25,0.21875,0.03125,0.0,0.0,0.0
1696287326146,0.05078125,-0.047851562,0.9921875,0.1875,0.46875,-0.03125,0.0,0.0,0.0
1696287326170,0.053710938,-0.047851562,0.9765625,-0.25,0.1875,0.03125,0.0,0.0,0.0
1696287326203,0.048828125,-0.045898438,0.9980469,0.40625,0.21875,-0.25,0.0,0.0,0.0
1696287326232,0.046875,-0.0390625,0.9941406,0.0625,-0.3125,0.03125,0.0,0.0,0.0
1696287326302,0.04296875,-0.0390625,0.9921875,0.0,-0.0625,-0.03125,0.0,0.0,0.0
1696287326319,0.056640625,-0.04296875,1.0078125,0.1875,0.1875,0.09375,0.0,0.0,0.0
1696287326350,0.053710938,-0.03125,0.99316406,-0.125,-0.0625,0.03125,-12.875,-33.875,-158.75
1696287326445,0.046875,-0.04296875,0.99609375,0.0,-0.125,-0.15625,0.0,0.0,0.0
1696287326450,0.059570312,-0.046875,0.99121094,-0.0625,-0.125,0.09375,0.0,0.0,0.0
1696287326473,0.044921875,-0.048828125,0.99609375,0.1875,-0.1875,0.09375,0.0,0.0,0.0
1696287326535,0.041015625,-0.041992188,0.9951172,0.1875,0.46875,-0.21875,0.0,0.0,0.0
1696287326561,0.053710938,-0.03515625,0.9873047,-0.1875,0.0625,-0.15625,0.0,0.0,0.0
1696287326590,0.047851562,-0.040039062,0.9873047,0.40625,0.0,-0.03125,0.0,0.0,0.0
1696287326656,0.061523438,-0.038085938,0.9951172,0.0,-0.375,0.09375,0.0,0.0,0.0
1696287326681,0.047851562,-0.043945312,0.984375,-0.25,0.0,-0.03125,0.0,0.0,0.0
1696287326713,0.044921875,-0.04296875,0.9980469,0.125,0.34375,-0.09375,0.0,0.0,0.0
1696287326863,0.056640625,-0.041992188,0.9863281,-0.5,-0.0625,0.09375,0.0,0.0,0.0
1696287326865,0.047851562,-0.036132812,1.0058594,0.34375,0.125,-0.03125,0.0,0.0,0.0
1696287326868,0.043945312,-0.043945312,1.0,0.125,-0.125,0.03125,-13.9375,-33.125,-158.0
1696287326873,0.061523438,-0.043945312,1.0019531,0.125,0.0,0.09375,0.0,0.0,0.0
1696287326922,0.0546875,-0.047851562,1.0039062,0.1875,0.1875,-0.03125,0.0,0.0,0.0
1696287326952,0.053710938,-0.041992188,0.9921875,-0.125,-0.0625,-0.03125,0.0,0.0,0.0
1696287327010,0.060546875,-0.046875,1.0019531,0.15625,0.0625,-0.09375,0.0,0.0,0.0
1696287327040,0.056640625,-0.03515625,0.9902344,-0.3125,-0.40625,0.15625,0.0,0.0,0.0
1696287327070,0.057617188,-0.0390625,1.0068359,0.59375,0.5,0.03125,0.0,0.0,0.0
1696287327102,0.0546875,-0.045898438,0.98339844,-0.5625,-0.09375,0.03125,0.0,0.0,0.0
1696287327164,0.0546875,-0.047851562,0.9824219,-0.03125,-0.09375,-0.03125,0.0,0.0,0.0
1696287327192,0.05859375,-0.041992188,0.9892578,0.21875,-0.28125,0.03125,0.0,0.0,0.0
1696287327223,0.0546875,-0.0390625,1.0029297,-0.5625,-0.15625,-0.09375,0.0,0.0,0.0
1696287327286,0.060546875,-0.033203125,1.0009766,0.15625,0.125,0.15625,0.0,0.0,0.0
1696287327311,0.053710938,-0.043945312,0.9951172,-0.1875,0.1875,-0.09375,0.0,0.0,0.0
1696287327406,0.061523438,-0.046875,1.0039062,-0.09375,-0.03125,-0.03125,-13.0625,-34.75,-158.875
1696287327411,0.05078125,-0.034179688,0.9970703,0.09375,-0.09375,-0.03125,0.0,0.0,0.0
1696287327433,0.05078125,-0.03515625,0.99316406,0.03125,-0.28125,0.03125,0.0,0.0,0.0
1696287327465,0.047851562,-0.03515625,0.9980469,0.03125,0.1875,0.03125,0.0,0.0,0.0
1696287327526,0.051757812,-0.0390625,1.0019531,0.03125,0.0625,-0.15625,0.0,0.0,0.0
1696287327552,0.053710938,-0.043945312,0.9980469,-0.1875,0.0,-0.03125,0.0,0.0,0.0
1696287327581,0.061523438,-0.047851562,0.9794922,-0.03125,-0.09375,0.03125,0.0,0.0,0.0
1696287327703,0.0546875,-0.046875,1.0058594,0.09375,-0.28125,0.21875,0.0,0.0,0.0
1696287327707,0.059570312,-0.044921875,0.99609375,-0.03125,0.5,-0.09375,0.0,0.0,0.0
1696287327709,0.0546875,-0.044921875,1.0,-0.375,-0.15625,-0.34375,0.0,0.0,0.0
1696287327761,0.046875,-0.041015625,1.0009766,0.21875,-0.28125,-0.21875,0.0,0.0,0.0
1696287327790,0.048828125,-0.045898438,1.0,-0.125,-0.46875,-0.03125,0.0,0.0,0.0
1696287327824,0.06542969,-0.041992188,0.99609375,-0.3125,-0.09375,-0.03125,-14.375,-34.3125,-159.1875
1696287327884,0.049804688,-0.0390625,1.0039062,-0.03125,0.375,0.03125,0.0,0.0,0.0
1696287327916,0.046875,-0.041992188,0.9794922,-0.375,0.125,-0.03125,0.0,0.0,0.0
1696287327941,0.056640625,-0.0390625,1.0009766,0.34375,0.0,0.03125,0.0,0.0,0.0
1696287328004,0.057617188,-0.041015625,0.99316406,-0.125,-0.46875,-0.09375,0.0,0.0,0.0
1696287328031,0.046875,-0.0390625,1.0019531,-0.125,0.0,-0.15625,0.0,0.0,0.0
1696287328062,0.05078125,-0.029296875,0.9824219,-0.25,-0.21875,0.03125,0.0,0.0,0.0
1696287328125,0.059570312,-0.05078125,0.9941406,-0.5,0.0,-0.03125,0.0,0.0,0.0
1696287328150,0.056640625,-0.044921875,0.99609375,-0.03125,0.1875,-0.09375,0.0,0.0,0.0
1696287328183,0.060546875,-0.045898438,0.98535156,-0.375,-0.34375,-0.03125,0.0,0.0,0.0
1696287328301,0.055664062,-0.038085938,0.9873047,0.59375,0.4375,-0.03125,0.0,0.0,0.0
1696287328303,0.056640625,-0.040039062,1.0068359,-0.25,-0.40625,-0.03125,0.0,0.0,0.0
1696287328305,0.044921875,-0.040039062,0.99121094,-0.125,0.125,-0.34375,0.0,0.0,0.0
1696287328366,0.041992188,-0.046875,0.99316406,-0.09375,-0.34375,0.09375,-13.375,-32.9375,-160.5625
1696287328422,0.05859375,-0.04296875,0.9921875,-0.375,-0.03125,0.03125,0.0,0.0,0.0
1696287328424,0.053710938,-0.0390625,0.99316406,0.15625,0.0,0.15625,0.0,0.0,0.0
1696287328486,0.056640625,-0.0390625,1.0,-0.25,0.125,-0.15625,0.0,0.0,0.0
1696287328511,0.053710938,-0.046875,0.98828125,-0.03125,-0.09375,0.03125,0.0,0.0,0.0
1696287328544,0.05078125,-0.040039062,1.0,0.28125,-0.21875,0.03125,0.0,0.0,0.0
1696287328605,0.052734375,-0.044921875,0.9824219,-0.375,0.0625,0.03125,0.0,0.0,0.0
1696287328631,0.049804688,-0.04296875,0.9892578,-0.03125,0.0625,0.03125,0.0,0.0,0.0
1696287328661,0.052734375,-0.033203125,1.0048828,-0.125,0.0625,-0.09375,0.0,0.0,0.0
1696287328848,0.044921875,-0.038085938,0.9873047,-0.25,-0.21875,0.03125,0.0,0.0,0.0
1696287328850,0.047851562,-0.041992188,0.99316406,-0.03125,0.0,0.09375,0.0,0.0,0.0
1696287328851,0.0546875,-0.04296875,1.0009766,-0.125,-0.09375,0.03125,0.0,0.0,0.0
1696287328852,0.060546875,-0.034179688,0.9970703,0.15625,0.125,-0.21875,-13.8125,-32.6875,-158.875
1696287328870,0.052734375,-0.045898438,0.9970703,-0.09375,-0.15625,-0.09375,0.0,0.0,0.0
1696287328902,0.049804688,-0.040039062,1.0058594,-0.1875,-0.03125,-0.09375,0.0,0.0,0.0
1696287328963,0.0546875,-0.052734375,0.9941406,-0.09375,-0.09375,-0.15625,0.0,0.0,0.0
1696287329002,0.059570312,-0.041992188,1.0019531,-0.1875,-0.03125,-0.03125,0.0,0.0,0.0
1696287329019,0.059570312,-0.044921875,0.9746094,-0.09375,0.125,0.03125,0.0,0.0,0.0
1696287329086,0.05859375,-0.044921875,0.9941406,-0.09375,-0.21875,0.09375,0.0,0.0,0.0
1696287329113,0.051757812,-0.04296875,0.9970703,-0.09375,-0.03125,-0.21875,0.0,0.0,0.0
1696287329146,0.044921875,-0.04296875,1.0,-0.25,-0.03125,-0.03125,0.0,0.0,0.0
1696287329295,0.05078125,-0.044921875,0.9863281,0.09375,-0.03125,0.03125,0.0,0.0,0.0
1696287329297,0.059570312,-0.032226562,1.0019531,-0.1875,0.0,-0.28125,0.0,0.0,0.0
1696287329298,0.05859375,-0.044921875,0.99902344,-0.03125,0.0,-0.09375,0.0,0.0,0.0
1696287329321,0.053710938,-0.03125,0.99609375,-0.09375,-0.21875,-0.09375,0.0,0.0,0.0
1696287329353,0.057617188,-0.040039062,0.99121094,0.21875,0.0625,0.09375,-13.1875,-33.125,-158.3125
1696287329381,0.049804688,-0.052734375,0.98828125,-0.125,-0.15625,-0.03125,0.0,0.0,0.0
1696287329443,0.05078125,-0.048828125,0.9921875,0.21875,0.3125,-0.09375,0.0,0.0,0.0
1696287329471,0.053710938,-0.048828125,1.0,-0.09375,-0.21875,-0.09375,0.0,0.0,0.0
1696287329502,0.049804688,-0.040039062,0.98828125,-0.1875,-0.09375,-0.09375,0.0,0.0,0.0
1696287329594,0.0625,-0.04296875,0.98828125,-0.03125,-0.21875,-0.09375,0.0,0.0,0.0
1696287329597,0.046875,-0.038085938,0.9970703,-0.125,-0.09375,0.03125,0.0,0.0,0.0
1696287329627,0.044921875,-0.041015625,0.9921875,-0.03125,0.0,0.15625,0.0,0.0,0.0
1696287329680,0.051757812,-0.04296875,0.99316406,-0.09375,0.0,-0.09375,0.0,0.0,0.0
1696287329709,0.0546875,-0.036132812,1.0048828,0.03125,-0.09375,-0.21875,0.0,0.0,0.0
1696287329744,0.048828125,-0.038085938,0.99121094,-0.09375,-0.15625,-0.03125,0.0,0.0,0.0
1696287329801,0.048828125,-0.034179688,0.9951172,0.09375,0.0625,0.03125,0.0,0.0,0.0
1696287329830,0.059570312,-0.037109375,1.0009766,-0.125,-0.03125,0.03125,-13.8125,-34.3125,-158.625
1696287329861,0.053710938,-0.0390625,1.0058594,-0.125,-0.15625,-0.03125,0.0,0.0,0.0
1696287329924,0.053710938,-0.033203125,0.98339844,-0.1875,-0.09375,-0.09375,0.0,0.0,0.0
1696287329950,0.056640625,-0.037109375,1.0048828,0.15625,0.0625,0.03125,0.0,0.0,0.0
1696287329984,0.0546875,-0.044921875,0.98828125,-0.4375,-0.15625,0.03125,0.0,0.0,0.0
1696287330043,0.059570312,-0.040039062,0.9921875,0.34375,0.375,-0.09375,0.0,0.0,0.0
1696287330071,0.056640625,-0.043945312,0.99121094,-0.125,-0.34375,0.03125,0.0,0.0,0.0
1696287330105,0.049804688,-0.04296875,1.0058594,-0.125,-0.03125,-0.03125,0.0,0.0,0.0
1696287330195,0.051757812,-0.037109375,1.0009766,-0.03125,-0.28125,-0.09375,0.0,0.0,0.0
1696287330200,0.05078125,-0.0390625,0.9873047,-0.1875,-0.03125,-0.09375,0.0,0.0,0.0
1696287330220,0.05859375,-0.04296875,0.9980469,-0.125,0.0,-0.09375,0.0,0.0,0.0
1696287330287,0.049804688,-0.046875,0.98828125,-0.03125,0.0,-0.15625,0.0,0.0,0.0
1696287330311,0.041992188,-0.038085938,1.0039062,0.03125,-0.15625,-0.09375,0.0,0.0,0.0
1696287330339,0.055664062,-0.047851562,1.0,-0.03125,0.0,-0.09375,-13.9375,-33.5625,-159.375
1696287330402,0.061523438,-0.0390625,0.99316406,-0.09375,0.0625,-0.09375,0.0,0.0,0.0
1696287330431,0.053710938,-0.032226562,1.0009766,0.03125,0.0625,-0.09375,0.0,0.0,0.0
1696287330463,0.05078125,-0.045898438,0.9951172,-0.1875,0.0625,-0.09375,0.0,0.0,0.0
1696287330524,0.05078125,-0.04296875,0.98828125,-0.09375,-0.28125,0.03125,0.0,0.0,0.0
1696287330550,0.053710938,-0.0390625,0.9951172,-0.03125,0.0,0.03125,0.0,0.0,0.0
1696287330581,0.0546875,-0.041992188,0.9824219,-0.25,-0.40625,0.09375,0.0,0.0,0.0
1696287330713,0.051757812,-0.038085938,1.0,0.53125,0.375,-0.09375,0.0,0.0,0.0
1696287330717,0.05078125,-0.0390625,0.98828125,0.03125,0.0,-0.15625,0.0,0.0,0.0
1696287330718,0.051757812,-0.03515625,0.98339844,-0.03125,0.25,-0.21875,0.0,0.0,0.0
1696287330763,0.053710938,-0.038085938,0.99609375,0.09375,0.0,-0.09375,0.0,0.0,0.0
1696287330791,0.059570312,-0.04296875,1.0048828,-0.03125,-0.21875,0.09375,0.0,0.0,0.0
1696287330826,0.048828125,-0.041992188,1.0166016,-0.09375,-0.09375,0.21875,-13.375,-35.5,-158.875
1696287330881,0.057617188,-0.0390625,0.99316406,-0.03125,0.125,0.03125,0.0,0.0,0.0
1696287330910,0.052734375,-0.036132812,1.0029297,-0.09375,-0.03125,-0.03125,0.0,0.0,0.0
1696287330942,0.047851562,-0.034179688,0.9873047,0.21875,-0.03125,0.03125,0.0,0.0,0.0
1696287331000,0.051757812,-0.037109375,1.0058594,0.09375,-0.03125,0.09375,0.0,0.0,0.0
1696287331034,0.057617188,-0.03515625,0.98535156,0.15625,0.125,-0.03125,0.0,0.0,0.0
1696287331061,0.053710938,-0.03125,0.9970703,-0.125,-0.15625,-0.09375,0.0,0.0,0.0
1696287331155,0.055664062,-0.0390625,0.9902344,-0.03125,0.125,-0.03125,0.0,0.0,0.0
1696287331159,0.052734375,-0.038085938,0.9921875,-0.3125,-0.21875,0.03125,0.0,0.0,0.0
1696287331181,0.048828125,-0.044921875,0.9921875,0.09375,-0.03125,0.21875,0.0,0.0,0.0
1696287331242,0.051757812,-0.041015625,1.0146484,0.09375,-0.21875,0.03125,0.0,0.0,0.0
1696287331273,0.0546875,-0.043945312,0.99121094,-0.03125,0.5,-0.15625,0.0,0.0,0.0
1696287331302,0.059570312,-0.038085938,0.9873047,-0.125,-0.15625,-0.09375,0.0,0.0,0.0
1696287331368,0.059570312,-0.0390625,1.0058594,0.40625,-0.03125,-0.03125,-15.125,-33.6875,-159.9375
1696287331391,0.052734375,-0.0390625,0.9785156,-0.125,-0.28125,0.03125,0.0,0.0,0.0
1696287331422,0.05078125,-0.05078125,0.98339844,-0.375,0.0,-0.28125,0.0,0.0,0.0
1696287331485,0.044921875,-0.0390625,1.0,0.09375,0.125,-0.09375,0.0,0.0,0.0
1696287331511,0.052734375,-0.0390625,1.0029297,-0.5625,0.125,-0.03125,0.0,0.0,0.0
1696287331545,0.047851562,-0.047851562,1.0019531,0.09375,0.1875,-0.03125,0.0,0.0,0.0
1696287331668,0.056640625,-0.043945312,0.99121094,0.28125,-0.21875,0.03125,0.0,0.0,0.0
1696287331672,0.049804688,-0.040039062,1.0087891,-0.03125,0.0,-0.03125,0.0,0.0,0.0
1696287331673,0.049804688,-0.045898438,1.0048828,0.03125,0.125,-0.09375,0.0,0.0,0.0
1696287331723,0.05078125,-0.03515625,1.0,-0.09375,-0.15625,0.03125,0.0,0.0,0.0
1696287331751,0.0546875,-0.045898438,0.99316406,-0.09375,-0.03125,-0.09375,0.0,0.0,0.0
1696287331781,0.055664062,-0.038085938,0.9970703,-0.125,-0.34375,0.09375,0.0,0.0,0.0
1696287331842,0.046875,-0.044921875,1.0146484,0.59375,0.125,0.09375,-13.0625,-34.3125,-157.5625
1696287331870,0.05859375,-0.043945312,0.9873047,-0.4375,-0.09375,-0.09375,0.0,0.0,0.0
1696287331902,0.0546875,-0.0390625,0.99902344,-0.03125,0.0,-0.15625,0.0,0.0,0.0
1696287332026,0.046875,-0.03125,1.0117188,0.34375,-0.15625,0.03125,0.0,0.0,0.0
1696287332030,0.056640625,-0.0390625,1.0029297,-0.5,-0.03125,-0.09375,0.0,0.0,0.0
1696287332032,0.046875,-0.038085938,1.0048828,0.15625,-0.03125,0.09375,0.0,0.0,0.0
1696287332114,0.05078125,-0.045898438,0.99121094,-0.125,0.0625,-0.09375,0.0,0.0,0.0
1696287332115,0.048828125,-0.047851562,1.0068359,-0.125,-0.03125,-0.03125,0.0,0.0,0.0
1696287332142,0.052734375,-0.034179688,0.9921875,0.34375,0.0,0.09375,0.0,0.0,0.0
1696287332205,0.051757812,-0.0390625,0.9902344,-0.3125,-0.21875,-0.15625,0.0,0.0,0.0
1696287332232,0.052734375,-0.0390625,0.9970703,0.15625,0.21875,0.03125,0.0,0.0,0.0
1696287332261,0.053710938,-0.05078125,0.9863281,-0.1875,-0.09375,-0.09375,0.0,0.0,0.0
1696287332320,0.049804688,-0.041992188,0.9980469,-0.1875,0.03125,0.03125,0.0,0.0,0.0
1696287332349,0.052734375,-0.037109375,0.99121094,0.09375,0.03125,0.15625,-13.8125,-34.3125,-158.875
1696287332380,0.060546875,-0.038085938,0.9980469,-0.25,-0.28125,0.15625,0.0,0.0,0.0
1696287332441,0.048828125,-0.044921875,1.0214844,0.90625,0.65625,0.03125,0.0,0.0,0.0
1696287332475,0.05859375,-0.0390625,1.0019531,-0.9375,-0.09375,-0.09375,0.0,0.0,0.0
1696287332503,0.05078125,-0.048828125,0.9980469,0.21875,0.03125,-0.03125,0.0,0.0,0.0
1696287332689,0.05078125,-0.041015625,0.9863281,-0.125,-0.59375,0.15625,0.0,0.0,0.0
1696287332690,0.056640625,-0.038085938,1.0058594,-0.5625,-0.09375,0.03125,0.0,0.0,0.0
1696287332691,0.0546875,-0.04296875,0.99316406,0.03125,0.21875,0.09375,0.0,0.0,0.0
1696287332692,0.057617188,-0.04296875,0.98339844,-0.625,0.09375,-0.03125,0.0,0.0,0.0
1696287332709,0.048828125,-0.043945312,1.0,-0.09375,-0.03125,-0.21875,0.0,0.0,0.0
1696287332745,0.048828125,-0.045898438,1.0136719,-0.1875,-0.09375,-0.03125,0.0,0.0,0.0
1696287332802,0.0546875,-0.03515625,0.99316406,-0.25,-0.15625,-0.03125,0.0,0.0,0.0
1696287332833,0.048828125,-0.041992188,0.98339844,-0.09375,-0.03125,-0.09375,-13.5,-34.625,-159.375
1696287332862,0.051757812,-0.037109375,0.98046875,-0.5,-0.03125,0.03125,0.0,0.0,0.0
1696287332923,0.055664062,-0.044921875,0.9980469,-0.3125,-0.03125,-0.09375,0.0,0.0,0.0
1696287332984,0.056640625,-0.05078125,1.0029297,0.03125,0.15625,-0.25,0.0,0.0,0.0
1696287332985,0.053710938,-0.044921875,0.99609375,-0.625,-0.40625,0.03125,0.0,0.0,0.0
1696287333041,0.0390625,-0.055664062,0.9941406,0.78125,0.21875,0.03125,0.0,0.0,0.0
1696287333073,0.0546875,-0.046875,0.99121094,-0.25,-0.40625,0.03125,0.0,0.0,0.0
1696287333103,0.05078125,-0.04296875,1.0097656,-0.09375,0.15625,-0.21875,0.0,0.0,0.0
1696287333161,0.049804688,-0.041015625,0.97558594,-0.1875,-0.28125,-0.03125,0.0,0.0,0.0
1696287333193,0.0546875,-0.040039062,0.99609375,-0.1875,-0.03125,0.03125,0.0,0.0,0.0
1696287333221,0.049804688,-0.046875,0.9980469,0.09375,0.21875,0.28125,0.0,0.0,0.0
1696287333284,0.056640625,-0.041992188,0.9970703,-0.09375,0.09375,-0.03125,0.0,0.0,0.0
1696287333314,0.05859375,-0.0546875,1.0058594,-0.09375,-0.21875,-0.21875,0.0,0.0,0.0
1696287333340,0.051757812,-0.041015625,1.0068359,-0.03125,0.15625,-0.03125,-13.8125,-32.9375,-158.875
1696287333406,0.046875,-0.05078125,0.99316406,-0.1875,-0.03125,-0.03125,0.0,0.0,0.0
1696287333432,0.044921875,-0.041992188,0.9892578,-0.03125,0.28125,-0.15625,0.0,0.0,0.0
1696287333461,0.057617188,-0.041992188,1.0058594,-0.03125,0.09375,-0.21875,0.0,0.0,0.0
1696287333598,0.0546875,-0.051757812,0.98535156,-0.125,-0.34375,-0.03125,0.0,0.0,0.0
1696287333599,0.0546875,-0.04296875,0.9951172,0.28125,0.03125,-0.09375,0.0,0.0,0.0
1696287333601,0.0546875,-0.037109375,0.99121094,-0.3125,-0.03125,-0.09375,0.0,0.0,0.0
1696287333646,0.060546875,-0.044921875,0.99316406,0.21875,0.28125,0.03125,0.0,0.0,0.0
1696287333671,0.048828125,-0.03515625,1.0058594,-0.03125,-0.21875,0.03125,0.0,0.0,0.0
1696287333701,0.0546875,-0.037109375,0.9892578,-0.09375,-0.28125,0.03125,0.0,0.0,0.0
1696287333795,0.05859375,-0.047851562,0.99609375,-0.03125,-0.15625,-0.03125,0.0,0.0,0.0
1696287333800,0.048828125,-0.046875,0.9873047,-0.125,-0.03125,0.03125,0.0,0.0,0.0
1696287333821,0.05078125,-0.05078125,0.99316406,0.03125,0.28125,-0.03125,-13.5,-34.1875,-159.375
1696287333911,0.0546875,-0.038085938,0.99902344,-0.25,0.03125,-0.03125,0.0,0.0,0.0
1696287333913,0.047851562,-0.051757812,0.9970703,0.15625,-0.09375,-0.03125,0.0,0.0,0.0
1696287333946,0.056640625,-0.034179688,1.0019531,-0.125,-0.09375,0.03125,0.0,0.0,0.0
1696287334006,0.049804688,-0.037109375,1.0009766,-0.03125,0.03125,0.03125,0.0,0.0,0.0
1696287334030,0.053710938,-0.041992188,1.0029297,-0.09375,-0.03125,0.03125,0.0,0.0,0.0
1696287334059,0.047851562,-0.04296875,0.9980469,-0.1875,-0.09375,-0.09375,0.0,0.0,0.0
1696287334120,0.053710938,-0.043945312,1.0,-0.1875,-0.15625,-0.03125,0.0,0.0,0.0
1696287334150,0.056640625,-0.040039062,0.99609375,0.03125,0.15625,0.09375,0.0,0.0,0.0
1696287334182,0.05078125,-0.046875,0.9951172,0.03125,0.03125,-0.03125,0.0,0.0,0.0
1696287334247,0.049804688,-0.041992188,1.0,-0.03125,0.28125,-0.25,0.0,0.0,0.0
1696287334270,0.053710938,-0.041992188,1.0009766,-0.03125,-0.15625,-0.03125,0.0,0.0,0.0
1696287334301,0.048828125,-0.046875,0.9902344,-0.125,0.03125,-0.03125,0.0,0.0,0.0
1696287334367,0.041992188,-0.041992188,1.0078125,-0.09375,-0.09375,0.09375,-13.0625,-33.6875,-158.625
1696287334391,0.059570312,-0.0390625,0.9902344,-0.03125,0.09375,0.03125,0.0,0.0,0.0
1696287334423,0.0546875,-0.038085938,0.99316406,-0.09375,0.09375,-0.03125,0.0,0.0,0.0
1696287334482,0.0546875,-0.049804688,0.9902344,-0.09375,-0.03125,-0.09375,0.0,0.0,0.0
1696287334511,0.059570312,-0.034179688,0.9921875,0.03125,-0.03125,-0.15625,0.0,0.0,0.0
1696287334540,0.056640625,-0.037109375,0.9980469,-0.1875,-0.21875,0.03125,0.0,0.0,0.0
1696287334602,0.049804688,-0.043945312,0.99316406,-0.03125,0.09375,0.09375,0.0,0.0,0.0
1696287334630,0.048828125,-0.046875,0.9970703,-0.125,-0.09375,0.03125,0.0,0.0,0.0
1696287334662,0.059570312,-0.052734375,0.9951172,-0.125,-0.15625,0.09375,0.0,0.0,0.0
1696287334725,0.047851562,-0.032226562,0.99121094,-0.09375,-0.09375,-0.15625,0.0,0.0,0.0
1696287334751,0.041015625,-0.046875,0.98339844,-0.1875,-0.09375,0.09375,0.0,0.0,0.0
1696287334782,0.053710938,-0.046875,0.99902344,-0.09375,-0.09375,-0.03125,0.0,0.0,0.0
1696287334846,0.0625,-0.041992188,0.99121094,0.09375,0.28125,-0.09375,-13.375,-34.0,-158.125
1696287334871,0.049804688,-0.044921875,0.9951172,-0.09375,-0.03125,-0.15625,0.0,0.0,0.0
1696287334901,0.045898438,-0.034179688,0.99121094,-0.09375,-0.15625,-0.09375,0.0,0.0,0.0
1696287334965,0.049804688,-0.045898438,1.0009766,0.09375,-0.21875,0.09375,0.0,0.0,0.0
1696287334993,0.0546875,-0.047851562,1.0097656,-0.1875,-0.15625,-0.03125,0.0,0.0,0.0
1696287335020,0.051757812,-0.045898438,0.9921875,-0.09375,0.28125,-0.03125,0.0,0.0,0.0
1696287335087,0.060546875,-0.041992188,0.9794922,-0.09375,-0.15625,-0.21875,0.0,0.0,0.0
1696287335111,0.043945312,-0.040039062,0.9921875,0.09375,0.09375,-0.09375,0.0,0.0,0.0
1696287335140,0.05859375,-0.041992188,0.99609375,0.03125,-0.21875,0.03125,0.0,0.0,0.0
1696287335205,0.049804688,-0.041992188,1.0078125,0.03125,0.03125,-0.09375,0.0,0.0,0.0
1696287335261,0.0546875,-0.0390625,1.0048828,-0.03125,0.03125,0.03125,0.0,0.0,0.0
1696287335264,0.048828125,-0.037109375,0.99316406,-0.25,-0.15625,0.09375,0.0,0.0,0.0
1696287335414,0.052734375,-0.037109375,0.9921875,-0.03125,0.03125,-0.15625,0.0,0.0,0.0
1696287335418,0.052734375,-0.05078125,0.9873047,-0.25,-0.28125,0.15625,-13.375,-33.25,-157.5625
1696287335420,0.05859375,-0.051757812,0.99902344,0.46875,0.21875,0.03125,0.0,0.0,0.0
1696287335422,0.055664062,-0.048828125,1.0039062,-0.03125,0.34375,0.03125,0.0,0.0,0.0
1696287335475,0.059570312,-0.045898438,1.0019531,0.46875,-0.15625,-0.09375,0.0,0.0,0.0
1696287335500,0.051757812,-0.029296875,0.99121094,0.65625,-0.21875,0.03125,0.0,0.0,0.0
1696287335532,0.044921875,-0.029296875,0.98828125,-0.1875,-0.46875,0.09375,0.0,0.0,0.0
1696287335596,0.051757812,-0.038085938,0.9902344,-0.03125,0.28125,-0.03125,0.0,0.0,0.0
1696287335620,0.0546875,-0.037109375,0.98535156,-0.03125,0.46875,0.15625,0.0,0.0,0.0
1696287335650,0.056640625,-0.038085938,0.9970703,-0.09375,-0.09375,0.21875,0.0,0.0,0.0
1696287335717,0.059570312,-0.038085938,0.9892578,0.21875,-0.15625,-0.03125,0.0,0.0,0.0
1696287335740,0.056640625,-0.043945312,0.99609375,-0.09375,-0.15625,-0.09375,0.0,0.0,0.0
1696287335769,0.059570312,-0.040039062,0.9873047,0.28125,0.21875,0.03125,0.0,0.0,0.0
1696287335863,0.056640625,-0.034179688,0.9921875,-0.09375,-0.15625,0.15625,-12.4375,-34.1875,-158.75
1696287335866,0.049804688,-0.038085938,0.9980469,-0.03125,0.09375,0.15625,0.0,0.0,0.0
1696287335897,0.051757812,-0.034179688,1.0166016,-0.03125,0.09375,0.03125,0.0,0.0,0.0
1696287335951,0.0625,-0.04296875,1.0107422,-0.1875,-0.59375,0.21875,0.0,0.0,0.0
1696287335982,0.051757812,-0.046875,1.0087891,0.34375,0.8125,-0.15625,0.0,0.0,0.0
1696287336012,0.0546875,-0.041992188,0.99316406,-0.6875,-0.21875,-0.09375,0.0,0.0,0.0
