# Sensor type: Thingy
# Activity type: Sitting
# Activity subtype: Normal
# Subject id: s2094833
# Notes: 
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1696287386563,0.23828125,-0.04296875,0.96972656,-0.0625,-0.15625,0.34375,0.0,0.0,0.0
1696287386590,0.24023438,-0.041015625,0.9667969,-0.0625,-0.28125,0.21875,0.0,0.0,0.0
1696287386828,0.23925781,-0.03515625,0.9580078,-0.125,-0.15625,-0.15625,0.0,0.0,0.0
1696287386830,0.22558594,-0.041015625,0.97265625,0.0625,-0.15625,-0.09375,0.0,0.0,0.0
1696287386831,0.23144531,-0.03125,0.9716797,-0.1875,-0.59375,0.15625,0.0,0.0,0.0
1696287386832,0.22753906,-0.026367188,0.9814453,-0.3125,-0.34375,-0.03125,0.0,0.0,0.0
1696287386833,0.25,-0.04296875,0.96875,0.0,-0.09375,-0.03125,0.0,0.0,0.0
1696287386861,0.23535156,-0.040039062,0.9736328,-0.1875,-0.21875,0.09375,-5.125,-36.125,-162.9375
1696287386892,0.24023438,-0.034179688,0.9658203,0.375,0.09375,0.34375,0.0,0.0,0.0
1696287386922,0.23828125,-0.038085938,0.97265625,0.0625,0.03125,-0.09375,0.0,0.0,0.0
1696287386954,0.2265625,-0.028320312,0.96484375,-0.1875,0.34375,-0.28125,0.0,0.0,0.0
1696287387011,0.234375,-0.034179688,0.9628906,-0.0625,-0.03125,-0.09375,0.0,0.0,0.0
1696287387042,0.24316406,-0.034179688,0.97558594,0.0,-0.09375,0.15625,0.0,0.0,0.0
1696287387071,0.23632812,-0.03515625,0.96484375,0.0,0.21875,0.03125,0.0,0.0,0.0
1696287387225,0.234375,-0.037109375,0.9609375,0.0,0.09375,-0.15625,0.0,0.0,0.0
1696287387228,0.23828125,-0.028320312,0.97265625,-0.0625,0.09375,0.09375,0.0,0.0,0.0
1696287387231,0.24023438,-0.029296875,0.9716797,-0.25,-0.46875,0.21875,0.0,0.0,0.0
1696287387250,0.23242188,-0.038085938,0.9746094,-0.34375,-0.21875,0.03125,0.0,0.0,0.0
1696287387285,0.23535156,-0.037109375,0.9560547,0.0625,0.03125,0.15625,0.0,0.0,0.0
1696287387310,0.23828125,-0.032226562,0.95703125,-0.125,0.03125,-0.15625,-2.6875,-36.125,-164.0
1696287387376,0.23535156,-0.036132812,0.9736328,-0.1875,-0.09375,-0.21875,0.0,0.0,0.0
1696287387403,0.23535156,-0.036132812,0.9609375,0.0,0.21875,0.15625,0.0,0.0,0.0
1696287387434,0.23925781,-0.038085938,0.9716797,0.1875,0.03125,0.28125,0.0,0.0,0.0
1696287387496,0.24023438,-0.04296875,0.9736328,0.0625,0.03125,0.15625,0.0,0.0,0.0
1696287387524,0.23144531,-0.045898438,0.9560547,0.1875,0.15625,-0.03125,0.0,0.0,0.0
1696287387552,0.23046875,-0.025390625,0.9785156,0.0625,0.03125,0.09375,0.0,0.0,0.0
1696287387645,0.23242188,-0.030273438,0.9736328,-0.0625,0.28125,0.09375,0.0,0.0,0.0
1696287387704,0.23242188,-0.029296875,0.96191406,-0.0625,-0.15625,0.03125,0.0,0.0,0.0
1696287387709,0.23925781,-0.0390625,0.96972656,-0.25,-0.15625,-0.03125,0.0,0.0,0.0
1696287387732,0.234375,-0.041992188,0.9560547,-0.0625,-0.21875,0.03125,0.0,0.0,0.0
1696287387764,0.23925781,-0.037109375,0.9628906,-0.34375,-0.28125,0.03125,0.0,0.0,0.0
1696287387795,0.23535156,-0.034179688,0.97753906,0.4375,-0.15625,0.21875,0.0,0.0,0.0
1696287387853,0.24023438,-0.032226562,0.96972656,-0.25,-0.40625,-0.15625,-3.3125,-35.5,-162.375
1696287387881,0.234375,-0.032226562,0.9658203,0.3125,0.09375,-0.03125,0.0,0.0,0.0
1696287387913,0.23144531,-0.038085938,0.97265625,-0.125,-0.46875,0.03125,0.0,0.0,0.0
1696287387974,0.22753906,-0.034179688,0.9765625,0.1875,-0.53125,0.21875,0.0,0.0,0.0
1696287388002,0.234375,-0.030273438,0.96972656,0.0,-0.53125,0.40625,0.0,0.0,0.0
1696287388032,0.234375,-0.036132812,0.96484375,0.5,0.28125,0.75,0.0,0.0,0.0
1696287388157,0.24121094,-0.036132812,0.9628906,0.5625,-1.125,0.5,0.0,0.0,0.0
1696287388159,0.24804688,-0.030273438,0.9707031,0.5,-0.34375,0.6875,0.0,0.0,0.0
1696287388161,0.22460938,-0.028320312,0.95214844,0.0,0.34375,0.15625,0.0,0.0,0.0
1696287388305,0.23730469,-0.0234375,0.9589844,0.0,0.6875,0.03125,0.0,0.0,0.0
1696287388308,0.25,-0.032226562,0.9765625,-0.125,0.34375,-0.09375,0.0,0.0,0.0
1696287388310,0.23339844,-0.0390625,0.96972656,0.0,0.21875,0.4375,0.0,0.0,0.0
1696287388334,0.24511719,-0.026367188,0.9716797,0.25,0.28125,0.09375,-2.6875,-36.125,-162.625
1696287388366,0.2265625,-0.03515625,0.96972656,0.5625,-0.15625,0.40625,0.0,0.0,0.0
1696287388393,0.23046875,-0.036132812,0.9550781,0.625,-0.28125,0.40625,0.0,0.0,0.0
1696287388455,0.234375,-0.028320312,0.96484375,-0.78125,-0.59375,-0.09375,0.0,0.0,0.0
1696287388483,0.24316406,-0.025390625,0.9765625,-0.34375,0.15625,-0.28125,0.0,0.0,0.0
1696287388511,0.23339844,-0.0390625,0.97753906,-0.40625,-0.03125,-0.15625,0.0,0.0,0.0
1696287388573,0.22949219,-0.032226562,0.9667969,-0.3125,0.03125,0.09375,0.0,0.0,0.0
1696287388602,0.23144531,-0.034179688,0.97265625,-0.0625,-0.15625,0.21875,0.0,0.0,0.0
1696287388632,0.24121094,-0.03515625,0.96777344,0.1875,0.34375,0.03125,0.0,0.0,0.0
1696287388787,0.25097656,-0.037109375,0.95996094,0.3125,-0.34375,-0.03125,0.0,0.0,0.0
1696287388790,0.23632812,-0.026367188,0.9638672,-0.0625,0.21875,-0.46875,0.0,0.0,0.0
1696287388793,0.23730469,-0.03125,0.9609375,0.3125,0.34375,-0.40625,0.0,0.0,0.0
1696287388809,0.24804688,-0.0234375,0.97558594,-0.34375,-0.09375,-0.21875,0.0,0.0,0.0
1696287388841,0.23242188,-0.029296875,0.9746094,0.9375,0.75,0.03125,-4.375,-35.5,-162.9375
1696287388871,0.234375,-0.028320312,0.9765625,-0.71875,-0.28125,-0.21875,0.0,0.0,0.0
1696287388934,0.23339844,-0.03515625,0.9589844,0.4375,0.34375,-0.09375,0.0,0.0,0.0
1696287388964,0.23730469,-0.030273438,0.96777344,-0.25,-0.15625,0.03125,0.0,0.0,0.0
1696287388994,0.23632812,-0.034179688,0.9794922,0.125,0.28125,-0.15625,0.0,0.0,0.0
1696287389049,0.22949219,-0.037109375,0.9658203,-0.1875,-0.09375,-0.15625,0.0,0.0,0.0
1696287389085,0.24609375,-0.034179688,0.984375,0.3125,-0.09375,0.03125,0.0,0.0,0.0
1696287389112,0.2421875,-0.029296875,0.95703125,-0.3125,-0.15625,0.03125,0.0,0.0,0.0
1696287389263,0.23535156,-0.030273438,0.97265625,0.375,0.15625,0.09375,0.0,0.0,0.0
1696287389267,0.23632812,-0.037109375,0.9736328,-0.40625,-0.28125,0.03125,0.0,0.0,0.0
1696287389269,0.24707031,-0.037109375,0.96777344,0.6875,0.40625,0.21875,0.0,0.0,0.0
1696287389292,0.23535156,-0.028320312,0.96875,-0.34375,0.03125,-0.46875,0.0,0.0,0.0
1696287389325,0.23046875,-0.025390625,0.97558594,0.25,0.15625,-0.15625,-2.875,-36.6875,-162.8125
1696287389354,0.23144531,-0.030273438,0.9785156,-0.1875,0.03125,-0.21875,0.0,0.0,0.0
1696287389414,0.23632812,-0.020507812,0.9716797,-0.125,-0.34375,0.09375,0.0,0.0,0.0
1696287389443,0.22167969,-0.03515625,0.9560547,0.0,0.09375,0.09375,0.0,0.0,0.0
1696287389472,0.2421875,-0.030273438,0.9765625,-0.3125,-0.40625,0.09375,0.0,0.0,0.0
1696287389535,0.2265625,-0.036132812,0.96484375,0.1875,-0.34375,0.09375,0.0,0.0,0.0
1696287389563,0.24121094,-0.030273438,0.97558594,0.0625,-0.09375,-0.15625,0.0,0.0,0.0
1696287389596,0.234375,-0.026367188,0.96191406,0.25,-0.28125,-0.21875,0.0,0.0,0.0
1696287389653,0.23144531,-0.041992188,0.9609375,0.1875,0.03125,-0.28125,0.0,0.0,0.0
1696287389685,0.23535156,-0.03125,0.9550781,0.125,-0.15625,0.03125,0.0,0.0,0.0
1696287389714,0.23925781,-0.032226562,0.9628906,0.4375,-0.03125,0.09375,0.0,0.0,0.0
1696287389775,0.23339844,-0.032226562,0.9658203,0.0,-0.15625,0.03125,0.0,0.0,0.0
1696287389801,0.23144531,-0.038085938,0.96972656,0.25,0.09375,0.21875,0.0,0.0,0.0
1696287389834,0.23046875,-0.029296875,0.9560547,-0.40625,-0.34375,-0.09375,-3.75,-36.125,-163.375
1696287389894,0.23828125,-0.029296875,0.9550781,0.125,-0.21875,0.03125,0.0,0.0,0.0
1696287389926,0.23144531,-0.03515625,0.96875,-0.3125,-0.46875,-0.03125,0.0,0.0,0.0
1696287390278,0.24121094,-0.032226562,0.9707031,-0.1875,-0.28125,-0.34375,0.0,0.0,0.0
1696287390280,0.23632812,-0.034179688,0.96191406,-0.0625,-0.03125,-0.09375,0.0,0.0,0.0
1696287390282,0.234375,-0.028320312,0.97265625,-0.1875,-0.28125,-0.03125,0.0,0.0,0.0
1696287390284,0.234375,-0.034179688,0.9707031,0.25,-0.34375,0.21875,0.0,0.0,0.0
1696287390286,0.22753906,-0.033203125,0.9628906,0.0,-0.46875,0.21875,0.0,0.0,0.0
1696287390288,0.234375,-0.029296875,0.9658203,-0.1875,-0.59375,0.21875,0.0,0.0,0.0
1696287390289,0.24023438,-0.032226562,0.9638672,0.1875,-0.28125,0.03125,0.0,0.0,0.0
1696287390290,0.23632812,-0.033203125,0.95214844,-0.59375,-0.28125,-0.28125,0.0,0.0,0.0
1696287390315,0.24121094,-0.030273438,0.9746094,-0.40625,-0.46875,-0.15625,0.0,0.0,0.0
1696287390317,0.24121094,-0.03125,0.9628906,-0.0625,-0.34375,0.21875,-2.6875,-34.75,-164.75
1696287390374,0.24511719,-0.041992188,0.9609375,-0.3125,-0.53125,0.4375,0.0,0.0,0.0
1696287390400,0.23144531,-0.03125,0.95996094,0.5625,0.40625,0.21875,0.0,0.0,0.0
1696287390434,0.23925781,-0.030273438,0.9580078,-0.46875,-0.28125,-0.15625,0.0,0.0,0.0
1696287390496,0.24121094,-0.021484375,0.96777344,0.1875,0.03125,-0.28125,0.0,0.0,0.0
1696287390523,0.22851562,-0.036132812,0.96777344,-0.3125,-0.40625,-0.15625,0.0,0.0,0.0
1696287390555,0.23242188,-0.026367188,0.96191406,0.0625,-0.40625,0.15625,0.0,0.0,0.0
1696287390739,0.22558594,-0.032226562,0.97753906,0.0625,-0.03125,0.09375,0.0,0.0,0.0
1696287390742,0.23632812,-0.028320312,0.9716797,-0.1875,-0.21875,0.09375,0.0,0.0,0.0
1696287390743,0.23535156,-0.03125,0.95996094,-0.34375,-0.28125,-0.15625,0.0,0.0,0.0
1696287390745,0.23242188,-0.03515625,0.9658203,0.0,-0.03125,0.09375,0.0,0.0,0.0
1696287390763,0.23632812,-0.04296875,0.9707031,0.0,-0.09375,0.15625,0.0,0.0,0.0
1696287390794,0.23632812,-0.03125,0.96191406,0.125,-0.03125,-0.03125,0.0,0.0,0.0
1696287390853,0.23632812,-0.029296875,0.95410156,-0.0625,-0.21875,-0.21875,-3.0,-35.5,-162.625
1696287390882,0.24023438,-0.03125,0.98046875,0.125,-0.09375,-0.09375,0.0,0.0,0.0
1696287390911,0.2421875,-0.0390625,0.9511719,-0.0625,-0.40625,0.03125,0.0,0.0,0.0
1696287390976,0.22949219,-0.030273438,0.9794922,0.375,0.28125,0.15625,0.0,0.0,0.0
1696287390999,0.2421875,-0.034179688,0.97753906,-0.0625,-0.59375,-0.09375,0.0,0.0,0.0
1696287391034,0.23632812,-0.025390625,0.96191406,-0.0625,-0.21875,-0.09375,0.0,0.0,0.0
1696287391093,0.24707031,-0.03515625,0.9824219,-0.0625,-0.34375,-0.15625,0.0,0.0,0.0
1696287391125,0.22851562,-0.0234375,0.9765625,0.0,0.03125,0.03125,0.0,0.0,0.0
1696287391152,0.23828125,-0.034179688,0.9941406,0.0,0.03125,0.15625,0.0,0.0,0.0
1696287391215,0.22460938,-0.040039062,0.96484375,-0.1875,-0.21875,-0.15625,0.0,0.0,0.0
1696287391240,0.24023438,-0.030273438,0.97558594,0.0,-0.15625,0.03125,0.0,0.0,0.0
1696287391273,0.23144531,-0.030273438,0.97558594,-0.0625,-0.53125,0.09375,0.0,0.0,0.0
1696287391336,0.24316406,-0.034179688,0.96972656,-0.25,-0.21875,0.03125,-2.6875,-36.875,-162.625
1696287391363,0.23632812,-0.04296875,0.96777344,0.25,-0.09375,-0.09375,0.0,0.0,0.0
1696287391395,0.24023438,-0.034179688,0.95703125,-0.0625,-0.03125,0.09375,0.0,0.0,0.0
1696287391457,0.22363281,-0.036132812,0.9667969,-0.25,-0.34375,0.03125,0.0,0.0,0.0
1696287391481,0.22949219,-0.04296875,0.9794922,0.0625,-0.09375,0.09375,0.0,0.0,0.0
1696287391513,0.23730469,-0.0390625,0.9765625,0.0,0.03125,0.09375,0.0,0.0,0.0
1696287391573,0.24121094,-0.032226562,0.95996094,0.0625,-0.40625,0.15625,0.0,0.0,0.0
1696287391605,0.24121094,-0.038085938,0.96484375,0.0,0.15625,-0.09375,0.0,0.0,0.0
1696287391635,0.23632812,-0.028320312,0.95703125,-0.34375,-0.40625,-0.21875,0.0,0.0,0.0
1696287391691,0.23925781,-0.03515625,0.9707031,0.125,-0.03125,0.09375,0.0,0.0,0.0
1696287391724,0.24023438,-0.0234375,0.95410156,-0.3125,-0.15625,0.03125,0.0,0.0,0.0
1696287391753,0.24316406,-0.029296875,0.96484375,-0.1875,0.21875,-0.21875,0.0,0.0,0.0
1696287391812,0.23828125,-0.0390625,0.9580078,-0.0625,-0.15625,-0.09375,0.0,0.0,0.0
1696287391843,0.23925781,-0.028320312,0.9746094,-0.3125,-0.09375,0.1875,-2.125,-35.6875,-162.8125
1696287391874,0.24023438,-0.033203125,0.95996094,0.21875,0.15625,0.0,0.0,0.0,0.0
1696287391937,0.23144531,-0.034179688,0.9628906,-0.21875,-0.09375,0.0625,0.0,0.0,0.0
1696287391963,0.24023438,-0.033203125,0.9707031,0.03125,0.28125,-0.0625,0.0,0.0,0.0
1696287391993,0.24511719,-0.034179688,0.95996094,0.21875,0.15625,0.0,0.0,0.0,0.0
1696287392055,0.23046875,-0.028320312,0.96972656,-0.21875,-0.3125,0.0,0.0,0.0,0.0
1696287392081,0.22949219,-0.034179688,0.953125,0.46875,0.21875,-0.0625,0.0,0.0,0.0
1696287392112,0.24023438,-0.034179688,0.9609375,-0.21875,-0.03125,0.0,0.0,0.0,0.0
1696287392174,0.23535156,-0.038085938,0.9707031,0.78125,0.46875,-0.0625,0.0,0.0,0.0
1696287392204,0.23535156,-0.030273438,0.9550781,-0.21875,0.03125,-0.09375,0.0,0.0,0.0
1696287392264,0.23535156,-0.030273438,0.9746094,0.03125,0.40625,-0.15625,0.0,0.0,0.0
1696287392290,0.23925781,-0.037109375,0.98046875,-0.09375,0.15625,0.1875,0.0,0.0,0.0
1696287392326,0.23632812,-0.026367188,0.96777344,0.03125,0.03125,0.0,-3.875,-36.4375,-164.125
1696287392352,0.23535156,-0.038085938,0.96777344,-0.03125,0.21875,-0.0625,0.0,0.0,0.0
1696287392565,0.23339844,-0.040039062,0.97265625,0.03125,0.09375,-0.15625,0.0,0.0,0.0
1696287392568,0.24023438,-0.0234375,0.96777344,0.03125,0.09375,-0.09375,0.0,0.0,0.0
1696287392570,0.23144531,-0.033203125,0.9765625,0.15625,0.09375,-0.0625,0.0,0.0,0.0
1696287392572,0.24023438,-0.03515625,0.9667969,-0.21875,0.15625,-0.09375,0.0,0.0,0.0
1696287392574,0.23242188,-0.036132812,0.96777344,0.59375,0.28125,0.0,0.0,0.0,0.0
1696287392591,0.23632812,-0.025390625,0.96972656,-0.5,-0.09375,-0.09375,0.0,0.0,0.0
1696287392656,0.22558594,-0.028320312,0.97558594,0.28125,0.21875,0.0,0.0,0.0,0.0
1696287392683,0.23828125,-0.032226562,0.95996094,-0.21875,-0.03125,0.0625,0.0,0.0,0.0
1696287392713,0.234375,-0.036132812,0.99316406,0.46875,0.21875,-0.0625,0.0,0.0,0.0
1696287392775,0.23242188,-0.036132812,0.97558594,-0.25,0.09375,-0.15625,0.0,0.0,0.0
1696287392808,0.23144531,-0.0234375,0.9736328,0.21875,-0.09375,-0.15625,0.0,0.0,0.0
1696287392832,0.234375,-0.038085938,0.9580078,-0.09375,-0.03125,-0.09375,-4.1875,-35.1875,-164.125
1696287392988,0.23632812,-0.03515625,0.95996094,-0.03125,-0.03125,0.0,0.0,0.0,0.0
1696287392990,0.24023438,-0.036132812,0.99121094,0.03125,0.09375,-0.0625,0.0,0.0,0.0
1696287392991,0.22949219,-0.03125,0.96484375,-0.3125,-0.1875,-0.15625,0.0,0.0,0.0
1696287393014,0.23632812,-0.029296875,0.9814453,0.15625,0.21875,0.25,0.0,0.0,0.0
1696287393042,0.2265625,-0.02734375,0.9707031,0.21875,0.03125,0.1875,0.0,0.0,0.0
1696287393071,0.23828125,-0.034179688,0.96484375,-0.03125,-0.09375,-0.09375,0.0,0.0,0.0
1696287393133,0.23632812,-0.028320312,0.9707031,0.09375,-0.03125,-0.40625,0.0,0.0,0.0
1696287393162,0.23828125,-0.032226562,0.97265625,-0.21875,-0.3125,-0.09375,0.0,0.0,0.0
1696287393194,0.23046875,-0.032226562,0.9707031,0.03125,0.15625,0.125,0.0,0.0,0.0
1696287393255,0.23242188,-0.029296875,0.95703125,0.09375,-0.03125,0.0625,0.0,0.0,0.0
1696287393281,0.23828125,-0.03125,0.96484375,0.09375,-0.1875,0.1875,0.0,0.0,0.0
1696287393312,0.23535156,-0.02734375,0.98339844,0.40625,0.34375,0.0625,-3.75,-35.8125,-163.6875
1696287393435,0.24023438,-0.024414062,0.9472656,-0.3125,0.03125,-0.21875,0.0,0.0,0.0
1696287393437,0.23632812,-0.03515625,0.96972656,0.09375,-0.09375,-0.15625,0.0,0.0,0.0
1696287393439,0.24121094,-0.033203125,0.9746094,-0.15625,-0.1875,0.0625,0.0,0.0,0.0
1696287393492,0.23535156,-0.02734375,0.9707031,-0.25,-0.375,0.125,0.0,0.0,0.0
1696287393526,0.23730469,-0.037109375,0.9873047,0.21875,0.28125,0.125,0.0,0.0,0.0
1696287393551,0.23242188,-0.03515625,0.97558594,-0.375,-0.375,-0.15625,0.0,0.0,0.0
1696287393615,0.234375,-0.03125,0.9746094,0.15625,0.09375,-0.09375,0.0,0.0,0.0
1696287393643,0.23339844,-0.029296875,0.9746094,0.09375,-0.1875,0.0,0.0,0.0,0.0
1696287393673,0.24023438,-0.03125,0.96972656,0.15625,-0.375,0.0,0.0,0.0,0.0
1696287393733,0.23339844,-0.037109375,0.9707031,-0.25,-0.25,-0.21875,0.0,0.0,0.0
1696287393763,0.2421875,-0.033203125,0.9794922,0.21875,-0.25,0.0625,0.0,0.0,0.0
1696287393792,0.23925781,-0.032226562,0.97265625,-0.5,-0.25,0.125,0.0,0.0,0.0
1696287393852,0.22460938,-0.030273438,0.9589844,0.09375,-0.25,0.25,-3.75,-36.875,-163.6875
1696287393881,0.24804688,-0.032226562,0.97753906,0.03125,0.09375,0.0,0.0,0.0,0.0
1696287393913,0.24414062,-0.036132812,0.9667969,0.09375,0.03125,-0.0625,0.0,0.0,0.0
1696287394032,0.24023438,-0.0390625,0.9589844,0.09375,-0.03125,0.0625,0.0,0.0,0.0
1696287394037,0.23828125,-0.026367188,0.94921875,-0.09375,-0.09375,-0.28125,0.0,0.0,0.0
1696287394038,0.23925781,-0.04296875,0.9658203,0.28125,0.28125,0.0625,0.0,0.0,0.0
1696287394090,0.23046875,-0.021484375,0.96972656,-0.25,-0.15625,0.125,0.0,0.0,0.0
1696287394122,0.24511719,-0.03125,0.9746094,-0.03125,0.09375,-0.28125,0.0,0.0,0.0
1696287394152,0.24023438,-0.029296875,0.96191406,-0.21875,-0.1875,-0.0625,0.0,0.0,0.0
1696287394211,0.2421875,-0.02734375,0.98046875,-0.25,-0.09375,0.0625,0.0,0.0,0.0
1696287394242,0.23828125,-0.033203125,0.9667969,0.21875,0.03125,0.0625,0.0,0.0,0.0
1696287394273,0.23632812,-0.036132812,0.95703125,0.15625,0.03125,0.0,0.0,0.0,0.0
1696287394335,0.24121094,-0.029296875,0.9707031,-0.21875,-0.09375,-0.09375,0.0,0.0,0.0
1696287394363,0.23144531,-0.038085938,0.9667969,0.03125,-0.15625,-0.0625,-3.75,-35.8125,-163.6875
1696287394393,0.2421875,-0.03125,0.9589844,-0.03125,-0.25,0.125,0.0,0.0,0.0
1696287394453,0.24414062,-0.034179688,0.9658203,0.09375,0.03125,0.0625,0.0,0.0,0.0
1696287394483,0.24316406,-0.022460938,0.9716797,0.28125,0.46875,0.0,0.0,0.0,0.0
1696287394544,0.23535156,-0.038085938,0.96484375,-0.03125,-0.09375,-0.25,0.0,0.0,0.0
1696287394546,0.24023438,-0.02734375,0.9746094,-0.28125,0.03125,-0.25,0.0,0.0,0.0
1696287394599,0.24609375,-0.034179688,0.9550781,0.28125,-0.03125,0.0625,0.0,0.0,0.0
1696287394634,0.24023438,-0.03515625,0.9609375,-0.21875,-0.03125,0.1875,0.0,0.0,0.0
1696287394696,0.23535156,-0.032226562,0.9707031,0.03125,0.28125,0.0625,0.0,0.0,0.0
1696287394722,0.23535156,-0.040039062,0.95996094,-0.46875,-0.40625,-0.1875,0.0,0.0,0.0
1696287394752,0.2421875,-0.032226562,0.98046875,0.15625,0.09375,-0.1875,0.0,0.0,0.0
1696287394785,0.234375,-0.030273438,0.96484375,-0.09375,0.03125,-0.125,0.0,0.0,0.0
1696287394840,0.24121094,-0.038085938,0.9609375,0.09375,-0.09375,0.1875,-3.0,-34.0,-162.625
1696287394872,0.23242188,-0.032226562,0.96777344,-0.09375,0.03125,-0.0625,0.0,0.0,0.0
1696287394901,0.23339844,-0.025390625,0.9658203,0.03125,0.21875,0.0625,0.0,0.0,0.0
1696287394967,0.23144531,-0.03515625,0.96972656,-0.21875,-0.34375,0.0625,0.0,0.0,0.0
1696287394991,0.23925781,-0.026367188,0.9580078,0.21875,0.03125,0.1875,0.0,0.0,0.0
1696287395024,0.2421875,-0.021484375,0.9580078,-0.15625,0.09375,0.25,0.0,0.0,0.0
1696287395085,0.23730469,-0.03515625,0.9794922,0.5,0.09375,-0.125,0.0,0.0,0.0
1696287395113,0.23632812,-0.032226562,0.96484375,-0.34375,-0.03125,-0.125,0.0,0.0,0.0
1696287395141,0.22949219,-0.02734375,0.9746094,0.15625,0.34375,-0.1875,0.0,0.0,0.0
1696287395201,0.23535156,-0.030273438,0.96777344,-0.21875,0.28125,0.0625,0.0,0.0,0.0
1696287395232,0.23535156,-0.030273438,0.9658203,-0.28125,-0.15625,0.1875,0.0,0.0,0.0
1696287395263,0.23632812,-0.03515625,0.9746094,0.09375,0.34375,-0.0625,0.0,0.0,0.0
1696287395477,0.24023438,-0.036132812,0.9658203,-0.34375,-0.09375,-0.1875,0.0,0.0,0.0
1696287395481,0.24414062,-0.038085938,0.9658203,0.3125,0.15625,0.25,-3.875,-35.6875,-162.8125
1696287395484,0.23828125,-0.036132812,0.9609375,-0.03125,0.53125,0.0,0.0,0.0,0.0
1696287395486,0.23925781,-0.0234375,0.9550781,0.09375,0.875,-0.1875,0.0,0.0,0.0
1696287395488,0.24121094,-0.03125,0.9667969,0.5,0.34375,-0.375,0.0,0.0,0.0
1696287395500,0.23242188,-0.028320312,0.9609375,-0.34375,0.15625,-0.125,0.0,0.0,0.0
1696287395565,0.24316406,-0.040039062,0.9902344,0.03125,0.46875,0.125,0.0,0.0,0.0
1696287395601,0.234375,-0.03515625,0.9580078,0.15625,0.09375,0.3125,0.0,0.0,0.0
1696287395625,0.24023438,-0.02734375,0.9638672,0.09375,0.34375,-0.0625,0.0,0.0,0.0
1696287395683,0.23535156,-0.047851562,0.97753906,0.21875,0.28125,-0.3125,0.0,0.0,0.0
1696287395715,0.234375,-0.02734375,0.9658203,0.03125,0.40625,-0.3125,0.0,0.0,0.0
1696287395741,0.234375,-0.030273438,0.9707031,-0.03125,0.03125,-0.1875,0.0,0.0,0.0
1696287395805,0.23144531,-0.03515625,0.9628906,0.03125,0.21875,0.0,0.0,0.0,0.0
1696287395834,0.24511719,-0.02734375,0.9765625,-0.09375,0.03125,0.0,-2.125,-33.875,-163.875
1696287395866,0.2265625,-0.036132812,0.9658203,-0.21875,0.03125,-0.0625,0.0,0.0,0.0
1696287395955,0.23925781,-0.029296875,0.96972656,0.15625,-0.03125,-0.125,0.0,0.0,0.0
1696287395962,0.23144531,-0.030273438,0.9609375,0.03125,0.28125,-0.0625,0.0,0.0,0.0
1696287395984,0.23925781,-0.032226562,0.96777344,0.03125,0.09375,-0.0625,0.0,0.0,0.0
1696287396046,0.23242188,-0.032226562,0.9746094,0.375,0.28125,-0.0625,0.0,0.0,0.0
1696287396072,0.24023438,-0.032226562,0.9658203,-0.46875,0.03125,-0.0625,0.0,0.0,0.0
1696287396101,0.22753906,-0.040039062,0.9589844,0.21875,0.21875,-0.0625,0.0,0.0,0.0
1696287396166,0.234375,-0.033203125,0.9746094,-0.34375,0.09375,-0.1875,0.0,0.0,0.0
1696287396191,0.23925781,-0.034179688,0.9765625,0.15625,-0.09375,0.0,0.0,0.0,0.0
1696287396221,0.23730469,-0.037109375,0.96875,0.21875,0.46875,0.0625,0.0,0.0,0.0
1696287396281,0.23925781,-0.033203125,0.9609375,-0.09375,0.09375,-0.1875,0.0,0.0,0.0
1696287396309,0.22949219,-0.034179688,0.97753906,-0.09375,0.15625,-0.375,0.0,0.0,0.0
1696287396341,0.234375,-0.032226562,0.9560547,-0.09375,-0.03125,0.0,-4.625,-35.1875,-164.125
1696287396465,0.22558594,-0.02734375,0.9716797,-0.15625,-0.09375,0.125,0.0,0.0,0.0
1696287396469,0.23632812,-0.037109375,0.9658203,0.15625,0.15625,0.125,0.0,0.0,0.0
1696287396470,0.24023438,-0.036132812,0.96484375,0.03125,0.03125,0.0,0.0,0.0,0.0
1696287396522,0.23730469,-0.037109375,0.9609375,-0.03125,-0.03125,-0.25,0.0,0.0,0.0
1696287396554,0.23730469,-0.028320312,0.9667969,-0.09375,-0.03125,-0.25,0.0,0.0,0.0
1696287396585,0.23339844,-0.02734375,0.9628906,0.03125,0.03125,0.0,0.0,0.0,0.0
1696287396649,0.2265625,-0.02734375,0.96484375,-0.09375,-0.03125,0.0,0.0,0.0,0.0
1696287396670,0.22753906,-0.03125,0.96972656,0.09375,0.09375,0.0,0.0,0.0,0.0
1696287396701,0.23144531,-0.03125,0.96875,0.09375,0.09375,-0.125,0.0,0.0,0.0
1696287396855,0.23828125,-0.03125,0.96484375,-0.21875,-0.21875,-0.1875,0.0,0.0,0.0
1696287396860,0.23535156,-0.032226562,0.97558594,0.5,0.40625,0.25,0.0,0.0,0.0
1696287396865,0.2421875,-0.028320312,0.97753906,-0.46875,-0.28125,-0.125,-3.125,-34.1875,-164.125
1696287396879,0.23828125,-0.0234375,0.97265625,0.4375,0.21875,-0.25,0.0,0.0,0.0
1696287396913,0.22851562,-0.036132812,0.97265625,-0.40625,-0.09375,-0.25,0.0,0.0,0.0
1696287396948,0.24804688,-0.029296875,0.9638672,-0.03125,-0.53125,0.0625,0.0,0.0,0.0
