# Sensor type: Respeck
# Activity type: Lying down on left
# Activity subtype: Normal
# Subject id: s2094833
# Notes: 
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1696291598303,-0.98876953,-0.21710205,0.15863037,-0.78125,2.515625,0.296875
1696291598351,-1.0048828,-0.22369385,0.16619873,0.53125,2.109375,0.78125
1696291598393,-0.98999023,-0.23101807,0.15106201,0.140625,-0.4375,0.703125
1696291598426,-1.0053711,-0.23028564,0.17791748,1.234375,0.359375,0.59375
1696291598470,-0.9890137,-0.22979736,0.1642456,-2.390625,1.390625,-0.046875
1696291598516,-0.98657227,-0.2312622,0.1564331,2.984375,1.375,0.828125
1696291598544,-0.99853516,-0.22076416,0.1828003,1.484375,2.3125,0.796875
1696291598591,-1.0009766,-0.24249268,0.1630249,2.109375,1.484375,1.640625
1696291598618,-1.0131836,-0.24835205,0.14642334,0.171875,7.75,1.953125
1696291598664,-0.97436523,-0.2312622,0.1852417,13.328125,2.53125,2.28125
1696291598711,-1.0053711,-0.2432251,0.22039795,10.578125,0.328125,1.625
1696291598741,-0.9831543,-0.25128174,0.18060303,-3.265625,1.375,0.40625
1696291598800,-0.98828125,-0.24761963,0.1942749,-1.390625,2.109375,0.828125
1696291598814,-0.98168945,-0.23687744,0.1942749,0.703125,1.875,0.578125
1696291598861,-0.9824219,-0.2559204,0.1876831,-3.59375,0.5625,0.234375
1696291598904,-0.99194336,-0.25152588,0.20477295,0.328125,1.96875,0.703125
1696291598934,-0.98291016,-0.24615479,0.19744873,-1.53125,-0.5625,-0.015625
1696291598981,-0.9863281,-0.24639893,0.20404053,0.171875,1.078125,0.453125
1696291599009,-0.9875488,-0.25543213,0.19891357,-1.140625,-0.15625,0.34375
1696291599055,-0.984375,-0.25567627,0.20306396,-1.21875,0.390625,0.375
1696291599102,-0.9838867,-0.24786377,0.21063232,-0.5625,0.375,0.5
1696291599129,-0.98339844,-0.2571411,0.20501709,-1.078125,-0.109375,0.125
1696291599175,-0.97558594,-0.24468994,0.21331787,0.59375,-0.015625,-0.09375
1696291599221,-0.9909668,-0.24395752,0.20648193,-2.03125,-0.828125,-0.4375
1696291599250,-0.98876953,-0.25079346,0.20965576,-1.46875,-1.09375,0.375
1696291599295,-0.9851074,-0.25323486,0.22137451,0.453125,1.03125,0.4375
1696291599323,-0.9802246,-0.25030518,0.2074585,-0.390625,-1.1875,-0.1875
1696291599369,-0.9836426,-0.24542236,0.21087646,-0.453125,-0.84375,0.09375
1696291599417,-0.9794922,-0.24737549,0.2111206,-0.296875,-1.046875,0.34375
1696291599445,-0.99243164,-0.2522583,0.21063232,-0.59375,-1.390625,0.453125
1696291599492,-0.97509766,-0.25152588,0.2140503,0.765625,-0.78125,0.21875
1696291599520,-0.97802734,-0.25543213,0.20599365,-0.3125,-2.046875,0.1875
1696291599564,-0.98291016,-0.25152588,0.21795654,0.578125,-2.34375,0.28125
1696291599610,-0.9863281,-0.25201416,0.21453857,1.1875,-4.890625,-0.140625
1696291599639,-0.98950195,-0.25177002,0.20697021,1.96875,-5.6875,0.09375
1696291599686,-0.9938965,-0.25201416,0.19281006,1.25,-9.703125,-0.34375
1696291599714,-0.9921875,-0.24932861,0.17523193,-0.34375,-10.78125,-1.078125
1696291599761,-0.98217773,-0.24102783,0.1605835,-1.75,-8.515625,-1.34375
1696291599806,-0.9863281,-0.25323486,0.15350342,0.671875,-5.859375,-0.375
1696291599835,-1.001709,-0.24029541,0.15545654,-1.0,-5.96875,-1.421875
1696291599882,-0.9934082,-0.2588501,0.12908936,-2.375,-7.109375,-0.953125
1696291599925,-0.998291,-0.24273682,0.14129639,-2.328125,-1.515625,-2.453125
1696291599954,-1.001709,-0.24053955,0.12615967,-4.28125,-4.015625,-0.5625
1696291600002,-0.99365234,-0.23175049,0.15789795,-0.421875,-5.015625,-0.5
1696291600029,-0.998291,-0.24053955,0.1227417,-6.84375,-1.59375,-1.3125
1696291600075,-0.98583984,-0.22955322,0.11907959,-1.03125,-3.046875,0.015625
1696291600119,-1.0036621,-0.24176025,0.14276123,-0.34375,-4.078125,0.171875
1696291600150,-0.9938965,-0.24005127,0.12054443,-2.46875,-1.4375,-0.046875
